node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,704.083470078501,0.8912817824956629,0.619491495917402,0,0.46483165438878626
1,gateway,1137.7081534633098,0.835421312514572,0.6356017901615252,0,0.43021586333216766
2,edge,245.49703571566025,0.9687804732493125,0.7001816685817748,0,0.4423041666242099
3,edge,478.48307614882435,0.9151824818933217,0.6797995837978934,0,0.6237042750759529
4,edge,181.84109021423325,0.973645593384075,0.6905149494553944,0,0.6093156301372342
5,edge,207.44580353282925,0.7795771618174864,0.6480810711351295,0,0.2739904315797478
6,edge,684.7340905109627,0.8548258409063213,0.7578080181161831,0,0.3950532970514278
7,edge,563.9906973836704,0.842373679254268,0.5668142939481834,0,0.14153563754033047
8,edge,546.430956839716,0.4923011081138492,0.571096083342229,1,0.22352496712895112
9,core,306.1494984368108,0.4973609390429197,0.42598560497349364,1,0.3695521861450062
10,core,1397.6320536604396,0.5097182140294252,0.533093969831562,1,0.6534371320541096
11,core,1316.5721805533997,0.4723642539232863,0.463659230577014,1,0.13026261312650916
12,edge,666.0681583178333,0.5560181153005643,0.5785554101469158,1,0.7905537249423028
13,gateway,207.89967909853297,0.30954641708163333,0.36685163490990397,1,0.36033634459050023
14,gateway,851.3141325446791,0.3969067526307218,0.2626410611465031,1,0.3213249914150329
15,edge,471.3457101259769,0.4771567722925816,0.5345154970082535,1,0.6181019924704263
16,edge,742.0766976366035,0.4036608766677399,0.3957339618670452,1,0.44776137372994784
17,gateway,189.1451011939121,0.3840653956492513,0.49315752288192455,1,0.6873104598324302
18,gateway,387.5064985057187,0.4868900746029406,0.34550423282896264,1,0.5307619412826174
19,core,160.43830366713178,0.4275842511998955,0.43827185337347585,1,0.39927572495897623
20,gateway,272.7767547367439,0.5021799065651277,0.5107318093118376,1,0.3040118232485428
21,edge,100.0,0.5368226363261082,0.5402836603816105,1,0.485466776007612
22,gateway,1121.2696558023674,0.4336742349626162,0.3728756778758381,1,0.36060208438479036
23,edge,357.0359355086261,0.7083191072243308,0.31498113100465547,2,0.5872940287537668
24,edge,298.37135898044016,0.7602555660307911,0.26881461661471406,2,0.39872898150451386
25,edge,759.0669081792245,0.5922723416247959,0.16594805034399235,2,0.26102555328982263
26,edge,278.75148469589357,0.8994033504843775,0.3081744960019456,2,0.7712683690662318
27,gateway,930.5351951389271,0.6914631781944114,0.280223270952693,2,0.1298898527023276
28,edge,168.89524465130717,0.7316213799445921,0.3115271085144704,2,0.6715482357755953
29,core,1369.3470861972019,0.7547487110553489,0.2091401206416294,2,0.7764071864760121
30,edge,392.85652020491904,0.7941206461290394,0.3362484794059917,2,0.7835815237347301
31,core,236.83663029530678,0.7179397897925094,0.33683511056548543,2,0.5090049572003317
32,gateway,782.1636306045461,0.7624568078470902,0.2975371376687687,2,0.35424661345344866
33,edge,389.6623891031433,0.811129572902242,0.2296730760834348,2,0.109564526335831
34,core,1412.006974372749,0.8762611680701232,0.3066412668331091,2,0.519289422067727
35,gateway,996.1221659893163,0.6519069449696204,0.28411292282078277,2,0.7331928941681868
36,edge,140.79445153029536,0.4753407686770463,0.514186550502322,3,0.5703448065969778
37,edge,461.7168364345464,0.31814323570156444,0.472708107440451,3,0.4741526608757771
38,edge,266.4633552209861,0.39319281023594305,0.4758937676371764,3,0.6344108852698221
39,core,1488.9335299344243,0.5696222205803182,0.6582400009254232,3,0.6882776848808154
40,gateway,239.26959504632998,0.2395294370361818,0.4886034567636729,3,0.26650214373773984
41,gateway,839.8735887020297,0.3157496576520714,0.36734451376376237,3,0.7565999812115799
42,edge,414.22177820101956,0.42396639512006945,0.5393709887428954,3,0.46728993880603953
43,edge,724.1415750716949,0.3780641366903708,0.434579571021513,3,0.27964068643592666
44,gateway,1171.6887704073513,0.43247505155630855,0.4848782561573507,3,0.6220039988009749
45,edge,379.985239246931,0.5348143685234911,0.43313548666762314,3,0.4944409681130144
46,edge,502.5088221252399,0.3372917772125344,0.49181717840137446,3,0.1691028974228803
47,core,900.4283730379259,0.10659565200603444,0.3676275287429616,4,0.49147207304395446
48,edge,568.6144129052807,0.1014263704013055,0.28622184042557897,4,0.5557267787993209
