node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,100.0,0.5020867657549657,0.9884256760253298,0,0.22117300893322173
1,edge,691.2172719571461,0.40358749974625885,0.7675174713755126,0,0.3540418323989708
2,core,1419.798022068708,0.45116299187543396,0.8049274008363777,0,0.6705694371392221
3,edge,386.62444236125873,0.3679879167023517,0.7320092832940002,0,0.4998511271286238
4,core,527.2977674576288,0.4590815714249682,0.8507799792899075,0,0.3024938731808121
5,gateway,562.2382910405441,0.4606527779679885,0.8996031306157598,0,0.32825668450726964
6,edge,594.6592002683991,0.5288992944948723,0.4225848015193435,1,0.40366705906610734
7,gateway,878.0917399214342,0.542170516081464,0.5194548567399585,1,0.6255033170570762
8,edge,361.95355685452023,0.5208254674542108,0.48164866326752254,1,0.10546231917765106
9,gateway,210.8894820956365,0.5554608041320799,0.5476485870971982,1,0.138969102108985
10,gateway,888.4066037469672,0.6682557205306283,0.4995003735801954,1,0.30321632010463556
11,edge,339.34324686971496,0.5459203518780176,0.5550129287154519,1,0.15638420786549515
12,edge,655.0073760573143,0.9832098371218112,0.3602052185533156,2,0.7645601461233495
13,edge,256.0678193357485,0.7844968468652261,0.30436988970647644,2,0.15577758162897085
14,core,1162.5508626950502,0.7419414871446852,0.26216060833063587,2,0.7901072139425235
15,core,746.4559077228862,0.73543327672005,0.28694884577658797,2,0.6451159010697347
16,edge,340.8781641582531,0.8244448315874878,0.264253157601547,2,0.7302367546430505
17,edge,604.8428446199907,0.5563135270528095,0.04947466651705207,2,0.26940971407537734
18,edge,722.7915948778065,0.6782033642097607,0.24947871231220906,2,0.6161332445181682
19,gateway,244.0355074872463,0.9352363126581056,0.17890081908534022,3,0.11356892894279605
20,edge,690.7507515335038,0.8956652463384303,0.13922468301030583,3,0.39114570906078694
21,edge,210.2948807966892,0.7957665957851319,0.12823494302204946,3,0.4989321027494581
22,core,1580.83280609732,0.8512877602447958,0.11764215912574452,3,0.20721519742524014
23,gateway,551.0507222749969,0.8741687193199743,0.29678476807064763,3,0.5431822173993377
24,core,542.4152667510613,0.8140474708582235,0.24477506965270096,3,0.5179552123009927
25,edge,475.2823252481906,0.9615111812956665,0.25167934719100443,3,0.11436964299436618
26,edge,737.8015996076756,0.8771602282286718,0.0,3,0.7290407677265206
27,core,1373.8515638139224,0.12684932232117704,0.8568267850202468,4,0.7402220309167526
28,edge,142.6519464592058,0.22402990629114433,0.8403379636713484,4,0.38951118349355573
29,core,516.7807180679187,0.21431630627638815,0.8594325379094749,4,0.3974618767745166
30,edge,701.0661265786072,0.17871614894562265,0.6908566447766538,4,0.544215733124823
31,edge,704.587762412265,0.0,0.8753665929532779,4,0.47237812520182076
32,gateway,1068.4669605364743,0.08005419955426096,0.8766023942882895,4,0.3507173825296278
33,edge,723.79422079035,0.12784398699163685,0.7501967242843279,4,0.4948599053423144
34,edge,460.2566828287261,0.12516707060417295,1.0,4,0.15952790596808755
35,edge,349.92946157731336,0.04527311537269556,0.8974750144690141,4,0.46432536642157685
36,core,1065.3881635845198,0.10221443704653876,0.9228877218246991,4,0.37046162512850234
37,edge,773.7165288107918,0.10473027601553672,1.0,4,0.7583411527223258
38,edge,612.9223343122455,0.22458447969126932,0.9571517435277123,4,0.7738536654091107
