edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,388.7227678698499,2.7313881178851616,False,0.9835285345494524,4.017651854737867
1,0,1,215.87174701150326,4.267480047034791,False,0.9979565489789592,6.583670131758367
2,0,5,82.34980504216121,5.96416239133585,True,0.9487952834809362,12.035822181471497
3,0,7,63.73992600816891,3.20240263880177,True,0.9617882919222677,11.04677948881443
4,1,3,933.005365831068,4.880469673105229,False,0.9404463935034759,5.416372271644551
5,1,8,16.566050881552172,6.083593322659945,True,0.9862910971248832,36.26580171831302
6,2,3,328.88027860359557,4.61171868991519,False,0.9666408304706554,6.132028761783797
7,2,10,97.99601867563248,7.81882056082379,True,0.9414760408288169,12.921068659851196
8,3,7,88.46418338688719,5.389450159184939,True,0.9886345934677516,11.04145508205086
9,4,6,466.3544585223999,5.184242224178032,False,0.956224335289056,6.256388079895168
10,4,5,167.00622943836123,6.676500591394821,False,0.9863897144620039,9.670400888895642
11,4,9,60.26931859067748,11.366061934933438,True,0.955828514928533,19.662157057491214
12,5,7,820.3128946466234,3.6842304665786276,False,0.9688630349316353,4.293753982864924
13,6,7,115.59731190529006,4.142200064392343,False,0.9892147895591016,8.467560159354193
14,8,10,428.79834928404745,5.273457707147395,False,0.9490152854115648,6.439506972110369
15,8,9,950.664840513468,6.79371434042458,False,0.9754591140115264,7.319662054794602
16,9,11,714.2776613740576,3.8114971476814454,False,0.9508014098828058,4.511505039623843
17,10,11,245.68177918340015,2.9279167919155507,False,0.9717778611640564,4.963069751414238
