node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,600.2210599039549,0.46196697435776823,0.8632124100122917,0,0.7995822187364119
1,core,635.3780022687583,0.5624076086754876,0.7040324291514959,0,0.16988410623811084
2,gateway,960.9903911016811,0.3963702647388684,0.6516327614453835,0,0.4650204172284046
3,gateway,1187.654535651137,0.6102423830948618,0.69081555668526,0,0.3861958191580589
4,core,1136.941454354841,0.5773341765491488,0.6616173508248576,0,0.44665832969295627
5,gateway,709.9056996496577,0.534515094326138,0.75000389240264,0,0.5506535160092864
6,edge,319.868062704673,0.39267424713263827,0.8447207625410044,0,0.1745156282724723
7,core,1555.0014375830026,0.4013615426721283,0.7863004482154115,0,0.1306465670866164
8,gateway,255.2383959136903,0.49769443762657267,0.7727588984181855,0,0.4756407914294106
9,edge,260.3783564951288,0.48178045829730637,0.7534129256879618,0,0.4727936232070149
10,gateway,798.5016868269332,0.46961119459584694,0.773080948603329,0,0.5537404770870882
11,edge,288.32974042399525,0.37618347013366177,0.7114593116956032,0,0.6786781983794882
12,gateway,527.3518867138381,0.47366186491529644,0.8416983593903017,0,0.6132487842532379
13,edge,219.1229139018228,0.3311680421782036,0.7778089405426553,0,0.7730443883272854
14,edge,513.8956865606107,0.41952465643358194,0.78412988125181,0,0.1260586294055463
15,edge,486.87224958977754,0.579781339244705,0.7318315710804052,0,0.6971314407837311
16,edge,356.66031406449014,0.40971660272005467,0.6962047520758368,0,0.15750241173259544
17,core,836.3591929098146,0.4396179012252648,0.8011408676026468,0,0.4690209824674685
18,gateway,385.0718839783811,0.4254914478454836,0.7741463769723474,0,0.37309931699024357
19,gateway,962.6999914472542,0.5077315513000996,0.5985575240985025,0,0.4961529829725102
20,edge,782.7622437656298,0.5404359088864599,0.767721891362829,0,0.4451832123890652
21,gateway,1030.943126556174,0.3664847562474831,0.760963932525295,0,0.498488992275294
22,core,248.84981921024675,0.2014313954174413,0.2444331418649336,1,0.28519672077237546
23,core,198.8366011873539,0.19340843932622925,0.20265163953664328,1,0.34362015044718686
24,gateway,624.3794418076872,0.11066409864561082,0.10082309425775744,1,0.12567433460304958
25,gateway,1156.8079446106572,0.10151330384360335,0.2912609179483375,1,0.3882232104925254
26,edge,227.10203906410075,0.17957222631208797,0.13214985310384936,1,0.3255151407186808
27,edge,587.0045032651815,0.1303004373187321,0.1470649723245942,1,0.3861492461490931
28,gateway,620.0180397844416,0.0,0.3180651398759247,1,0.1120231936055216
29,core,1356.8066076085584,0.05821150673538365,0.14878729140026997,1,0.5340008841764358
30,core,944.2959573989873,0.06795010111498698,0.21474295421126663,1,0.1327386773150942
31,edge,195.16319711634446,0.0216440623173004,0.21870122067034498,1,0.2076898904467604
32,edge,259.5963404955742,0.16133329538175076,0.2559539856251851,1,0.6517242708198833
33,gateway,215.66977875876336,0.035440559694060944,0.16354222427176782,1,0.4659738321048452
34,edge,178.11824188904657,0.0,0.13045727396754767,1,0.17799854563613643
35,edge,383.2129470894578,0.07819294584218006,0.20420301189251996,1,0.2327034360300197
36,edge,533.7332642257096,0.05876271330910232,0.31265664670735643,1,0.6989785734413927
37,core,1546.1623578223334,0.08919336888359349,0.11745243087712658,1,0.2552401871234623
38,core,1599.7632394873895,0.07415098615879018,0.07420305514000798,1,0.7253703371050138
39,core,336.44110795111584,0.04872786138383496,0.27171866713739573,1,0.6588679326087449
40,edge,160.96341056110842,0.10816665191255849,0.08825625855862217,1,0.6752287596790313
41,gateway,334.7779378141561,0.1542183861036639,0.1108293932751361,1,0.1637192632243178
42,gateway,944.8614635624976,0.7578716901718836,0.30670397161194274,2,0.18239873683040214
43,edge,207.71062561476757,0.7963841665850586,0.20140113825015932,2,0.2747700706580246
44,edge,280.45168000313026,0.610044878823176,0.2883811593475145,2,0.4875667217999994
45,edge,527.8735648213222,0.704152618252208,0.49479949306430443,2,0.7811238717080129
46,core,383.76532180131426,0.773614794142756,0.28519234885034045,2,0.4218293997257535
47,core,1563.905993595008,0.8165640342423819,0.30289758868134115,2,0.4629027293543523
48,gateway,1073.9533067654932,0.6811638066752046,0.3140971636847047,2,0.5530206370974341
49,edge,483.8953988799283,0.6141080652490012,0.2922797727626873,2,0.43978360811524986
50,edge,390.91106793876884,0.6766725826022518,0.38757172426728403,2,0.44296227132421484
51,edge,248.34921819499505,0.6659561826988033,0.21292511100445538,2,0.17309082976187737
52,gateway,1135.984913171232,0.661185544450861,0.38408258334080925,2,0.42302668984839953
53,gateway,750.7447788074585,0.6559806463591509,0.11843131143130081,2,0.1162304508495478
54,gateway,368.49804170656336,0.5727381904940091,0.30351983442206454,2,0.6501542692477131
55,edge,399.7407586391007,0.813601237627547,0.208384635665326,2,0.6366678728994118
56,core,1458.5819103114275,0.7771546384871756,0.3000714143554014,2,0.31772214943762883
57,edge,623.7403763390067,0.5745099604990405,0.26923569480345155,2,0.6003200069141787
58,gateway,826.8507128626145,0.613766178728953,0.22919333129977515,2,0.6038271101879318
59,core,1279.0717921490616,0.7492436353506762,0.23100816047067846,2,0.46369857208193455
60,edge,100.0,0.6436561303626755,0.46521045520587645,2,0.14640229541279393
61,edge,397.779264790602,0.638869005374599,0.2596638772390192,2,0.17066615959301765
62,gateway,1177.0967224005112,0.6235003791832006,0.3079336054607491,2,0.45688941469147704
63,gateway,471.1183713478173,0.61567307951661,0.27316887162111697,2,0.3442014596525933
64,edge,627.4495366200297,0.5795648418276002,0.15631899398687205,3,0.4191148146151188
65,core,1353.2479903810288,0.6206544076733294,0.06690857158374308,3,0.15081850689845241
66,core,742.5360824976501,0.5209051790642567,0.07449793684150333,3,0.7742536659461112
67,edge,638.8194471393726,0.529880741655206,0.2434364397068998,3,0.7577843153064461
68,core,285.1416114706542,0.4816982137953426,0.2876600732857974,3,0.47325690544078847
69,edge,423.8029393746749,0.46240038516911197,0.12394851616235908,3,0.6355851401571934
70,core,495.3424352441922,0.391511416521801,0.22239852903622048,3,0.4020773055128879
71,core,730.9548019971564,0.5580750217227951,0.34611285059273683,3,0.5456448622615584
72,edge,185.33399448189553,0.5267683538646359,0.19261803955869164,3,0.5309726813083518
73,edge,661.7901606252399,0.5805609796539606,0.13251104088294194,3,0.20692059720387004
74,edge,365.30979145822613,0.5428378475054603,0.15297814466437076,3,0.23199444436072994
75,edge,755.967476449904,0.43556371913662073,0.41215530709791703,3,0.49117878947982174
76,gateway,381.5119466867271,0.5144515117912991,0.1739605139764226,3,0.7025649347104947
77,edge,555.2893571799353,0.41864194316714354,0.07845563828505753,3,0.7188868273915662
