edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,315.98095156890463,6.954127018235104,False,0.9709983087277234,8.53650088449953
1,0,4,900.6856590004081,6.384931844773792,False,0.9533112831659499,6.940064476234702
2,0,6,158.21498536568413,3.941211229302909,False,0.954788225826393,7.101468134452217
3,1,2,384.7226342148159,5.011320747570835,False,0.9832935733017122,6.310958344980342
4,1,7,205.26709005542608,5.338395009863259,False,0.9912568141963625,7.774245782946223
5,1,8,332.80477007112114,4.311004206166279,False,0.9946258930776124,5.813386518454498
6,2,5,276.1734558582184,5.997846785451896,False,0.9774926226716827,7.80830318303085
7,3,5,572.9755706283627,3.745024906220187,False,0.9775992992668392,4.617662459426281
8,3,6,916.0541845100734,5.79107699983861,False,0.9572836342532829,6.336896241161558
9,3,16,33.240169494232575,7.2108896987370965,True,0.9685831250361852,22.252930928002
10,4,9,489.40635177985416,7.188037567800583,False,0.9833787214486938,8.20968348265563
11,5,7,799.0452454013262,4.0561493460357045,False,0.9447284454931225,4.681896139321323
12,5,34,10.464964062808717,4.552117530898427,True,0.9832933408269888,52.33059025178839
13,5,37,94.69609941391897,2.6243009323942568,True,0.9462615034886854,7.90434945703821
14,6,7,393.5451776651737,1.7698254596301861,False,0.9456034506314858,3.0403276239976975
15,7,15,57.706239479549545,8.286409166337325,True,0.9749708215298789,16.95098347423681
16,9,14,40.88368157052713,7.066144113931129,True,0.9854489795476105,19.295962486267925
17,10,11,685.2453807321828,3.06509097325425,False,0.9596563092739727,3.794756599698534
18,10,15,701.0865095892592,3.7923532216187157,False,0.9597644506263399,4.505531970833177
19,10,18,750.9542183495414,6.117681405088584,False,0.9574162779589924,6.783500955445339
20,11,14,580.7980015429133,5.901306588693666,False,0.9435166665830189,6.762191093584747
21,11,15,690.2956168482548,4.38607051527509,False,0.9665235474225203,5.110397872709135
22,11,18,954.4666314566331,7.94848460002086,False,0.9801125788106552,8.47233738179589
23,11,19,698.9070471108389,3.9403964620828655,False,0.9727670664253689,4.655799178462552
24,11,20,728.4773797740448,3.5762565267605297,False,0.9744013154066188,4.262619636834157
25,11,21,246.27056824572168,5.258708161134736,False,0.9603221070785373,7.288995432414
26,12,13,620.4158477680922,3.263364306814273,False,0.9691928247628366,4.069275377266002
27,12,14,923.4174298491483,2.7086798100263554,False,0.9744949984854746,3.2501467391070435
28,12,16,303.9891252198907,2.1705016302006177,False,0.9413650935119546,3.8152973104353127
29,12,18,742.6249905485865,4.485755935052424,False,0.9826600367355401,5.159043268987475
30,12,21,643.6095370558304,4.053977157941796,False,0.9834142130166773,4.830845695793539
31,12,22,248.23422486692058,4.890511514058376,False,0.9655976561641618,6.904738199633471
32,13,14,405.8275612711292,2.7865546988355727,False,0.9782125775874912,4.018605076177872
33,13,16,257.43974901053053,2.2552739948336624,False,0.9489940760643321,4.197476012671816
34,13,20,111.4484653858803,2.794719158002075,False,0.9664028805746098,7.281097667287016
35,13,22,784.8030970924282,2.1732441110086054,False,0.9492609162075546,2.8103465916848682
36,13,23,70.1371599502451,9.255721617045737,True,0.9744980253730555,16.384610216964766
37,14,18,783.750511359756,2.0653299054752283,False,0.975729877692264,2.7032880219331465
38,14,20,989.9685543850761,3.4671667795934704,False,0.9546605967449991,3.9722333271976793
39,14,41,84.08452053087338,7.7866334044414005,True,0.9634160207860187,13.73303111050211
40,15,17,544.3616520373191,4.712013611051295,False,0.9671584766987877,5.630520633228018
41,15,18,915.3521405962172,5.4365964463470196,False,0.9965818851397732,5.98283431243681
42,15,21,973.6519008662485,1.367946111686212,False,0.9934467168885773,1.881476665629726
43,15,32,26.576230981142594,8.067660932273201,True,0.9500976456320047,26.881464904506117
44,16,18,841.1581322387018,4.470516011261677,False,0.9898102565702969,5.064934564488136
45,16,20,506.201385116393,2.8868137320328717,False,0.970993903057448,3.874562905980772
46,16,21,875.8015324891066,3.716888292163119,False,0.9825073249246659,4.287793892863491
47,16,47,97.44718805162913,10.264383613229928,True,0.9932837597318622,15.395367995612432
48,17,19,174.85606397000936,4.815213441212885,False,0.9519881745764133,7.6747082087821585
49,17,20,870.3571624254176,3.5353654893168946,False,0.9469434128435985,4.109842292157988
50,18,21,845.2449648880465,5.704542873043145,False,0.9792755774440912,6.2960873610558306
51,23,30,555.5330866677427,4.113448199147827,False,0.9827727872331495,5.0134846002182885
52,23,33,279.1215231781547,1.7686812543219939,False,0.9727486587029601,3.5600157035857483
53,23,36,233.1813493437545,3.5917795948595836,False,0.980291789613485,5.736033418791716
54,23,37,812.8613746206942,4.1172112568630475,False,0.9687447318044554,4.732322290073741
55,23,38,49.396043691931254,5.239419088202191,True,0.9788546456543621,15.361687242274499
56,24,27,810.7622762541573,4.041658608990702,False,0.988636180353459,4.6583621910938
57,24,36,780.592142459696,2.681011939243196,False,0.9896530027929056,3.3215513103217567
58,25,27,882.9342122975967,2.838039726728253,False,0.9988215299417811,3.404333333925652
59,25,28,628.9593595610596,2.6708947424838585,False,0.9805157522387896,3.4658586656679287
60,25,36,915.4967869548524,2.8204811890084436,False,0.9789137935576089,3.366632750788482
61,26,27,322.0073709244483,4.854164302979075,False,0.9743395756823698,6.406923789709314
62,26,33,652.7898078137669,3.1515459149555816,False,0.9497110409590426,3.9174892462011024
63,26,34,371.0174037495844,4.60209796656698,False,0.9879522697204443,5.949743642879975
64,26,35,276.39675045367693,2.320587031494955,False,0.9805525107610424,4.129580802873603
65,26,37,888.3907006950649,1.9911925555594912,False,0.9759119993466847,2.5540079920659817
66,27,28,924.017866651496,5.900215350918667,False,0.9983935061887066,6.441330428933258
67,28,30,718.3181972955879,5.439869368207057,False,0.9811993830543003,6.1359397195951475
68,28,36,559.4719431025438,4.733839086787947,False,0.9644480493988793,5.627538951748569
69,29,37,532.1847397923525,2.67743673744244,False,0.9497894553880315,3.6169601070811295
70,30,31,837.6307149971618,4.301632903494406,False,0.9897661292391297,4.898554662746864
71,31,33,838.5441264314251,5.901464993563574,False,0.9727239855836639,6.4977365363956014
72,31,36,491.50205359769745,5.949493062830891,False,0.9908240056702218,6.966782810330621
