node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,257.5360840728046,0.0934499133230564,0.48766106942991333,0,0.6685111732060848
1,gateway,230.3328393086096,0.2047555546378494,0.8043201690423047,0,0.6425072814234724
2,core,1016.2878111377219,0.09991240147876446,0.6058709750450458,0,0.7784870023736957
3,edge,650.8107217491847,0.24810450700779113,0.6185782556165211,0,0.7425615152345263
4,edge,298.77178969757614,0.5533422845609657,0.4533896296129917,1,0.5396622200509918
5,edge,360.7546772774075,0.37479397113254603,0.48601524931203377,1,0.24953503525113957
6,edge,347.480203481818,0.3556174366754764,0.404418999324523,1,0.7564560831009411
7,gateway,238.63102138092066,0.506562443703622,0.46614409177947147,1,0.1685852664960002
8,core,714.5395338588147,0.5104430405606508,0.5019751862323977,1,0.3042209368261084
9,edge,497.33144952138036,0.45438682057454005,0.396072755948769,1,0.6152827308947644
10,gateway,385.576363522354,0.06264373757457689,0.9579984673939479,2,0.4513973668955159
11,gateway,1066.2866164715792,0.21754642747339506,0.7690853331161562,2,0.5706987148886223
12,gateway,699.8867122039657,0.2851225426937961,0.8353169085500446,2,0.5334181068596464
13,edge,789.4798096919654,0.1430483600241248,0.5386576685655688,3,0.7873509907349256
14,gateway,1182.6355383083503,0.4220614083837041,0.5577947710619405,3,0.7949371826493875
15,core,785.8227393995688,0.10633025045146843,0.6279620711148112,3,0.39391675956470507
16,gateway,229.8080633298998,0.40025595880645337,0.6691954086689681,3,0.6470691065952722
17,core,436.0422062236995,0.17896322401658538,0.6078947474255068,3,0.6996907947454766
18,edge,126.13787641629148,0.2180401483893475,0.6142192452360667,3,0.5306081376426485
19,edge,791.2211291176804,0.6689978119168146,0.6543665827192201,4,0.5924967586388429
20,edge,154.4346133607448,0.7685479015227843,0.687833426279117,4,0.4816654371292335
21,gateway,657.0942695490917,0.6193023220369053,0.5862368847082177,4,0.5612029741087512
