node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1437.173465857898,0.7013581545717799,0.3766323819102269,0,0.14174049335813124
1,edge,508.89585568862003,0.739534615835119,0.23756568373027284,0,0.5948201924494559
2,edge,152.18736626388332,0.5728328512165489,0.28736094878384777,0,0.2866018717832689
3,gateway,807.4512776263607,0.628128494975865,0.32116769232853787,0,0.7903909157636649
4,core,838.4843989505167,0.5916012027281397,0.4879801082964416,0,0.259812390749322
5,edge,756.0726594014833,0.6714125471302099,0.31099583055111063,0,0.17823321394933517
6,edge,674.6511065515733,0.7510997254204537,0.32869500495517395,0,0.7921303291109855
7,gateway,397.79381078652386,0.6867238757057134,0.440942703813189,1,0.5323712122713825
8,gateway,635.9924915016155,0.5647385650932985,0.43471071695085317,1,0.4953535299837091
9,gateway,864.6443651451334,0.4303798464286772,0.4473384861699941,1,0.2588159617501406
10,core,448.67910127330765,0.525437444038768,0.5109787289212471,1,0.3953392561454082
11,edge,133.60464786575344,0.7637877794668744,0.12155105215268223,2,0.1292305349633534
12,edge,777.3269251512866,0.7508946488490561,0.11096465759283214,2,0.7519920678268351
13,gateway,298.5026684288743,0.8154868834757205,0.14282437023830896,2,0.35516430523121334
14,gateway,792.8690718546708,0.6736444314389314,0.05512944081689159,2,0.24756985874582527
