node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,640.6890153363466,0.33089902640714314,0.7762905213418199,0,0.5769622026641871
1,edge,584.2490987631072,0.23751143866618268,0.7899914952187529,0,0.6144217681142496
2,gateway,1103.0210514941516,0.1899387638965553,0.7914142120227673,0,0.7643114006396724
3,gateway,525.3892142781514,0.42095634406362736,0.8817267812019324,0,0.25931324538523937
4,gateway,139.34812351177953,0.17105027119656205,1.0,0,0.33310127451704113
5,core,943.8235609489686,0.33574096437797146,0.8285429766347444,0,0.7230471001723044
6,gateway,313.3125691422942,0.4420926985200948,0.7042664234435085,0,0.24843431275438527
7,edge,368.2497442300341,0.2946687239960428,0.881546234924904,0,0.6670486808677595
8,gateway,969.1685027784675,0.4088071678607273,0.9096238989474332,0,0.5325206845577792
9,edge,778.9009220298734,0.31556885281284963,0.7785654412230865,0,0.3322464113798577
10,edge,706.7403977969539,0.24068687312125883,0.677654504379914,0,0.5608185645728688
11,gateway,481.53008400884096,0.20764211546362826,0.9153590491964589,0,0.619229212206795
12,core,428.68901145416316,0.36734560120660714,0.8693267359797148,0,0.25130123655263026
13,edge,174.1576810250526,0.41288338718507,0.6905868026406705,0,0.23123877857662337
14,edge,787.7046732833602,0.18393208402981387,0.0,1,0.21241405979097167
15,gateway,1160.8779181021703,0.1382085988680988,0.21959551926310558,1,0.5277621451636337
16,gateway,615.5795857040358,0.10890974952752994,0.149621382173554,1,0.2457226048606241
17,core,1112.1703848342804,0.28397035697091794,0.04037147850725524,1,0.7906016976168605
18,edge,104.23457731955705,0.19467700354139625,0.05731173281263703,1,0.19256924996087377
19,edge,334.7400249980569,0.10896107594697704,0.2201612813310822,1,0.3885018480530533
20,edge,178.6397263519331,0.07204579997932734,0.18131417506310143,1,0.45768157608982496
21,gateway,852.8573800456254,0.18525291966409796,0.026895214622567998,1,0.5223379762883604
22,edge,532.0083502583554,0.11513257659999575,0.05646903809335173,1,0.2446491539898605
23,edge,586.2113447243606,0.17656314048004143,0.21029464485837163,1,0.5891960203655805
24,core,220.21568385696003,0.045083712874376305,0.07197257146552777,1,0.34734177155604823
25,gateway,584.3643515933214,0.0,0.17887381392562837,1,0.7553686804412513
26,core,871.6864268383097,0.13451153128775806,0.0,1,0.18850193336150076
27,gateway,671.0077517490773,0.2308568040262996,0.08734643657241657,1,0.5933669210959682
28,edge,209.52763279482053,0.15002174288646303,0.259997331715475,1,0.3475982346549854
29,edge,593.1326942919426,0.35175650388362384,0.8545016719178519,2,0.32997474984932873
30,core,1195.0028005024942,0.317716552095206,0.8182835155157197,2,0.27500156040553964
31,edge,520.4557183363125,0.31346241169295497,0.786381597348373,2,0.20911393279899515
32,edge,276.00263543503155,0.35273597592687567,0.7871934488252526,2,0.6465067236114658
33,edge,610.7468234368242,0.21760653346031072,0.7570630867792048,2,0.5763819451046962
34,gateway,1037.9135952179884,0.16552206099984032,0.8304045762645913,2,0.7707252615658163
35,gateway,181.93324114183048,0.31184745325829444,0.8320411664284499,2,0.44403461672338373
36,core,431.15333192222846,0.3837836270567267,0.9259354902647263,2,0.7528607264289133
37,core,1078.7940208389755,0.29188358621444205,0.8669620260822587,2,0.41055035930569217
38,edge,750.6047091656928,0.39977874306565,0.7545118927801381,2,0.2797567206396617
39,gateway,294.84348178819783,0.31528231384109906,0.9303320208521665,2,0.4463768588184598
40,core,675.2566272321392,0.38046740768021003,0.947451027104154,2,0.26290706476135284
41,core,1349.885155071234,0.163768133221129,0.9611641595602541,2,0.4538281647369812
42,edge,155.50401469719898,0.31380631819552984,0.772267189178522,2,0.6869267997596683
43,edge,504.7706531154563,0.2925193264442027,0.8657416950133302,2,0.6916389155601304
44,edge,786.3396193732968,0.27210818311986457,0.8554892602387211,2,0.7145587294568654
45,edge,100.0,0.24161141162790634,0.7510693657501878,2,0.5056644456333137
46,core,539.9233499679631,0.28811766168350395,1.0,2,0.22318056979043233
47,gateway,227.08685341321603,0.24439189190768593,0.899029675991633,2,0.4638322064968945
