node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,383.923545689487,0.12493288218734878,0.6790381253083173,0,0.5063169453117434
1,edge,670.634234230239,0.20807644733438618,0.7606987169297721,0,0.6928587059223544
2,gateway,158.26384078737047,0.25407364052335163,0.6113623114229607,0,0.3958453816741665
3,edge,534.1037292494955,0.14253324490427055,0.7124339910569604,0,0.7435930340913672
4,edge,458.1736275298374,0.1771262571241856,0.7463059369793484,0,0.2851675621138787
5,edge,100.0,0.3032574893005247,0.7782860469665449,0,0.402594937308696
6,gateway,979.9568111397962,0.23532260868036695,0.6668218863092518,0,0.2703097365688895
7,edge,213.31077828184772,0.17588529574243844,0.7216942748058383,0,0.6378508176559662
8,gateway,675.8691314592454,0.246865746545256,0.751947283430876,0,0.6397762239950555
9,edge,384.56551977148797,0.11683308539894384,0.7798480728573122,0,0.3405645246044252
10,edge,673.9424155766753,0.1960876513777161,0.7427154772301829,0,0.689477850683246
11,edge,198.2911698380074,0.09058087357893096,0.6490506311279126,0,0.568641404869698
12,core,1097.5235879032014,0.19621919061228693,0.7069775965234877,0,0.41650574046067923
13,edge,680.3914823131367,0.13648102180112667,0.7056744913046737,0,0.34279233918352325
14,core,475.7578150660224,0.21326058354998076,0.740071028578859,0,0.38212840461500597
15,core,1453.1529466982245,0.26212362892210855,0.5539471763486905,0,0.22148336164217441
16,gateway,912.700146416224,0.3347567166662252,0.7763458791915356,0,0.5380236812642429
17,gateway,579.5036190613249,0.393383150317497,0.7741054862974596,0,0.516959329980879
18,gateway,496.4876335963935,0.15377178519891682,0.7950712704856631,0,0.2897005538122086
19,edge,551.2887447031626,0.11208635198532291,0.6824874861014847,0,0.4194200635791341
20,edge,568.9620675089717,0.2729139648178891,0.8282623086543193,0,0.22340404309106235
21,gateway,180.62339232363487,0.21654322885877836,0.6917949078060475,0,0.7484370438583298
22,core,1344.7823160388914,0.22678480684445856,0.7403271089316936,0,0.4327299060714722
23,gateway,791.1463116289044,0.01993093842898694,0.6343153228300386,0,0.456181436531344
24,edge,690.7058589313375,0.8150847034480071,0.17660174464395173,1,0.5318742335579679
25,gateway,815.4750797459127,0.8196747667177152,0.09579021906619058,1,0.6284948125474049
26,edge,542.5418242389824,0.7499197718169076,0.0,1,0.659531318610589
27,gateway,932.0913424966608,0.6643709283097307,0.1345735598673028,1,0.47443213518763605
28,edge,571.9176697685042,0.8339342621634546,0.08308137306862702,1,0.2573687497710483
29,edge,662.9323472427055,0.7808429694936719,0.06402020369558772,1,0.7586433255212739
30,gateway,1010.1395760975063,0.7314220895511013,0.1843320292672323,1,0.7076248763103017
31,edge,100.0,0.685001329348806,0.26486973760344185,1,0.6865385998011254
32,gateway,229.39150858304984,0.7120524241099888,0.20950553936471056,1,0.2890529659390677
33,core,1272.1731793353295,0.7747144944002684,0.12570919317540258,1,0.2952385813190321
34,edge,258.451452618092,0.8987468022714183,0.20728102954389885,1,0.313854556190397
35,gateway,425.2549744498712,0.8012975072053578,0.13892337044050107,1,0.6486379293939458
36,edge,496.3480053493291,0.7639146414892775,0.2833077264155874,1,0.23233249381005455
37,edge,592.1387147826459,0.7188343870259924,0.0970364998499421,1,0.3823754481026589
38,gateway,938.0897778832906,0.6559820835156657,0.09792718523998989,1,0.10078886387628033
39,gateway,510.2488203317783,0.7088852961901349,0.21467763245815166,1,0.3340822019460331
40,gateway,1116.1407701217072,0.8522879177922106,0.1737034471212969,1,0.2342871431770638
41,gateway,264.8084313779519,0.7688585167977794,0.11235797188432822,1,0.3640116272118262
42,gateway,258.0919302107647,0.8228403734692425,0.048539491855170855,1,0.7556507476769369
43,gateway,508.4748114015865,0.7937803144912127,0.2793945631823547,1,0.6390486925124532
44,gateway,564.9897339107796,0.7773558234480547,0.17490180410922884,1,0.31409992793060393
45,edge,416.8300577716393,0.8365844175329096,0.13755684955897793,1,0.6965557820206287
46,core,1512.4814630326966,0.8119749706965367,0.21910014791462235,1,0.5609152703791799
47,edge,556.9799445015332,0.6937365311059824,0.1144001886215516,1,0.43374553022064
48,edge,386.7191155950861,0.7342664548330418,0.1499200930419786,1,0.7252777560477702
49,edge,113.13343437090607,0.3871634100625093,0.613934478784367,2,0.7373524666555338
50,edge,462.81277350932646,0.2613299944554432,0.7457551913924202,2,0.2318753603266034
51,edge,100.0,0.4851699948030326,0.7669945420484183,2,0.5396534507415028
52,edge,679.3085152334276,0.4956228778891725,0.5006618483271005,2,0.6608123806962407
53,edge,570.5219388036137,0.3849590845099757,0.5934413847444892,2,0.2508109072368878
54,gateway,817.012206186294,0.46184203733263174,0.7427043393921822,2,0.3619848364026327
55,gateway,680.9143564193059,0.4951346616174641,0.8455667577323037,2,0.6427084395172296
56,gateway,1113.8797457928558,0.40596048095577975,0.6750036073371779,2,0.6872748285519427
