node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,643.0716188547223,0.3625177008719211,0.36196040305905336,0,0.4562000253808087
1,edge,377.7438625907562,0.34023394567172716,0.4836644726885872,0,0.46869753872214337
2,edge,352.0506811036539,0.32503820829777136,0.48829195061735353,0,0.36933013043011576
3,gateway,349.2172461734344,0.3825903707675871,0.35458631067654944,0,0.43946964446152514
4,edge,679.0971943140971,0.41458016510116624,0.31990390818683867,1,0.2169288750724263
5,edge,106.84232702778763,0.347954724666663,0.3914917006421822,1,0.6105715363655934
6,edge,764.3797143694808,0.18776055086725774,0.2547223392958234,1,0.4823834838214186
7,core,1148.762439795589,0.48238855293109456,0.31923962273431905,1,0.23880188027252025
8,edge,505.2732831569486,0.45456790825910554,0.14656001573059935,1,0.6894162433562017
9,gateway,433.45724318653106,0.3066603331225215,0.51117133578785,1,0.49881212978578693
10,edge,552.339747513258,0.3605000181417112,0.3599130377135776,1,0.33934743288122043
11,edge,345.0645838759782,0.44967068334453353,0.4633034278852119,2,0.7119184470321953
12,edge,100.0,0.4692695397837823,0.597595299973404,2,0.41405747558236305
13,gateway,414.4851588497283,0.49250730326550746,0.5547587749110477,2,0.5511696181887819
14,edge,145.47292609825774,0.24106994489266326,0.7866173803748108,3,0.43920688234771277
15,core,1435.4723977085632,0.1371070397863152,0.7785397345950076,3,0.5736316828298288
16,edge,215.17167143175794,0.03220749545043003,0.7448343781680463,3,0.7099139215268556
17,gateway,379.23823729491914,0.06741929947667441,0.17328958620194546,4,0.23965487589827805
18,core,1307.4588700800314,0.1080411447314672,0.007258041192643672,4,0.1697155572408426
19,edge,558.9240131954942,0.18125495231607539,0.20421586789831409,4,0.6480481306506752
20,edge,439.4377370609789,0.2491431607179094,0.11483070953598734,4,0.5524469212831103
