edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,297.7194993446509,4.70273769697606,False,0.9738917928015315,6.382170858393485
1,0,5,219.3019420236302,0.33657616665378476,False,0.9708494554430279,2.6165377364702715
2,0,7,983.9875306066377,4.131666996032859,False,0.9483295703680974,4.639803516514724
3,1,4,259.3766727594052,4.258539396243657,False,0.9864297365319638,6.186237807518268
4,1,5,311.16649362465256,2.2290998929122186,False,0.9909269128061117,3.8359567050827783
5,1,8,234.56552268174795,4.507567966842932,False,0.9638549459881229,6.639168528952762
6,1,12,139.2799345882451,1.5841760722795786,False,0.9714990858106373,5.174068625561972
7,1,21,54.74264514165598,15.554279932746029,True,0.9434430311622729,24.687926995400097
8,2,5,743.4735496370573,3.312737678445427,False,0.9494506440249244,3.9852565599094496
9,2,8,393.74689331329597,6.063701210796415,False,0.9524952286217516,7.333552499761788
10,2,10,196.29655150655657,5.345324843237193,False,0.9413096274017909,7.89249134291612
11,3,7,562.5256592218669,4.300853859089449,False,0.9805779449767074,5.189702201921743
12,3,8,488.1788925869432,3.3529947726549016,False,0.9664960964737059,4.377209476716388
13,3,9,236.41824539195716,3.7312405640596182,False,0.950476809953936,5.8461365576875695
14,3,21,42.31780345778772,13.599887651305758,True,0.956793014921566,25.415245707372
15,4,8,572.45461144164,2.8013056091421658,False,0.9808650323140513,3.6747373013785616
16,4,12,149.25342922130702,3.6584939411757844,False,0.9967795790557308,7.008500722317275
17,5,6,277.83824012101377,2.5635922776881332,False,0.9529309060965979,4.363200566965458
18,5,11,962.5837630972574,2.7930374005091574,False,0.9971785327830922,3.31247271530314
19,6,7,637.5213508139938,4.147725642584494,False,0.993219918572456,4.932013101132502
20,6,8,146.31307870668144,4.220416762005816,False,0.9644734477386074,7.637746261321227
21,7,19,14.330966659461556,14.494139090975636,True,0.9608115904421548,49.38362086015491
22,8,9,661.5604991580824,5.462696807049955,False,0.9438863483554037,6.218485583188059
23,8,10,875.5100764332599,4.16077726734838,False,0.9552866736613561,4.731872921709035
24,8,11,584.3313895545759,1.457645456909773,False,0.9458439024922791,2.3133242873438866
25,8,26,63.02424884642991,6.4961357336273755,True,0.9758488829791501,14.429590065123516
26,9,10,854.9140368503589,2.5589223914857895,False,0.9939180167988654,3.143776515348442
27,9,11,834.2370382433668,3.7947037713946945,False,0.9813170480382005,4.394053808708835
28,12,26,22.779695693036583,8.355465886174558,True,0.9739618926830237,30.304837235891164
29,13,14,658.8937513396334,3.3590573329914406,False,0.983664285433927,4.11790502123165
30,13,17,339.2880257757361,3.908920469441501,False,0.9939171237492668,5.3825946401017175
31,13,18,696.8692384359828,1.151569543540355,False,0.9939884518130848,1.869064264820023
32,13,19,284.8188445667531,2.7033990257232325,False,0.9713905255092649,4.4589008456978405
33,14,15,592.8741445843693,2.0841226688529044,False,0.9960859458949196,2.9274719775843923
34,14,16,585.5737488629011,4.283856283387667,False,0.96296171343046,5.137719696785087
35,14,19,107.9190850157098,4.455583400644425,False,0.9625361207888241,9.08868420878429
36,14,22,373.63725746631286,3.6207234003324498,False,0.943618512499834,4.958919712420197
37,14,35,31.82708594309393,8.880178830327813,True,0.9851360579572348,24.590068227490598
38,15,18,735.9542974204124,2.1987041140336814,False,0.9424301450609635,2.878094127452376
39,15,19,143.90038134868635,1.666773216809034,False,0.9842170163782953,5.141399172027633
40,15,22,155.50206410501968,5.643591211274408,False,0.9885039323840942,8.858982613811166
41,16,17,899.0837107617008,2.2088676882202303,False,0.9924800457273439,2.7649894308512937
42,16,19,592.339728050759,2.2332156569185004,False,0.9562400849027602,3.0773258462609814
43,17,18,805.8852210326048,2.7465267605586186,False,0.9908324431188522,3.3669625086659423
44,17,20,440.03317015947323,6.545732511289817,False,0.9886958737312526,7.682010487376925
45,17,21,446.233057340468,3.2894235795887203,False,0.9695732551193915,4.4099143002448296
46,17,22,372.2708032492627,7.2096139326352535,False,0.9429251683606826,8.552722217345975
47,18,19,838.958105796528,1.7949824469717663,False,0.9762153578975489,2.390959762817934
48,18,21,462.064038130733,1.492153777322334,False,0.9675473373630947,2.5742548688133224
49,19,21,129.29702317110193,3.272246501042487,False,0.9641667484054851,7.139311555883987
50,19,22,889.5341331464421,6.006776199014168,False,0.9805077148231481,6.568868176565845
51,20,21,876.2057473493998,5.926248249768296,False,0.9481478462434935,6.496890477935076
52,20,22,776.4276776276513,2.5981309322146036,False,0.9669532906487627,3.2421059145693456
53,21,22,108.47671524470493,5.255002391004348,False,0.9536101901634377,9.86428650208833
54,23,28,254.71628202701433,5.6610610006520306,False,0.9628814124465237,7.624029351246013
55,23,30,128.01209225942534,2.1115264435439376,False,0.9874346344296332,6.017407451931142
56,23,32,770.1123251279193,5.02708249046822,False,0.9898607611114238,5.676338428447069
57,24,28,298.66151401094214,3.475907425069692,False,0.9550604159690868,5.150043450448849
58,24,32,684.2005324526764,4.675014641721888,False,0.9861552560061801,5.405794546565916
59,24,35,349.99839720521504,1.9478332834875363,False,0.9430262190897218,3.3764112541084543
60,25,27,846.4043681929818,4.155213081417827,False,0.9556343336888998,4.745947272768313
61,25,28,842.115712884027,4.2778639393339795,False,0.9894755392139434,4.871606571552099
62,25,30,501.7048491257734,3.6577923683890785,False,0.9974736329142266,4.6543942566731085
63,25,33,124.22214349464278,4.435470695145534,False,0.9719740160023507,8.460517968794962
64,26,29,795.3215426969568,4.786844055555747,False,0.9463369850403196,5.415520601025
65,26,30,694.1319393626147,6.748187525977868,False,0.9741795855295686,7.468511677117094
66,26,34,422.44131932808233,4.881376142907628,False,0.9725681502125357,6.0649724842770745
67,26,35,166.67060456605813,6.2659072841633545,False,0.9465002852921921,9.26583640364903
68,27,30,802.7166334765045,4.170373168778999,False,0.9497937556185566,4.793257981610818
69,28,29,816.2503293890489,4.657908291599804,False,0.9652642556990375,5.2704654716676425
70,28,30,407.1911266476055,6.2660559209243605,False,0.9607758893415399,7.493980517701525
71,28,35,282.09271165282934,2.9490288204296844,False,0.9470177245558953,4.721495741217587
72,29,33,627.6149076895146,5.6049009316580225,False,0.9425849730076895,6.4015677951662315
73,30,32,520.5848256145755,4.624218109488627,False,0.9473609540493257,5.584676377571501
74,30,35,221.68713670488404,5.684766901359403,False,0.9916816362132912,7.940197719005867
75,31,32,475.02867307063076,3.9273396612171347,False,0.9421904150826409,4.9799077025691485
76,31,33,154.87542856762028,5.835752419504117,False,0.9799355129939985,9.064153493995379
77,32,33,232.7415729696908,2.629157452390395,False,0.9743411987810381,4.777462946850181
78,32,34,728.7473058760329,5.551709558060203,False,0.9826686085721926,6.237818441027456
79,32,35,632.3674631004882,5.915759365090371,False,0.9976257511178069,6.706438881630497
