edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,895.8604039881305,3.3276266407299744,False,0.950158285573053,3.8857493100366365
1,0,7,214.2360832094614,1.4400385884912645,False,0.9742624730416082,3.7739124742976227
2,1,2,186.4413030014161,4.792347506657291,False,0.9843220111290658,7.47415669781169
3,2,3,333.4125261683281,4.973381481027374,False,0.9733826644418999,6.473025197915107
4,3,4,778.7883391792184,3.767886014123677,False,0.9539566167033511,4.409908980886329
5,4,5,842.9591662718299,1.0272982607436494,False,0.9689465029333243,1.6204468022220684
6,4,10,54.480308173509364,10.678695058966492,True,0.9456686067955623,19.856323026994787
7,4,12,55.91165959423013,12.571039503880373,True,0.9416248465532105,21.513718072691773
8,5,6,372.04430899248234,8.449246176835793,False,0.9717353943533641,9.793172123059858
9,6,7,734.5106339033482,6.367804635156112,False,0.9705763795221276,7.048529973798103
10,7,12,54.901244305832726,12.626054946592825,True,0.9834550931426983,21.733316654810245
11,8,9,261.3813330519615,4.675699748878741,False,0.9618676657201423,6.5886137055177265
12,8,15,605.2439352185829,3.5644503382202215,False,0.9955723215569974,4.390563531439458
13,8,29,20.02633287148833,4.647435919107804,True,0.9787075280863392,29.61456311151828
14,9,10,468.90843317410054,1.809216733170585,False,0.9421044897289574,2.875522998160184
15,10,11,394.4637811564244,3.1555569602794193,False,0.9630967543404946,4.423100455740984
16,10,23,18.621116860929284,1.215256700798765,True,0.9951404381786618,28.066492517330104
17,10,19,58.05513552774733,4.464883407540942,True,0.9432749331814241,13.0773859097705
18,11,12,269.11374587839634,1.932798687371714,False,0.9742837388335182,3.7907491178411172
19,12,13,622.3241618139,2.5171015425017713,False,0.9879767116879474,3.320541342336379
20,12,16,10.779574408121874,2.49312646683746,True,0.94767570611216,48.877146936446614
21,13,14,150.83661566821542,3.205219417637375,False,0.9709759313614603,6.52006440925277
22,14,15,534.0508709837326,1.4586319698823205,False,0.9796380197835173,2.39487236787847
23,16,17,874.6019702652171,5.592110996870192,False,0.9688691994293893,6.163799624381948
24,16,32,691.0100502720494,0.9478327364170472,False,0.9904959102971655,1.6714112137534491
25,16,22,319.94417716624923,3.161639503853903,False,0.9818987055226818,4.724412123841891
26,17,18,714.471717865971,5.859224974641719,False,0.9566021912805969,6.559042738588249
27,18,19,388.4889228216604,1.9838262697875373,False,0.9843090483568394,3.2708642536981616
28,19,20,247.17656008158076,3.4583832185482906,False,0.9466688931308735,5.481228749835621
29,20,21,293.1693400177986,5.368689950243532,False,0.960877342466023,7.074188894879572
30,21,22,895.6138845894271,5.629063518983487,False,0.997159690127808,6.187339812599919
31,22,23,334.7373312018409,3.0741503928047393,False,0.9667206500602264,4.56785890211501
32,23,24,225.2908676857435,5.976206426913725,False,0.9857516226309158,8.195559590830898
33,24,25,618.5076414988663,4.008646719162709,False,0.9530046317418888,4.817044168850348
34,25,26,332.43927298991565,1.178707353014118,False,0.9638225537179324,2.6827414447237556
35,26,27,844.7441273605465,3.1176766121978443,False,0.9452640032725796,3.7095718190485623
36,27,28,453.71974501548596,4.138564547766201,False,0.9615091052612409,5.240566401317746
37,28,29,576.6228857315928,4.945151391303339,False,0.9651070140850458,5.812269246616388
38,29,30,129.17093884169623,3.5655741042122546,False,0.9774005896600779,7.4364138184979005
39,30,31,461.76160164966393,2.8330446435175403,False,0.9691851657331592,3.9158544705229206
40,31,32,840.9646770192461,1.8555078417210393,False,0.9602141989663795,2.4500631347830772
