edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,322.8982820338367,3.7626091026771613,False,0.9520886512917142,5.311084358880613
1,0,2,126.46914307017065,4.495269689245947,False,0.9921022513179031,8.448803237920172
2,0,3,182.2978194181526,3.4939919501079015,False,0.9927414263243501,6.236756518526056
3,0,4,567.6991413231779,2.3592236972447873,False,0.9477680413025172,3.2399719027724783
4,1,10,35.938850873266865,1.8322614149734409,True,0.9456911755551856,15.744781928308086
5,3,5,99.37872815101056,14.386813312955924,True,0.9498285646467898,19.41807110124465
6,5,6,153.61128616468525,6.503429555818485,False,0.9421492594316239,9.758398721716585
7,5,7,785.8938339844716,2.553036548703994,False,0.9640419147171297,3.1892547990305125
8,5,8,548.8821002521529,5.325872473410378,False,0.9603065665522446,6.236814914000631
9,5,10,25.014904993181883,9.892272471372742,True,0.9603258160289042,29.880355581673623
10,6,7,266.5233848591763,4.747216712606177,False,0.9775982261198842,6.623224704415925
11,6,8,895.008515359672,3.6836435714238194,False,0.9508640209535493,4.242297474061905
12,6,14,29.396943944211795,6.283653931399599,True,0.9718423475671378,23.292224650481067
13,7,8,134.57644435858882,2.0824272832025854,False,0.992138840783492,5.797787741587957
14,7,18,20.79161653297971,6.219035812093871,True,0.9554085659954983,30.267189990336764
15,9,10,990.298332819207,3.772181523620758,False,0.9905603621494794,4.277079879428939
16,9,12,527.184845207873,1.6401164750964028,False,0.9971392837307806,2.5885504153832226
17,10,11,547.8536597685759,6.74778297095095,False,0.9788741830202852,7.660435448642182
18,10,12,995.2608492512595,1.1809290274181987,False,0.9957317585656987,1.6833098860404916
19,10,14,187.18419719888544,2.1499903106673433,False,0.9757601619539452,4.821155972524706
20,11,12,243.26030137296436,6.459116273892493,False,0.9937908640736263,8.51452768783054
21,11,13,978.2142642064674,6.6191674056509875,False,0.94896818584262,7.130302867783716
22,11,15,774.138599310522,4.18917411935951,False,0.9956287578307396,4.835053294542506
23,12,13,731.9163952253298,2.396551773260776,False,0.9870788385936885,3.07968990660737
24,12,15,590.8498314135936,2.3510998690631917,False,0.9902954934217725,3.197338580520149
25,13,14,939.3106352984535,3.0349102050283836,False,0.9911483651476625,3.5672154736056223
26,13,15,540.9334381726633,2.539912581225515,False,0.9438478999360708,3.4642407234994677
27,14,15,942.8928426011856,3.4250716355267934,False,0.9848226435961256,3.955354587532915
28,15,17,79.61836693359504,3.0967314871714153,True,0.9574375139687535,9.376689482504581
29,15,21,93.77303427762438,5.448568681655618,True,0.9840972732532336,10.780591942412013
30,16,17,598.8058388012763,2.749858964319765,False,0.9834401118077963,3.58485416243094
31,16,19,412.16706351750946,5.243808945257537,False,0.9923213554688955,6.456909273393677
32,16,21,429.1966477991214,5.758363626133377,False,0.9954603162511126,6.923330786440783
33,17,18,590.3097885907757,2.874824830403507,False,0.940366760611111,3.7218377203534283
34,17,19,379.07080440708256,2.831455877534501,False,0.9631661391325782,4.150470674208349
35,17,20,176.30428546591577,6.833738429072123,False,0.9799878252806483,9.669744364371201
36,18,19,320.8458904025606,0.9779212419219766,False,0.9898110840413135,2.5363018070358305
37,18,21,189.76248831063975,5.396102102608965,False,0.9685792260512217,8.03097480295796
38,18,23,49.64357216293407,1.7584055007710577,True,0.9512382069999652,11.830202879875065
39,18,25,28.045372125974296,4.966163945694683,True,0.9461363857635596,22.794417311494158
40,19,20,832.0040681004537,8.39698029779757,False,0.9672760733216795,8.997938897845703
41,19,21,606.5212226052379,5.294019595798025,False,0.9842507166469464,6.118393057706433
42,22,23,469.71059498874234,2.383068455030923,False,0.9737616951619642,3.44755370474513
43,22,24,685.7340917489302,5.869315341968265,False,0.9441230454556871,6.59846094813869
44,22,25,366.8065663766894,4.122426537653529,False,0.9782904603537885,5.485542811549587
45,23,25,467.26821637528735,2.6098359612525353,False,0.9467295244853816,3.6798852016622963
46,25,26,715.7623102484868,4.3448846682128135,False,0.9584433772022786,5.043440589418581
