edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,384.23947364394144,4.566811699600855,False,0.9822422058589407,5.868083521723245
1,0,3,275.51069850354315,5.236967292072431,False,0.982183054733943,7.051778850083743
2,0,4,227.9412763335336,4.09082738775448,False,0.9850121639524876,6.284374813839689
3,0,5,196.68376794240237,4.851866786823708,False,0.9720851403224703,7.3940186137422454
4,0,6,524.6599759278301,2.671187533601084,False,0.9703915229882318,3.6241857094496983
5,1,3,850.5519131378435,2.738836096222799,False,0.9584485308516303,3.326689691373044
6,1,5,190.6473121324621,1.8388883282148876,False,0.9885515842639828,4.461532174631138
7,1,6,157.51437510459377,4.581224403232989,False,0.9484991269850799,7.755537856643109
8,1,17,81.43427731715373,14.432659197763417,True,0.9615506873963255,20.57257983649766
9,2,3,674.2159381446571,4.25029953139946,False,0.9958337597292433,4.9919016972811
10,2,4,924.2088797281071,3.9578852991737365,False,0.9560177232136744,4.498888540937758
11,2,6,894.6636297240333,3.3790247037537937,False,0.9508772344873793,3.937893962979442
12,3,5,667.8219527219159,3.1620623835268162,False,0.9695962464360957,3.910764935100772
13,4,5,125.79420014448061,2.865053452161158,False,0.9598007017775039,6.839799501070617
14,4,6,470.06783627820323,2.472401221071196,False,0.9695590183055556,3.536077485243591
15,4,8,81.3914407502709,11.047549595936175,True,0.98180454481848,17.19070169388372
16,6,7,15.004918872341923,11.780907283741051,True,0.977968631394543,45.103313372962475
17,6,11,95.38702743754692,12.70443169915781,True,0.9684759876178998,17.946234630141973
18,7,8,868.0575932160054,3.754074218162219,False,0.9487046766870804,4.330072866071726
19,7,10,485.99650603913597,3.793360104375522,False,0.9828925665078926,4.82217408510759
20,7,12,755.1382676135097,4.246861986877883,False,0.9559260388499223,4.908992382653174
21,7,13,663.7396919981803,6.585023395739749,False,0.9460082092012045,7.338330763112576
22,7,15,621.4254578231204,5.671175578542083,False,0.9424949424579819,6.475777311067689
23,8,9,931.357332595012,3.260973078663368,False,0.9983422997288182,3.797823954800098
24,8,12,399.14269727426574,3.482076911868186,False,0.9452526658788692,4.7347617371562
25,8,13,754.7657759497096,5.260040948849539,False,0.950317503172295,5.922498118917774
26,8,17,686.313622382077,3.000320966571114,False,0.9905517707534018,3.7288508743188076
27,9,11,406.0423480342909,3.6508007836409835,False,0.994761792967485,4.882199435581038
28,9,12,606.4039603385152,1.89191795050772,False,0.959216969029431,2.7164508241401464
29,9,15,739.665007923291,2.1697338533054147,False,0.9525041049082048,2.8457155404800147
30,9,24,99.40871175377092,6.488560098218462,True,0.9908054242516158,11.51830036120938
31,10,13,255.68429345425474,8.122150201465582,False,0.9982146859149362,10.077686825342935
32,10,15,399.1827844950446,4.971215188875068,False,0.9629363972455066,6.223774215518681
33,10,16,709.2585777954902,5.086372594675342,False,0.9460277162128844,5.791334107518929
34,10,25,52.797849418999554,1.9393858959019614,True,0.9861272533711175,11.409468588703321
35,11,12,863.3382605228909,3.033804045601956,False,0.9466714439721444,3.612951319460952
36,11,13,284.5054574997114,8.109772890071843,False,0.989892321589284,9.867208421868302
37,11,14,529.6605621459596,4.951430213150397,False,0.9620999427650861,5.89543102373409
38,12,16,536.6596018630664,5.431382505090488,False,0.941684087912166,6.3630717886963355
39,14,15,310.76901799392056,3.3853778201318976,False,0.9678397267935628,4.994289812799652
40,14,23,39.95104640099629,10.388308594634852,True,0.9409871869353166,22.90362533956825
41,15,16,690.8061351787659,6.1574278828571405,False,0.940938999190382,6.881219949166179
42,18,19,360.57565334277393,3.5851097215154875,False,0.9461519735856952,4.971781271201858
43,18,23,464.8618332553997,3.253391786306267,False,0.9493420986278289,4.328980196089298
44,18,24,903.89344495471,4.918631986544216,False,0.9496763386774613,5.471794533292249
45,19,20,218.2282028041663,3.3495931831443553,False,0.9724826465235391,5.64077275377341
46,19,21,780.0834037791254,3.1392709265947945,False,0.9780025034030607,3.780228031409155
47,19,26,555.3364971877627,3.922442123959274,False,0.9860439310987452,4.822797138499129
48,20,21,549.6265203530703,1.8310365401902438,False,0.98974822713301,2.7407451904911952
49,20,22,696.6414562835708,2.8708336445484353,False,0.9954987040037799,3.588562966411349
50,20,23,272.11812268073515,1.6216774452977096,False,0.9721773222343049,3.459114787119405
51,20,26,296.7104317216132,2.780945401574485,False,0.9572730047020291,4.466090062983364
52,21,22,217.6751860302991,3.304392331408933,False,0.9550480922809855,5.601392780189544
53,21,23,873.6401896380128,1.0664443408019886,False,0.9552495805862353,1.638762333873223
54,22,24,660.1087865488681,3.6225649479504543,False,0.9986021550168501,4.380015856328849
55,22,26,886.9483524202986,3.0911265280841786,False,0.9647119278575662,3.6548572105253867
56,23,24,134.99856034291113,2.2945869096043543,False,0.9587749971870075,5.998330110494388
57,24,25,672.2912393750288,4.767564512263281,False,0.9449996483669741,5.51128980677226
58,25,26,831.6573325146021,3.9958900928876386,False,0.9946832577369797,4.597099245325697
