node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,573.8592372083485,0.2959964654758014,0.3632604450020658,0,0.12047058441959063
1,edge,485.8944769621818,0.447127697955816,0.30363537539086344,0,0.45697904208902185
2,edge,287.05249624610013,0.4239659860103904,0.20346688174998526,0,0.3004861452853975
3,edge,365.3692975313488,0.488317273209649,0.15912157173440838,0,0.23223778181899918
4,edge,250.03903529857118,0.42666476371036766,0.13997011670864953,0,0.135220840756529
5,gateway,494.16291872324535,0.3749574175768823,0.2500426296403652,0,0.2918017640460809
6,edge,757.3640847357428,0.47729625472430504,0.20103531111430048,0,0.377383445733829
7,edge,536.8690007248575,0.3935533189464403,0.1679262032990125,1,0.5721213487117389
8,core,371.6392058590588,0.4168315531379947,0.22900890405461688,1,0.6069171519804186
9,edge,754.729972410207,0.39083138578098886,0.22725506282881414,1,0.3180453211596246
10,gateway,493.09082904805416,0.24889910042775285,0.23082151874468054,1,0.48388418992752835
11,edge,594.0420231170785,0.3702021236153579,0.42175011993247896,1,0.5593300420857671
12,edge,756.9704199579387,0.28635046889350246,0.22683994389751977,1,0.5829817918173943
13,gateway,482.408782058042,0.30340436872921,0.3186990132937008,1,0.7153499157144892
14,edge,685.7257879246681,0.43437439203526906,0.48663151728748977,1,0.21713997365238236
15,gateway,665.6660191282872,0.6673357326283806,0.23619383184237056,2,0.528999347061685
16,edge,306.97086626336835,0.6736116882417302,0.1925399215021338,2,0.3048278448222802
17,core,1376.7524734203344,0.8110548832620912,0.07778953122546839,2,0.11255459192159285
18,edge,685.7676283782425,0.38808738177551005,0.24003150145781993,3,0.6619925775910338
19,edge,696.9292893549705,0.32583731755512013,0.21763596978749422,3,0.1709473491395119
20,edge,732.185747621814,0.08569911909822978,0.232444312134954,3,0.7999005339812923
21,edge,157.41566065248685,0.28548212321121363,0.27249995151454726,3,0.7238869114013583
22,edge,363.3130643094591,0.4160993497317862,0.2199120116782676,3,0.23260674568520842
23,edge,510.80059304819343,0.23148478875021355,0.3356594412415228,3,0.7366865673691413
24,edge,191.3184794122779,0.35987232166956395,0.24511014212067764,3,0.6340869212673502
25,edge,477.90647267247004,0.3898975928970788,0.7247988573531609,4,0.5889198744073454
26,edge,331.93475094086955,0.45320930989946956,0.6423019570279234,4,0.7932877666616314
27,core,306.31074692317605,0.5198349975403452,0.8666660419725674,4,0.28992896357876763
28,gateway,532.3837370884784,0.33765771679486317,0.9535031574888012,4,0.6125987942207933
29,gateway,885.4245004027397,0.45317080179463576,0.9588620431718754,4,0.6614707551281551
30,gateway,651.4122639849787,0.4079106246344713,0.8720601529287139,4,0.22392731119075282
31,edge,598.5451022612139,0.36274956236822237,0.8142656794778577,4,0.3182857206318876
32,edge,413.30682022920286,0.19079343545668517,0.7178437775990254,4,0.47294100102206416
33,gateway,497.0067568157329,0.3540677235338421,0.9037402380143829,4,0.13446792657903633
34,gateway,922.3022645140854,0.44287458683045217,0.810590336638218,4,0.22618880149578988
35,edge,426.74791103793405,0.2930272634000241,0.7558296183717255,4,0.14025904926840138
36,edge,527.0886457083856,0.4124170151067095,0.7367539339949687,4,0.561129384941828
37,edge,520.6509885075928,0.25727818816055636,0.7140312465500773,4,0.6558918889399675
38,gateway,794.7939935730843,0.32036843238988344,0.8096723186213178,4,0.6122531213911809
