edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,503.15031359842095,3.2577412584745105,False,0.9569942576713127,4.251480080625111
1,0,6,109.1611729863508,2.769718108449176,False,0.9710077069119161,7.3501012824419885
2,1,2,743.7127866018704,3.250670712119493,False,0.9776170696851806,3.92297325822008
3,2,3,666.5842372859591,3.948441194024142,False,0.9796973408633501,4.698533938544748
4,3,4,722.2792476055931,1.6587379056473424,False,0.9806305170283467,2.3509909388855745
5,3,9,95.85139849237488,12.212987789856381,True,0.9660164320000602,17.42939576996296
6,4,5,230.41538527369272,2.5539555231732445,False,0.9777907177121615,4.723949507759336
7,4,8,62.38646308230395,7.010382198352841,True,0.9902910647689743,15.024941371876913
8,5,6,450.34743027310475,4.524953204806664,False,0.9887612238473626,5.635207125200491
9,5,9,73.19748608293571,10.94041194981403,True,0.9705417450575486,17.77124763498332
10,7,8,226.17363666855903,4.985136583699972,False,0.9618389990897059,7.195827481917759
11,7,14,335.2506699457576,2.8091123597471013,False,0.9974877160919529,4.300533689586348
12,8,9,469.6736003933169,5.506033692340249,False,0.9695670612381745,6.570602787944701
13,9,10,228.00081612520893,2.832587510624372,False,0.9962161491610209,5.025562117019728
14,10,11,826.4440691770704,3.7555965179109885,False,0.9572000343047057,4.3605981370742475
15,11,12,741.9959271622632,6.162684831367869,False,0.9483960548110202,6.836542977614348
16,12,13,417.246807558487,2.7735833726437793,False,0.9558143788550092,3.9719148899674037
17,13,14,183.19629289901872,3.4799705841362263,False,0.9799721397250573,6.209283454433277
