node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,648.2061888797244,0.17368402258768345,0.21261676570184546,0,0.5706502242954813
1,edge,548.5285889466944,0.0887163165770706,0.11404458070657775,0,0.7255773809926028
2,edge,546.9268802719754,0.19439474845244126,0.28279986284341885,0,0.515037447800644
3,gateway,555.228132887671,0.1939443861754666,0.13441172334225346,0,0.3218493637614914
4,edge,708.3409703089443,0.2611014209109339,0.14498134391518347,0,0.3561937254904334
5,edge,432.0307368472257,0.5657663104207847,0.8935444984450844,1,0.35723893014582575
6,edge,594.8132177073156,0.6330089363448286,0.8941115075152013,1,0.6489961355468675
7,gateway,348.04412602349106,0.6512202185884758,0.8639741699739749,1,0.5151226962174329
8,gateway,318.87274992186553,0.6276512829344344,0.9798944706308975,1,0.65417039531437
9,core,952.6327164423558,0.5273804098699069,0.6381051672221888,1,0.26243858236945433
10,gateway,982.8966927359195,0.6450559542020661,0.588968439317401,2,0.72566781924193
11,gateway,285.4681237022868,0.6419315044821561,0.793723241310018,2,0.5680658148032904
12,edge,672.0399578318458,0.8169886206406528,0.7238887453188516,2,0.5510572121616187
13,edge,693.5070076493532,0.7945174023667916,0.6000357726779827,2,0.23787284961018226
14,edge,442.75358652202306,0.6644891837991764,0.663733863180206,2,0.1447585396303925
15,edge,545.1886342304709,0.6729136426141414,0.6784635089563172,2,0.584388803798467
16,edge,195.01653127265206,0.5589143285267905,0.6486390961316757,2,0.5271639317201046
17,edge,329.7787473494675,0.6951646420815295,0.8413198039472991,2,0.4576006595143258
18,edge,124.07818132025805,0.6625908872759078,0.5430949240925682,2,0.33613388963572854
