edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,370.571864844231,5.080949828845306,False,0.948572088045824,6.430215780835951
1,0,6,94.09330193000397,13.72253139859429,True,0.9576923421300906,19.03640592254234
2,0,23,53.24308301803786,7.472521098369384,True,0.9768033422703319,16.863412302596014
3,1,2,607.1397167879957,3.519586627774987,False,0.9838440581065051,4.343120299143406
4,1,3,547.1224197811795,1.6922558294403482,False,0.9558113422454062,2.606128085305816
5,1,4,301.1060979942306,3.947411719096177,False,0.9783268517944318,5.607955970211212
6,3,5,41.52937268798409,14.228787720104535,True,0.9770911927396443,26.268459105380902
7,4,10,20.038613762617704,13.280145168963678,True,0.9641910660342494,38.23197097503598
8,5,6,116.18316353239753,2.136420602774826,False,0.9966585697306234,6.4399701429848895
9,5,18,53.10686303454551,19.000478027195758,True,0.9802806092446876,28.415457022937886
10,6,7,567.4108255308822,3.1424751265222426,False,0.965790427775782,4.023670862490426
11,6,8,421.85197695107433,5.234877541891681,False,0.9605453146357049,6.4201274098992664
12,8,9,267.243277584741,3.844708906645854,False,0.977759714745221,5.715663358779654
13,8,10,437.67526243452295,3.730080396325538,False,0.9960299253588697,4.87247989411484
14,11,12,493.464530393217,1.1254758425085565,False,0.993684878790807,2.1387198939129712
15,11,13,305.6854536087485,3.3129837552079424,False,0.9808334749805308,4.9486520347982355
16,11,14,987.5865078339215,3.7872007982667437,False,0.9801608980654994,4.293485560192717
17,11,16,892.6189443271579,4.236236301960107,False,0.9802960137654293,4.7963857399455305
18,11,17,695.3170338523643,4.291500684741646,False,0.9539590538619251,5.010597119399343
19,11,18,371.4207628272574,4.428958003850731,False,0.9583482573741872,5.775140151003724
20,11,19,804.0134231884833,6.917984772542408,False,0.954419010555819,7.539864937200786
21,11,20,746.6975474811117,6.142222834956091,False,0.9556966582361721,6.811837997998592
22,12,14,473.1788037474817,3.3690982791069337,False,0.9450904520863164,4.425781283586636
23,12,15,920.2041535798357,6.317942149911621,False,0.9976487876400708,6.861299836415066
24,12,17,197.50905989521561,5.5101274972687335,False,0.9804855112482909,8.041656938324575
25,12,18,285.89998036080476,4.257940227931066,False,0.9983417572099172,6.006803586959638
26,14,15,413.7722596677898,3.7758817569737517,False,0.9738011416586381,4.984275960107236
27,14,16,173.1084744117578,6.6562144771066,False,0.9630458302836222,9.54457682735581
28,14,19,442.03475881287847,6.663357188656015,False,0.9501061731814583,7.794489956003977
29,14,20,145.59187972963144,5.848755644645607,False,0.9933629338217901,9.283013110985866
30,14,28,28.536016458249353,12.39282209630439,True,0.9596669034810653,29.914538931993174
31,16,26,44.393228015530944,13.716368243243263,True,0.9892268781839366,24.979347358550562
32,21,22,504.83922858084776,3.9966578837294935,False,0.9935425826029743,4.987072201185664
33,21,23,320.3217818151817,4.857485946099758,False,0.9636905121592156,6.418416324192149
34,21,24,102.0287167273046,5.971866011243413,False,0.9761408059580018,10.872447102901813
35,21,25,706.1820015658345,3.267464748193843,False,0.9856860527478982,3.9754975200449207
36,21,26,498.35683370596087,2.2549333112777115,False,0.9638604422298895,3.258230479457026
37,21,27,882.3457147400982,4.574429110755161,False,0.9646273957820831,5.141100418437863
38,22,24,804.4183923767592,3.7115369064402066,False,0.9751827671196833,4.333103997320221
39,22,25,876.5320508140313,2.346818650595758,False,0.962372273449494,2.9172484478127023
40,22,26,479.60322679783394,2.5080677332760883,False,0.9952627907464399,3.5505961652433817
41,22,27,898.9412225254587,1.9631133661310245,False,0.9915967637101029,2.519323257802601
42,22,28,976.7144801942178,3.0525012079538802,False,0.9516676400379634,3.564421538960518
43,27,28,331.19081199661093,3.2876499034143176,False,0.956057165227033,4.797353620693517
