node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,215.07138722017655,0.5916606596616552,0.5440563223347787,0,0.3328509346155307
1,edge,428.1062852134064,0.46934171534550045,0.5546550041064917,0,0.2841776083900378
2,edge,231.53326123826102,0.34908732548011645,0.7602189162883168,0,0.7110859766036697
3,gateway,308.90735589109767,0.6821136924385898,0.5733122897187356,0,0.5942869853556423
4,edge,191.93362146703757,0.3116418088579762,0.5631713424420053,0,0.4010818102266406
5,edge,224.32414403776198,0.5306866299062981,0.6351737378935557,0,0.4999584137928459
6,core,738.0637425326215,0.45955426219301737,0.6585406272663843,0,0.12509370311678464
7,edge,384.9671727062073,0.4499058201117133,0.7311045907652989,0,0.689618671522484
8,gateway,974.4778087422062,0.5431204017473651,0.7045369961980436,0,0.35719236026150214
9,core,1474.0594582759857,0.529096603438539,0.7938112153588852,0,0.45045825277594553
10,edge,679.4522687336976,0.43853249090875174,0.34469662278943114,1,0.42501504374325405
11,edge,607.7698043186449,0.39077363541809434,0.2756230993524036,1,0.6109023937168522
12,edge,278.1834870983372,0.45762756168342217,0.41947667636473246,1,0.5808730353090856
13,edge,512.676652419655,0.3924386954624636,0.4811376280383328,1,0.7910629932135976
14,gateway,677.0403165947711,0.49369018140809784,0.49841009304333495,1,0.44381377901640373
15,edge,337.29156685360863,0.33000700894919965,0.4403737913459123,1,0.7514704301875945
16,core,806.402788878544,0.424186950304594,0.4533454048418447,1,0.274785389421577
17,edge,526.4201489815798,0.3700746816364668,0.30490342872550213,1,0.5940943613047649
18,gateway,139.73433117853773,0.4686320162570857,0.586207496177481,1,0.5403512726689566
19,edge,504.7561551101102,0.4598644210127574,0.41860361405047586,1,0.1417553117480086
20,gateway,674.3359163495858,0.4034224850855379,0.3997312388764378,1,0.19568322137830033
21,gateway,708.9226365574667,0.27473712469513356,0.43516627260397567,1,0.18114308636852344
22,gateway,1063.1754683835886,0.3136564864140394,0.4575524931434681,1,0.26803782728591485
23,edge,538.5538512524411,0.6687401970429878,0.7167377617817166,2,0.2112196268444847
24,edge,580.7257104200147,0.548618507753092,0.6568332086824576,2,0.45697198051457866
25,gateway,967.7356636463634,0.6269968446094156,0.7030987218422527,2,0.7325044886672931
26,edge,444.79607963343665,0.5380309990088018,0.6554614931899525,2,0.10619445401099878
27,edge,152.60551031657334,0.6021581769184678,0.8037646236808138,2,0.3581224654003621
28,edge,315.37529326245635,0.5729883319005014,0.6010127943381455,2,0.47334090059865064
29,gateway,789.750327743088,0.6401318717486252,0.7311826935141399,2,0.18027479797646667
30,gateway,121.92107283963708,0.5901144437701633,0.7958722389358666,2,0.655655464677134
31,edge,467.6578649792962,0.6543781733898149,0.9334589006928526,2,0.5151108060759177
32,edge,416.8077717816712,0.55732931850259,0.6692949439894731,2,0.689670145608542
33,edge,754.2350553668002,0.6398335399685147,0.6456603829172529,2,0.15561974108653304
34,gateway,531.8915790765411,0.691366583201802,0.6444885109494225,2,0.7443083320708669
35,core,298.28568264189283,0.5183884229525496,0.7375040577124309,2,0.2827425169189782
36,core,777.5821368679606,0.5418886956239496,0.7493930062857174,2,0.5850521471969745
37,gateway,594.5686801046197,0.5364239303083412,0.6751398164293849,2,0.6959720877161694
38,gateway,701.1345289605148,0.8253035402556428,0.5354515389678299,3,0.5415901988421251
39,gateway,851.2978402430405,0.8556055379201473,0.7394058799315677,3,0.23283877308571452
40,gateway,1010.7995077374474,0.7887169997343076,0.6931463321281474,3,0.26565276227985124
41,edge,161.09518727702,0.7783556030021926,0.5886069917862263,3,0.472858250253413
42,gateway,356.78435142759184,0.8186353897190001,0.4741590566954945,3,0.49275235559487884
43,gateway,872.843023862666,0.9101943097688975,0.6147408767833955,3,0.5416003168165489
44,gateway,179.45195370986085,0.8837545984405673,0.5008117213124281,3,0.7353118990722146
45,edge,521.3625385043026,0.8991302632732512,0.5707757845482148,3,0.11905693766017748
46,edge,786.9594742674271,0.9315920239872223,0.5575597765289991,3,0.14710004209298352
47,edge,400.95011051694576,0.8304266216499799,0.5888412008131471,3,0.15897880351649432
48,gateway,660.4763605057451,0.7502587663160054,0.49994114790179967,3,0.6956481473682
