node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,162.11307274669295,0.4138873107575718,0.32315566713785304,0,0.3335271359587064
1,edge,509.8265207647356,0.39239910479503964,0.4644254810107328,0,0.7393021921994175
2,gateway,939.5661796513727,0.5190741695138362,0.31040372605060573,0,0.12772584411347718
3,edge,565.5234416549082,0.31861121867697595,0.26943303127072527,0,0.25636742531054046
4,edge,308.86828316069324,0.33263081616901546,0.29398065772659543,0,0.6380518262264624
5,edge,635.9260971393223,0.5174931903613982,0.45181264951521705,0,0.2811913598583301
6,gateway,987.5361173081941,0.7779051334514157,0.2825034638526722,1,0.6445089110844414
7,gateway,632.2915118708606,0.9024832950035666,0.27370787909996486,1,0.38522508134174793
8,core,889.4762709064646,0.8587006189662703,0.23781089837346114,1,0.34644607374153685
9,edge,596.9242534607081,0.9240993882473171,0.04107519388698952,1,0.7032953679291422
10,core,1500.6013492062093,0.9455937413977847,0.251872177276358,1,0.17727735551685872
11,edge,733.5559497334764,0.28719338618458595,0.12025953619302074,2,0.7290860685850403
12,edge,297.15577526007166,0.5161097543562666,0.2795819182876045,2,0.18396502676682047
13,gateway,158.21317479617105,0.4094084290238587,0.4018567946040102,2,0.39110369615588325
14,edge,572.0771230725537,0.3462432511462502,0.355090253607844,2,0.6920361923714847
15,gateway,1008.1466683266415,0.2983170763416408,0.33368966447893633,2,0.33131482014272806
16,edge,100.0,0.4206842907427018,0.34884321371990534,2,0.6688983805128068
17,gateway,462.0595192083377,0.3765336289284872,0.3728906744682561,2,0.352958140533871
18,gateway,644.1069342196066,0.43551498956744605,0.403947830607729,2,0.19883652956540193
19,edge,414.3193106124729,0.4101707044886628,0.3922946954791895,2,0.7107712639331816
20,edge,289.9826984713622,0.35354005660326426,0.3726463673566518,2,0.7154566084667409
