node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,237.04391581495116,0.908825616082968,0.5090223778463129,0,0.6806213146718287
1,gateway,538.4417748539695,0.8047424427993738,0.526271659570641,0,0.4391684472905871
2,edge,517.1132193004358,0.8717662469558248,0.633453585887291,0,0.4178227873602113
3,edge,618.443962458191,0.8027060314220471,0.5963264550790013,0,0.18115225636843693
4,core,545.3295442016248,0.8341443709180029,0.48603216021584333,0,0.20132985478768067
5,edge,307.1780224480281,0.8786542768621387,0.6144899662713716,0,0.34955716521233177
6,gateway,468.3460570004695,0.8272980166140533,0.6083193619325225,0,0.25779206473804317
7,edge,380.1043290936782,0.7552408822718314,0.5688435945844061,0,0.33067046900887154
8,edge,391.20755944691683,0.8372955253806429,0.5017400244180222,0,0.7457851816614978
9,edge,104.95434509476686,0.7870093452639385,0.6344389252530598,0,0.26017100682280814
10,edge,369.9352769086601,0.7582773158715057,0.5711994580147052,0,0.48147230866126334
11,edge,181.53102854343354,0.8917698953896467,0.699216146153656,0,0.44347991156478705
12,edge,358.5848063456849,0.8896350890408385,0.6356711152496055,0,0.21476341356497586
13,gateway,251.94725532166217,0.7271596208473196,0.7199790738791743,0,0.4811201943179274
14,edge,308.572646856999,0.7728977000618362,0.6048673622152981,0,0.4393689418961294
15,core,1371.0036493466791,0.8450131902003057,0.5156203560680607,0,0.7186381548621884
16,edge,193.97432217841387,0.9087643372821121,0.5601992174865031,0,0.5875462371258315
17,edge,588.7471222149201,0.7605537741126553,0.6205404291222341,0,0.6873008595657523
18,edge,158.37675209863164,0.8364855008485059,0.5711819944246048,0,0.23276225201060288
19,gateway,607.334169398502,0.858028991812932,0.624566185379099,0,0.663210152112469
20,gateway,173.82645102920492,0.6788175141716188,0.7128182202172462,0,0.5726231519345744
21,edge,247.369764790272,0.8513839607966941,0.4822355133681411,0,0.36804990389020664
22,edge,310.3117419307107,0.352483174997969,0.8043814360752191,1,0.5619156162084347
23,edge,410.0830904584039,0.3269079204126808,0.8392734175362246,1,0.33398671009015846
24,edge,457.23846085768514,0.21408783835508222,0.7633178424451197,1,0.7998862452898285
25,gateway,271.03463867640176,0.29488000600526865,0.7347266953905776,1,0.7433231792471118
26,edge,266.07952141066403,0.1604839125044262,0.686614234952608,1,0.4956741470720646
27,gateway,637.9006151734354,0.32153677200560477,0.7261069777940443,1,0.6177477582862271
28,edge,681.9709619174649,0.3171795892081856,0.6197833629814945,1,0.6598252557543558
29,gateway,584.9146189994322,0.22857336161773067,0.6331232083146381,1,0.7072894134899798
30,core,1113.1880730729727,0.2939589399488749,0.7510886593140609,1,0.40811842075389726
31,gateway,256.32701667211427,0.21346305443109848,0.7157598378262293,1,0.746230727116212
32,gateway,1149.6984637515582,0.21281823996738175,0.6395711024395462,1,0.5985032182103549
33,gateway,878.5840010513167,0.4403714377406016,0.6669838333622321,1,0.331639806365425
34,core,854.2369733446326,0.29900604810676,0.5934562583660614,1,0.11622884991338273
35,edge,599.5176144344967,0.23268039857580552,0.6978916092961036,1,0.40903919042125947
36,edge,453.72363404306816,0.3061310184798132,0.7377599384520921,1,0.43675222734231145
37,edge,334.1038899685045,0.2150991647022722,0.6563680172053035,1,0.6878945158130204
38,edge,769.6659217348315,0.17886745035784724,0.9037411912316164,1,0.6148534341005427
39,gateway,1186.05353456768,0.23236874318538714,0.641371242491533,1,0.6341814779909901
40,edge,534.3030414920165,0.27968551435009303,0.6956895661976515,1,0.7961230041220964
41,gateway,374.4882368213265,0.7665187796915732,0.2494754163493141,2,0.13090981066271443
42,edge,367.7247925182454,0.7656160641461981,0.2065239674992118,2,0.6865061460752738
43,gateway,307.9096466235734,0.8293951221070986,0.3105295292959316,2,0.7746939730064166
44,edge,501.98608641670484,0.7376411694558229,0.2952788947394646,2,0.780349178474884
45,edge,432.33307225686553,0.7369343436825595,0.2481952848659777,2,0.5432398954924622
46,gateway,1179.1037937150013,0.7253074483038265,0.3256960061576475,2,0.7244566896112945
47,gateway,187.16328249399467,0.8041189215136905,0.23349059701269656,2,0.6638313944583072
48,edge,626.3340060967925,0.8690758437961521,0.36920874070292264,2,0.18074962949506335
