node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,726.2430723758249,0.45703977636907483,0.1787114289392197,0,0.674016453852615
1,edge,754.509703357488,0.3825752483606818,0.3295933171781138,0,0.5582234127431425
2,edge,564.6980698281634,0.3587578280159286,0.32114288827132315,0,0.6082247161505151
3,gateway,868.492713018849,0.4780062855758307,0.31452452241556045,0,0.20796288981371608
4,edge,226.62449125861914,0.5872255282740483,0.31736089633656245,0,0.3821756961064465
5,edge,443.11260355750176,0.5239591009423699,0.40471917222505605,0,0.6078824939318488
6,edge,313.00659907183984,0.31218543573630075,0.2901573391778995,0,0.6806894764157858
7,gateway,629.4862562490499,0.3786630352047331,0.40361584509817816,0,0.5241805557508458
8,edge,392.9997395247608,0.5699649573671526,0.3693361757887144,0,0.7746118340140207
9,edge,337.3025409190568,0.5376608316939818,0.3178019751864857,0,0.21987962874381295
10,edge,611.15887589633,0.3000259460333313,0.12533586262968152,0,0.18848182105462483
11,edge,208.24832167363084,0.4792853364858241,0.33302269868072054,0,0.7659200186807873
12,edge,523.6327277497147,0.49899885503750613,0.3134133033937641,0,0.2736158896267329
13,edge,231.3869524967365,0.4151778503332346,0.46364527039394654,0,0.5570065632747172
14,edge,190.9136343863816,0.267944653121622,0.21686113595182638,1,0.26103868463583946
15,edge,544.9493847746203,0.20870804202052307,0.1993674765944153,1,0.6638708060750126
16,edge,202.03044925169522,0.2991625798247107,0.22909879545350206,1,0.7056989763891558
17,core,415.1150854445523,0.2671498780971582,0.20350654438929486,1,0.4766787250423059
18,edge,391.19375090925473,0.3317736737158299,0.13137911306097472,1,0.7116140142970864
19,edge,768.3148422903428,0.2906028417388687,0.19879677517822372,1,0.490002119760639
20,core,741.478522695688,0.34403052342332907,0.13669278492795095,1,0.3429963220881341
21,edge,710.5397846392391,0.3539319538527263,0.15348624213051473,1,0.41592469277243405
22,gateway,200.01325406367926,0.3166849750565099,0.2450874304889623,1,0.5863959623996228
23,core,643.2106666600222,0.3042393815793754,0.0,1,0.7741787731185054
24,gateway,346.0011114475807,0.4618783688782001,0.19577109515222552,1,0.6420205315243472
25,core,592.2631899513525,0.230848754658937,0.17030745347110254,1,0.4584310564257843
26,edge,646.1961935347495,0.3121061887582562,0.23124661489041312,1,0.3810145579917239
27,edge,696.1201836294402,0.30188398584064663,0.07430755628645003,1,0.3372638881689559
28,core,815.76153011362,0.24808810161502054,0.13794854243853483,1,0.6429095617804795
29,gateway,1101.7016171895623,0.49558527427403554,0.23640391934694804,1,0.6313279356107261
30,edge,731.8742311123406,0.5467594813300158,0.2034332011857889,1,0.7546160488632081
31,core,711.2931704614823,0.3917900000292895,0.06377465383874623,1,0.5705805035532968
32,core,977.3756598792238,0.7731900795596045,0.6043647329012444,2,0.5620480308933478
33,core,839.3691377616635,0.6232312732845919,0.7763171271560738,2,0.2581361497561585
34,core,544.0644420327544,0.6952882421504768,0.8114545014376664,2,0.5722408098475906
35,edge,452.03355109509425,0.6861646100597734,0.8816021926926427,2,0.12552991051743
36,gateway,1077.154438833502,0.7808676054336611,0.8879864233196199,2,0.7882887540866389
37,gateway,423.9378284540099,0.8229380977934702,0.8898229774484057,2,0.4602025028943906
38,edge,480.78685908248326,0.6683597255792707,0.6959154005048253,2,0.6572346622112492
39,edge,589.4853444338275,0.8064528064732264,0.7620879700770526,2,0.3913562753397195
40,edge,396.9681644115949,0.8539483913465262,0.8914375328843648,2,0.4257442709130015
41,edge,592.2888361280974,0.8632148758927591,0.754593609815379,2,0.5819471712247569
42,edge,536.9466412339127,0.8610552367348066,0.6239658486734723,2,0.5013643264920759
43,edge,647.843075559552,0.8515172376790087,0.895430315992649,2,0.470603919638664
44,gateway,235.05852070791482,0.6142201437028334,0.659441197007081,2,0.33676021660724786
45,gateway,325.9943121513448,0.8038775065055814,0.7407650786105582,2,0.2699592356275706
46,gateway,973.1352862516223,0.7584616905559333,0.7785106930886085,2,0.5048424798182043
47,gateway,1075.1209134091719,0.6351748548914684,0.7314162222325615,2,0.3104043926108735
48,gateway,755.7531248516767,0.5383477234285545,0.760833942160003,3,0.7334206601344465
49,gateway,182.95771163365046,0.6238941687516946,0.5889743410740753,3,0.6219080018178763
50,edge,782.4250430962487,0.6609337707478808,0.6950280879692156,3,0.3484191675361876
51,core,442.31488401825686,0.5341889296170341,0.6675478947055102,3,0.15685072615252482
52,core,1495.4732144194902,0.720320760904611,0.8978642863367039,3,0.5518233366908994
53,edge,593.2071361516895,0.6493806651610845,0.7569176173615583,3,0.12209361650146165
54,gateway,364.24090467699983,0.49975317097592087,0.5643144124695993,3,0.7995250935751624
55,edge,133.72460512678148,0.5559272402032338,0.5460645227116964,3,0.2897712573470309
56,gateway,1080.1491707359933,0.3835394533205765,0.9080280734575557,3,0.1300834973984779
57,edge,617.3196697263065,0.35257993673911137,0.23208425292112492,4,0.2642182624340179
58,core,950.1466604762845,0.2483255248964316,0.14188833982039173,4,0.26989847665091327
59,core,262.06347527958366,0.45241749976036205,0.10892572620151891,4,0.28708961237950836
60,gateway,933.103918571612,0.4004107298973459,0.23839968971092385,4,0.6369620589772772
61,gateway,604.1300883065494,0.47481787497448036,0.1405397846792766,4,0.654030283707987
62,gateway,151.33530544278966,0.503866983145752,0.16953334522308944,4,0.3547801331044804
63,edge,212.5522628580925,0.3840149687436041,0.19489294290763162,4,0.6314595204388109
64,edge,584.1037291511306,0.3540478884552931,0.21847045342843496,4,0.46456782580121503
65,gateway,1169.8599407114577,0.293357075065063,0.1822053482650267,4,0.24230053376113833
