node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,447.02036220226546,0.1899935481719191,0.9653152168680511,0,0.1961125575849153
1,core,1376.9439310265143,0.39284129267229817,0.7749479876764463,0,0.5443691794028837
2,gateway,603.9261518237263,0.2129198107629187,0.9011757443881494,0,0.744372933645361
3,gateway,567.1183602226381,0.23158677697038654,0.3250899462759893,1,0.10815419338744042
4,gateway,1140.671663179492,0.33547348654599346,0.33244337166688637,1,0.34743450312650015
5,edge,444.2637380135755,0.30748334797233184,0.24761271126441523,1,0.4692667934047927
6,gateway,200.20697554990457,0.5186235345260443,0.23535213892550164,1,0.34180564579593586
7,core,983.7030416846032,0.24904587650658833,0.28486712741102993,1,0.6517857253893985
8,gateway,715.0384596277062,0.36505722675038094,0.3439590362289986,1,0.6356637052717998
9,core,1245.273055789513,0.4658763036091906,0.49515602611559795,2,0.5788715748334535
10,edge,527.5845085146418,0.5445997153446116,0.5193021184283794,2,0.79791657617213
11,edge,778.0938829663194,0.6765772372623433,0.5252320223475012,2,0.7674358045624459
12,edge,147.84317820941507,0.4684086267211884,0.5343150381344373,2,0.7884647318437958
13,edge,283.17149105119864,0.4247705150897571,0.30492715029753614,2,0.798143548721306
14,edge,663.5277469935954,0.5139846453488098,0.5631554919483945,2,0.1027022285895875
15,edge,228.84800364085334,0.4443255654775195,0.5363156766806971,2,0.3529761476483587
16,edge,298.5139766066623,0.6550309908488702,0.5209911406018419,2,0.22639053894839645
17,gateway,1049.5264101859575,0.07283735178306189,0.4163074065725433,3,0.11509706153848592
18,core,230.91356794762947,0.1844600021303662,0.3648703172288121,3,0.5879804642722889
19,edge,699.6330519439173,0.1689027067486864,0.28612338766734857,3,0.7788094252284071
20,core,1448.2002675590973,0.24060955195395609,0.21066322022630252,3,0.5452408548678505
21,gateway,733.4214728195853,0.7626654309622548,0.39328063667320623,4,0.2354476690402453
22,edge,122.21380209240631,0.8078560312191504,0.4960481420585633,4,0.6641111272254904
23,edge,235.51313251342674,0.6550447165620364,0.4793449281665416,4,0.4719564149204353
24,core,1336.4788900267813,0.6723954454058407,0.29441759134588885,4,0.157773614772988
