edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,336.8620282126385,2.438729877053838,False,0.9565105070736055,3.9230170870221377
1,0,4,680.1074087822559,2.883111451541286,False,0.9687627355430848,3.6182894448162877
2,1,2,270.62669726519766,3.191151459328282,False,0.9847927617882901,5.038714929794134
3,2,3,192.6163346095334,2.8962041472100624,False,0.9499056255896705,5.492037989721844
4,2,12,75.25084907067613,10.42067329989716,True,0.9513441574958965,17.06511660086771
5,3,4,308.9900183415529,5.8492616033705875,False,0.9828202323304922,7.467436852796631
6,3,15,76.38846029370539,9.39012865558791,True,0.9494584231292348,15.935619925834148
7,4,8,73.63055784010342,12.63610786814084,True,0.9935695108073004,19.426766728634647
8,4,9,33.533429707365144,13.145829989051506,True,0.985855535667333,28.05632391595759
9,5,6,810.0714066275253,6.544016465177549,False,0.9877436486029273,7.16124600310383
10,5,8,965.3185657715679,8.238844248488348,False,0.9919769663235399,8.756807973344667
11,5,9,74.70506893636214,16.42354557839401,True,0.9525954388063389,23.116531839151325
12,5,11,70.28270580480313,13.821622090353824,True,0.9413451927730597,20.935747738684086
13,6,7,568.7278031533573,3.680848572226789,False,0.980372228186998,4.56000376250887
14,6,12,65.89868622735204,21.588236925794572,True,0.9480798933394416,29.17564160143542
15,7,8,839.9109510559741,4.391535312760092,False,0.9400593235200208,4.986836516264317
16,9,10,15.414840557321453,18.69315923882781,True,0.9846135652900516,51.12943375887267
17,10,11,859.1657799247694,7.09359264791444,False,0.9890954100615971,7.675552511404094
18,10,12,926.647730641717,6.393276020069324,False,0.9496793481032126,6.932855391459726
19,11,12,676.0976648343515,6.567285641133445,False,0.9868861152571184,7.306823767067519
20,11,13,24.160418756587376,5.369207170184838,True,0.946744205933477,26.064212709510358
21,13,14,111.75075406062747,4.327634264877089,False,0.94621479188973,8.80187700447183
22,13,16,763.5900395256743,5.856275701588034,False,0.9455327685346299,6.511077328270579
23,14,15,951.7547184057695,2.066439286497028,False,0.950716064776704,2.5917847251175177
24,15,16,883.5567014834512,2.7812828184276683,False,0.9417648254876025,3.347177456723686
