edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,170.786685617602,2.2841295184197943,False,0.9634332191101528,5.211758204414201
1,0,2,954.2723109890677,1.474403601678833,False,0.969595682274322,1.9983630566920134
2,0,6,393.75927167980876,2.2773028077361985,False,0.9589601563179556,3.5471141771725545
3,1,3,787.1999773424392,2.63468942043744,False,0.978614977752219,3.2698520403450053
4,1,4,320.47539987818334,3.031595715657568,False,0.9472429936720829,4.591777870637502
5,1,5,214.3970883645453,2.9128605532556264,False,0.9421928943041185,5.244981776608418
6,1,7,587.0464261179059,3.583021044414447,False,0.9642094574897041,4.434742437740121
7,1,8,58.958231731178934,7.986266832628759,True,0.9466474403914562,16.466846818130335
8,2,3,326.95266319556225,2.5429160932534964,False,0.9662571329675229,4.0721894599638695
9,3,4,844.1740172882767,2.580269019418155,False,0.9642306871688504,3.172563960698319
10,3,13,12.82482176874015,9.832756438033124,True,0.9758481362055569,48.81965302155715
11,3,24,27.781686789172532,17.079057031492745,True,0.9664980071462765,35.07652434851926
12,4,5,397.87722719308744,2.5433034052204935,False,0.940596953264059,3.7999724624755675
13,4,6,399.33909593936073,2.3969728971431037,False,0.9580610212398889,3.6490416404347057
14,5,7,170.7936910548539,4.3042719986607825,False,0.9422731091105768,7.231780602239207
15,5,46,10.200385207430454,13.359986156879922,True,0.97981729485945,62.377742823145404
16,8,9,369.63921951348647,3.9523952352291403,False,0.9853015619020629,5.305065551593547
17,8,10,762.4940281249637,2.205138661356623,False,0.9625676526012436,2.8608815020311154
18,8,11,517.5413238574035,1.977182244916159,False,0.9897329755427866,2.943288673429611
19,8,12,218.0801325843402,5.318971226369092,False,0.977851642039975,7.611706442891533
20,8,13,692.7946369097352,1.9351229358123805,False,0.9844006626347948,2.656837529664159
21,8,14,372.72960630087823,3.6988956793943757,False,0.9575434633486783,5.040350695437253
22,8,15,883.6405134749843,1.284973732808028,False,0.9461147298124082,1.850814696837293
23,8,18,762.922581364336,3.7473124446669432,False,0.945490219080245,4.4026869377195
24,9,16,596.2363548343772,7.0704364370491,False,0.9527079110305159,7.909030051722077
25,10,11,955.1175320657223,3.0281504112225717,False,0.9589167916137783,3.55164619390243
26,10,16,646.8742401843135,3.66156458901858,False,0.9667868109585146,4.434512356822002
27,10,44,39.77809643175637,7.273616113241693,True,0.9424180944533742,19.843347821188154
28,11,12,993.3280983496418,3.5733960912383402,False,0.9675076265300714,4.076754448694171
29,11,13,611.3616945371135,0.6905826998550353,False,0.9921934722893508,1.5084291636878242
30,11,17,855.0893935540979,2.2664007383195495,False,0.9780196142513976,2.8511349237382193
31,12,14,226.55376903023173,5.1466407417131315,False,0.9519679489975975,7.3536223432122405
32,12,21,32.06391805124391,8.849329546849722,True,0.9729144591589055,24.443181776664872
33,14,15,814.984471860789,2.4062335410641893,False,0.9604557626627869,3.0197421627172987
34,15,45,86.1049859100443,9.330471408573557,True,0.9482435869737486,15.137336071699576
35,15,32,70.2402231917151,11.015104278761164,True,0.9893897883557962,18.13353268459481
36,16,17,588.8473179352086,3.876146515091823,False,0.9978514795716887,4.725263059858043
37,16,18,946.6804076008041,2.3696031696031903,False,0.9584444910885901,2.897764517388091
38,19,20,344.10842208099666,2.3915118062883036,False,0.9801368484627382,3.84454221157815
39,19,21,693.8872394497572,5.770954793811326,False,0.9576816735009862,6.491532967862333
40,19,22,649.292930025302,3.881036205283758,False,0.9432917731057159,4.651104654944092
41,19,23,320.25286616452337,1.3386840446629957,False,0.9514194469063271,2.8999503214904303
42,19,24,595.4054729979416,1.9935825460866092,False,0.9923852933708254,2.8333464089923983
43,19,25,219.68078401339307,3.213681959207085,False,0.988798758365859,5.489711709581233
44,19,26,565.4616318733649,3.650474385991539,False,0.9419011340176575,4.534707677547517
45,19,27,975.6688847873191,3.440016940013994,False,0.9435243291350661,3.952485880856555
46,19,28,847.21097317218,3.2666703241123183,False,0.948410219833652,3.856842094583927
47,20,22,417.5997255638793,4.221069193302523,False,0.976667589010538,5.4183879878128804
48,20,23,743.7395120527026,2.2135829373545226,False,0.9932179721385653,2.8858613250120673
49,20,24,292.3627122576312,1.3510928051205158,False,0.9492600739303603,3.0612972157274267
50,20,29,597.271232927386,1.6957766894059794,False,0.9577851792456235,2.532917292259672
