edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,415.2433647379802,1.8254631417870142,False,0.986315487773628,3.0295763015854895
1,0,2,883.2443424947969,3.7785718168327938,False,0.9599855325786529,4.344666583528619
2,0,3,653.7153380011266,1.9437934348971209,False,0.9981169223098251,2.7086523435604177
3,0,4,393.5482762601386,2.621058940126877,False,0.9829100462788032,3.8915511012194486
4,0,5,366.2023825628907,2.844492021276854,False,0.9970945314106959,4.209857250472574
5,0,6,119.49132541222166,2.8244413547714085,False,0.9728025199502106,7.008845521978509
6,0,7,733.005441370118,3.3950136721040156,False,0.9606926886080213,4.077136848523294
7,0,14,248.7595910159607,4.6855652283432825,False,0.9735904190884515,6.695537981385474
8,1,10,208.4078162255796,3.4597489206538006,False,0.9448517797233587,5.858891184391176
9,2,4,246.88587114491713,3.486395717819109,False,0.9837274726631108,5.511622992597056
10,2,5,630.7785992415381,1.9470798630392048,False,0.968815487284382,2.7397510167549632
11,2,7,458.06138074447324,1.6061271715472136,False,0.9678817300867472,2.697683938868146
12,2,8,615.1653658024608,8.291662369092114,False,0.9798514304577154,9.104451950228185
13,2,9,220.77488260295297,2.177952336421577,False,0.9848918980970993,4.442702719730409
14,2,10,588.8698725108995,4.449517151275765,False,0.9796291275883403,5.298601173638865
15,2,12,624.1295201288218,6.277778508850771,False,0.9861531765766641,7.078894277091951
16,2,14,806.4765099116862,4.689177976181393,False,0.9589034871540838,5.309158835952192
17,3,4,864.5740897685794,2.8393234505880756,False,0.990518575888172,3.417642886616785
18,3,15,43.50777045064315,6.6926159798192035,True,0.944315609308372,18.18481598963627
19,4,5,525.4978025204865,3.426644281922969,False,0.9425696837222282,4.378123046632946
20,4,6,668.7075457358535,2.17126081277307,False,0.97496453348563,2.918971831122346
21,4,8,861.593577058672,5.440659998348254,False,0.9838553989976566,6.020980016177207
22,4,9,501.4955489945851,1.1505521226728548,False,0.9412485823344414,2.1475699446703116
23,4,14,508.4699539612808,3.557844759228649,False,0.997738482446172,4.541187031677011
24,5,6,495.95907577575446,2.225087035452491,False,0.953150039413086,3.2332347323525323
25,5,11,887.8734465628631,3.0165630164616535,False,0.9936152402647395,3.5797063359691808
26,5,13,887.1903176858908,4.285745539764321,False,0.9691465991365458,4.849322474760837
27,6,7,345.8002138068205,1.5275082874634789,False,0.9440068726503359,2.9734298920097455
28,6,10,378.12320260266534,4.226837365842824,False,0.9571907345736224,5.549157701009888
29,6,11,791.8571935325356,1.7793381942410467,False,0.9744372387039393,2.4107651789091555
30,6,13,528.3932497846172,4.968256204628294,False,0.9647561596149719,5.914521131751813
31,7,8,568.8706477547094,6.991223071980937,False,0.9410157039686455,7.870157504568492
32,7,12,486.82672472681884,4.61559611076952,False,0.9461845642855221,5.64265558512474
33,8,9,908.755548863492,5.6266363893554665,False,0.9742785443509415,6.176839357167118
34,8,11,860.591396442895,6.415116399448406,False,0.9939187862532212,6.996112214729227
35,9,12,719.4929270648013,4.416061657018564,False,0.959531566038568,5.110995521121675
36,9,24,37.810299081863576,4.771912095390274,True,0.9587562554837221,17.995822303491074
37,10,13,732.7219367275374,4.118191573603788,False,0.9673317049455068,4.800578677002229
38,15,16,931.0803654790855,6.203095605073709,False,0.9840504662334764,6.740106177456175
39,15,17,612.2474039812782,4.528197104475566,False,0.9610121622797884,5.344860428400887
40,15,18,835.2304846996295,4.508713769948419,False,0.9720195728711617,5.10735092359567
41,15,19,657.9369431820938,6.388294604158758,False,0.9638046010045681,7.148245850522526
42,15,21,845.0151372370271,6.147375787424138,False,0.9692267058036883,6.739081164010486
43,15,22,217.323208195834,5.542883224927283,False,0.9527786656725449,7.84360390796377
44,15,25,246.98390298278812,4.155601340578578,False,0.9862808863053248,6.18002477045224
45,15,28,451.31247901446534,5.3231797935304135,False,0.9660964724862969,6.431059640087845
46,15,43,54.34395185501,3.053826817801196,True,0.9881015128118861,12.254482694539847
47,16,19,803.6459455148263,3.6461128466176764,False,0.9612669782026164,4.2682773741568445
48,16,21,700.1500600104564,2.6623823737910866,False,0.9576646572839963,3.3765149984351988
49,17,20,918.2639559582586,3.5897153551973484,False,0.9493440579801712,4.134221100800989
50,18,19,838.0279522949781,4.10331125213631,False,0.9441719801630593,4.699950061892866
51,18,20,791.0542192682461,3.182013447765578,False,0.9869970127681962,3.8140813741114084
52,18,21,933.7251805567199,2.9972236665115384,False,0.9668450192154168,3.5327131343032097
53,18,22,388.2062691150132,4.775148746960845,False,0.950485730775417,6.063123825621581
54,18,24,547.2672976190959,4.300568428817399,False,0.9506465970265601,5.21419875567096
55,18,26,556.2697961526903,8.653189783878688,False,0.997648685875753,9.552034199768482
56,18,30,652.7661794006268,2.965499061189701,False,0.9827720773084925,3.7314701175626013
57,18,31,551.1997817222843,0.9236425197035927,False,0.9546679112953128,1.8307546350924904
58,18,32,933.5160172947408,3.7006204724729654,False,0.9453451841859379,4.23622992184156
59,19,20,541.1885586189494,4.036642590740426,False,0.9565544913017725,4.960534997623421
60,19,23,283.6148992726984,3.94352351449159,False,0.9873597875013227,5.706477439980692
61,19,24,748.3996576235426,1.94572469048357,False,0.9815473497576148,2.6138169255704926
62,19,25,548.137920428505,2.588982214913713,False,0.9689516959980526,3.501161397133266
63,20,24,643.6497207202891,3.8013405209063347,False,0.9695437658128429,4.5781605581161156
64,20,29,584.5942563446849,2.785566456862049,False,0.9466109576921046,3.64086052548046
65,21,22,749.7856957790965,6.202109924369017,False,0.9825212184953431,6.868967138123214
66,21,23,570.4187346022854,3.6937041606205065,False,0.9882996128914348,4.570253210764549
67,21,26,173.67174741195595,7.030042935366368,False,0.9540603723256147,9.909037403096235
68,21,27,329.71721663827816,4.8742290906210215,False,0.9902796958064237,6.390680081860989
69,21,28,109.4786941790274,2.371385925019479,False,0.9900912551108951,6.938484608004902
70,21,38,89.6403026092712,8.0599987552348,True,0.9703889764883983,13.637846949025777
71,22,23,862.3165235197403,3.723861943981808,False,0.9938314893347122,4.303695434773724
72,22,26,573.3886057855764,3.381299949899059,False,0.9615718039885737,4.25330890674774
73,22,29,136.07935793894424,6.692928319915691,False,0.9539716288800836,10.367254886214885
74,22,31,531.7660537711649,6.02543903384213,False,0.9782273481952951,6.965702137239034
75,22,32,921.8874819469688,5.2194918878519445,False,0.9732040093487281,5.761857425720005
76,23,27,583.4475473202226,0.9995250316870411,False,0.9708298597206112,1.8565000970489618
77,23,29,506.00150970558565,4.770325882216538,False,0.9930626129868029,5.758465226486326
78,24,25,258.802816386165,2.9227572178058825,False,0.9524522779485035,4.854730010767841
79,24,30,799.768844085812,1.6907713335163683,False,0.9875358044313268,2.315951976270129
80,25,30,128.6533189923595,2.191785624825998,False,0.9855377928262068,6.078199157847203
81,25,51,76.70605174037206,5.896587850287899,True,0.941902217592665,12.414978363885918
82,26,27,923.9314186179197,4.654133026049223,False,0.9970804084830288,5.195298733724728
83,26,28,544.8941438023212,5.526752210141086,False,0.97630724860657,6.444361631506774
84,26,31,315.2179391728855,8.125142721732148,False,0.997726841091566,9.711346861356855
85,30,32,645.5448360676845,2.639652177930954,False,0.9885158513666972,3.4141917173465797
86,33,34,303.22401370389565,5.60676962640788,False,0.985919367286009,7.255715545606285
87,33,35,391.449632628361,3.2354302060158515,False,0.9584350070229795,4.512733742214839
88,33,36,858.4526999150064,1.9429676527707311,False,0.9948902997678106,2.5254109254746364
89,33,37,737.5061606310345,2.9221358476623993,False,0.9762072739590743,3.6000962860839354
90,33,38,647.9427341870307,3.4271512287006383,False,0.9403595742054013,4.198824362171834
91,33,39,157.44459434506828,4.061890650709962,False,0.9601700999645297,7.2376109863612434
92,33,40,265.5102393430044,6.48656457424358,False,0.9462369337139471,8.369731118920848
93,33,41,355.57657244614904,3.166805144739868,False,0.9819967826272344,4.572972026208763
94,33,43,372.046057600168,1.5620029349941553,False,0.9668185866064712,2.905922564798006
95,33,44,126.45931033894992,2.8084162579475067,False,0.9631729846137304,6.762257210107106
96,33,45,853.7425678891103,3.456486787897937,False,0.9566447976964464,4.042143423523189
97,33,47,476.2889729921752,2.936137157672831,False,0.9908301684467306,3.9859200171391453
98,34,38,672.3556839791148,2.3995594881719677,False,0.9933815926879507,3.143213497372746
99,34,41,492.5790633057351,2.3846707608739113,False,0.9845249469464734,3.3997362341087305
100,34,48,200.2563802027281,4.112249531765134,False,0.9711452229015856,6.6090488821470235
101,34,71,61.99301737919811,6.778643028146075,True,0.9924380425094682,14.844067508803409
102,35,37,425.22503130632884,1.6438563295369923,False,0.953315846435121,2.8197043233955754
103,35,39,800.3680891101496,2.8787706007676253,False,0.9523855255503955,3.5034831634035255
104,35,42,942.8164716991239,5.313758220541985,False,0.9530913471183106,5.844084127023986
105,35,43,352.9407841803553,3.6184113628527435,False,0.9463649380586382,5.035079604130567
106,35,46,570.5600599533028,2.9058276617040706,False,0.9792961255623618,3.782159594298375
107,35,47,278.21968345699315,2.9226174910613363,False,0.9567175942975927,4.719758490530877
108,36,37,127.59089698481861,2.9143515377395,False,0.9849026992819487,6.833126401901576
109,36,40,851.6627615612535,4.644700835358745,False,0.940220997425184,5.2317876760272375
110,36,45,914.3231488405934,5.876819408041279,False,0.9427601794630837,6.42367201768375
111,37,38,275.54505482830024,3.961975137049415,False,0.9526575763282469,5.776560415350142
112,37,47,535.9977074499658,4.776775241063569,False,0.9733400250624121,5.70961505185077
113,38,39,658.479881514202,3.82383956017416,False,0.9748805867880709,4.583164201726198
114,38,43,185.3338704124787,4.281923417099669,False,0.9770719603899474,6.979757325641055
115,38,46,872.3475886823461,1.7984843798656511,False,0.9484790941525754,2.371650405068099
116,39,40,975.2664288875302,8.45424030663569,False,0.9458366172366827,8.966920724201525
117,39,41,506.19504974669223,1.6330443712086753,False,0.9416268982737926,2.6208059074983083
118,39,42,769.4350296091724,5.946628317863587,False,0.9438717005993628,6.596455763663618
119,39,44,160.5833956213497,4.488960747955364,False,0.97569465598075,7.60260769797368
120,40,44,558.2824812250245,4.546054333776006,False,0.9855249106971451,5.441658292013892
121,40,45,509.6943789458727,7.574089850423254,False,0.9724395289838681,8.5550698663969
122,40,48,929.9549523886906,7.612033536153341,False,0.9521736472869269,8.149693988109314
123,41,42,904.9302331515659,5.656474134421341,False,0.967362020698912,6.209002916953746
124,42,58,36.8568434334491,2.9288788963729058,True,0.976738614561969,16.494880578064112
125,43,46,294.6321425731222,4.392366774324198,False,0.9662428800992178,6.089398183162794
126,44,48,326.14501263975825,5.324741734258869,False,0.9686903827823423,6.85780212341856
127,49,50,228.01000641518178,2.3489189036542393,False,0.9589920126031809,4.541805118873906
128,49,51,481.3709418187802,3.356618976551203,False,0.989430218931624,4.395318982228391
129,49,52,563.9748262366381,1.6686402567711698,False,0.9899214676860097,2.555204650675881
130,49,53,729.4730687883688,4.893761702813042,False,0.9745497951670947,5.579187966500177
131,49,54,585.1921046038723,2.6294535728964137,False,0.9880125764603851,3.4838738497018564
132,49,55,116.38572742401306,3.7622933321914527,False,0.9607649069558648,8.058352746576643
133,49,57,583.4438245408119,4.04420823084512,False,0.9851698626241758,4.9011887643069585
