node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,971.93975529069,0.3810885597310137,0.42606051398591044,0,0.5106038339305875
1,edge,332.1758959508999,0.37646554302506025,0.4116124788130679,0,0.25270108294077676
2,edge,637.5721207237691,0.3633011886437717,0.42045077341886666,0,0.5488965009435248
3,edge,728.3289925606634,0.31701589279949877,0.38640418450894537,0,0.46889168430942274
4,gateway,356.46834858379873,0.8642771733029033,0.6725756064847556,1,0.7961114987924759
5,gateway,522.2381553037691,0.935256999204009,0.7467308270130375,1,0.43043082710054203
6,core,228.38281784608435,0.7330249004307192,0.8059310847293886,1,0.49985353494042384
7,gateway,523.1654515350422,0.6720705300558003,0.6772832621246909,1,0.191553247714163
8,edge,194.34120061353923,0.9143004052093068,0.793891537963306,1,0.1517992200378562
9,edge,313.0037554485975,0.7182596888940957,0.6664020267110935,1,0.14738825194212557
10,core,1591.8071077224408,0.8362582718621179,0.21152160719569893,2,0.4814290591392424
11,core,189.4897412623536,0.7899947775858416,0.07484704953565399,2,0.40158835055045305
12,core,1215.7693558290173,0.7837044048819872,0.2031108680130961,2,0.4523484501497872
13,edge,595.9014091049203,0.7122542370352977,0.1712273688259886,2,0.3796237616120247
14,core,714.3703005632406,0.7068178726987746,0.19670636082625068,2,0.7282703487255963
15,edge,592.7094894483613,0.900085004347313,0.1587848749328326,2,0.5344832058643252
16,edge,560.6508207211149,0.42191500458001063,0.701996568857488,3,0.6942526312639082
17,gateway,284.84838713705574,0.3967858300915953,0.8072940861359127,3,0.6812509247273015
18,gateway,1055.2894367154454,0.2588433276015605,0.7315227070948485,3,0.32968510820127894
19,edge,738.0849025437826,0.4962724471156238,0.8730259858232571,3,0.4369225449750047
20,gateway,338.656772715616,0.4528451553235732,0.6780317580782577,3,0.6509730350884714
21,core,1587.9861320780265,0.2132769164946484,0.6383219219142378,3,0.501755601027755
