edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,5,466.620651202199,5.6093155485031865,False,0.9774810740279283,6.680849778100189
1,0,1,277.290835174543,3.291153175222389,False,0.9408288110007306,5.09431410437921
2,1,6,270.99428154988334,4.2990556446317,False,0.9936351593865105,6.144113027910699
3,1,2,868.8764279576611,1.5113619549520938,False,0.9709442367034282,2.086817778026125
4,2,7,532.2263377054708,3.137342279246658,False,0.9726023881426438,4.0767922173229945
5,2,3,752.9553295710616,4.41976619268227,False,0.9958143128779707,5.083816210476601
6,3,8,950.9832101315602,6.936206815881553,False,0.95162383155281,7.461978453774959
7,3,4,511.68424774239037,5.121014558976182,False,0.9429427107428353,6.098179680251769
8,4,9,111.63556736568113,4.78425494798565,False,0.9605489744371392,9.263114255988857
9,5,10,219.94227362893218,3.8257944472206864,False,0.963945490366615,6.0991182232745675
10,5,6,587.2532784246595,2.985949937867269,False,0.9878983867664181,3.8373713234426354
11,6,11,838.0284567328957,2.329709911784634,False,0.9419573750433767,2.926348362403936
12,6,7,576.866122887962,2.1474912274947964,False,0.9961744783083689,3.0142434602257677
13,7,12,405.9303939915429,4.3727345411654825,False,0.9584176324038125,5.604472808121706
14,7,8,858.1197075723791,4.521947145686495,False,0.9642178917761194,5.104616434816912
15,7,38,50.514410293236665,12.237652638693172,True,0.9581224467979532,22.13581827296456
16,8,13,416.6204575763597,2.307736215327737,False,0.9630445110772149,3.5078693122685136
17,8,9,386.7093377414421,6.053019975403752,False,0.9619077416708184,7.345980737407139
18,9,14,711.1875105090656,4.890053088424888,False,0.9585207855973866,5.593102555143028
19,9,43,90.11298172843294,18.025195731341388,True,0.980773556502731,23.573785850208104
20,10,15,478.891592228158,4.289062817799905,False,0.9762780682446736,5.333140450638748
21,10,11,109.1222843630569,2.2586004903147474,False,0.9751027315452029,6.840616005463493
22,10,34,71.0940807943081,9.668445739182305,True,0.9540298003078455,16.701380048391783
23,11,16,964.9520624185707,4.031022281149726,False,0.9800192108648649,4.549182736444046
24,11,12,963.7060234017927,1.0014573156450965,False,0.9737628897683915,1.5202877347339454
