edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,5,165.9343361522857,3.7207891979156926,False,0.9698466619328541,6.73402932406491
1,0,1,901.8408459503883,4.398990340044228,False,0.9975422479281912,4.953411890415551
2,1,6,740.1175428692171,5.2276131456593085,False,0.9833556922133606,5.9031815128968255
3,1,2,360.63341000381104,3.5918950339069564,False,0.9832528175527394,4.978344503451989
4,2,7,616.3037007709514,4.698731462003972,False,0.947360643157481,5.51001979172605
5,2,3,577.3473323351589,5.276131470454532,False,0.9713089180638594,6.14216127954308
6,3,8,873.1539564928447,2.7729119623612783,False,0.9456011302126951,3.3455486620886963
7,3,4,765.2178741392454,3.121379073733059,False,0.9655607740206803,3.7747877523560254
8,4,9,794.7119209475503,5.294875105805096,False,0.9843077457048096,5.9240339076560105
9,4,20,37.35950954469445,16.6773121414535,True,0.9773620058131135,30.060785481804317
10,5,10,729.2927564482603,3.76757414180365,False,0.9447653258062189,4.453169872158984
11,5,6,995.4275284997499,3.598594760678009,False,0.9777198673452636,4.100891498194974
12,5,18,26.071410707638766,14.708449418655071,True,0.9451124662954062,33.88654475100711
13,6,11,220.89152953794633,5.1465386597358425,False,0.962126144595,7.410093088671545
14,6,7,588.9159640247383,3.0976553243518095,False,0.9736213365254,3.9466728931453714
15,7,12,234.5970899334322,4.4564833873333995,False,0.9574004270429555,6.587797122477671
16,7,8,549.1714425486796,2.190918973754288,False,0.9436888485319388,3.1013814655392262
17,8,13,556.7761490340711,1.753843837813161,False,0.9734507100623192,2.651870811252002
18,8,9,478.3373609567729,5.649492805329688,False,0.9976381533706435,6.69478017113339
19,9,14,973.9589962220151,4.767475406680912,False,0.9969618645281368,5.280844041232776
20,10,15,963.6095866277153,5.195721515975721,False,0.9902379399833784,5.714603858927308
21,10,11,160.01930046893324,6.813106529807563,False,0.9770338398535152,9.937729612990406
22,11,16,391.30068051439054,3.7412331978294966,False,0.9863559216476173,5.019022951076838
23,11,12,112.14949625862035,5.482644355519495,False,0.985242442482002,9.940979137933354
24,12,13,808.4117508627565,4.9252869980357685,False,0.953111501505151,5.543783697850421
25,13,14,833.0343499427668,5.842828941862264,False,0.9712518574359941,6.443044287165074
26,15,16,402.5420466718838,2.897236278241196,False,0.9899199316448234,4.1393425479684804
27,16,25,76.22183048272602,17.515942101545466,True,0.9631685956047789,24.07574257909125
28,17,22,534.6086163340781,3.4191681946302808,False,0.9477237459967137,4.354431833717514
29,17,18,118.43396020060159,4.250522130507445,False,0.9702298235484919,8.472284192276788
30,18,23,205.2112029731519,2.405817952425343,False,0.9733810430210721,4.842332103484707
31,18,19,342.13384146243175,3.514979025210422,False,0.9569232315426167,4.976395405018915
32,19,24,329.74853828991843,2.2433459364419774,False,0.9667049531491316,3.759652885346159
33,19,20,428.2019122236943,4.457219962564818,False,0.9936296909901894,5.624893402889854
34,20,25,978.7996694208479,4.496638706791629,False,0.9710830398476074,5.007468466568569
35,20,21,899.8524494999111,2.1840575291097735,False,0.954040594213191,2.7397041801555897
36,21,26,111.18125762962994,2.9464985195665174,False,0.9511036443287637,7.443659377969592
37,22,27,378.86499469859245,3.5225776418012007,False,0.9859236432812217,4.842308962974794
38,22,23,389.57099684240256,5.161939685387063,False,0.940604744676497,6.445402787241821
39,23,28,541.9515330211489,5.081279008722637,False,0.969627121128978,6.003870734245975
40,23,24,448.96308710399245,3.8075090845729926,False,0.990253455829064,4.921186387589635
41,24,29,286.88011446097323,4.632428505368529,False,0.9858772964512136,6.375316822808947
42,24,25,667.679122293886,5.269771779245859,False,0.9469589552254299,6.018634493841748
43,25,30,209.6456196307173,4.290740875790874,False,0.964619127976375,6.675717966563058
44,25,26,491.86963936732127,4.0290167983014165,False,0.9651665572111537,5.045546301206163
45,26,31,856.7267527049302,3.773317949107445,False,0.9450945794012108,4.356934602166729
46,27,32,727.0679356873364,3.0801803999946524,False,0.9673894975415219,3.767874046568852
47,27,28,103.79215965995103,2.5308615185279817,False,0.9437623251775209,7.34818106981321
48,28,33,965.6275307693691,7.074178068537529,False,0.9412336100954588,7.591976064211516
49,28,29,116.39204343085638,4.574464924928152,False,0.969433222226127,8.870291213922116
50,29,34,283.50770616309256,3.9282281168484223,False,0.9869598662202996,5.691848608040173
51,29,30,180.97520468475653,2.2911849199867955,False,0.9496803498417689,5.053994338387275
52,30,35,882.430146535725,0.9570515261588664,False,0.9483521326156826,1.5236686141662483
53,30,31,794.2263602686073,3.503833052619334,False,0.9861001220701533,4.133376498937207
54,32,33,775.9591087432053,1.2842381380194823,False,0.9670798719513001,1.9286019896273756
55,33,34,940.0542183490124,6.77188024134345,False,0.9818212709434009,7.303764456360467
56,34,35,404.5526228199419,3.5679061444383606,False,0.9616196864152134,4.803839300710443
