node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,383.4592529681661,0.6800753216317069,0.6743574732070351,0,0.3182946034511943
1,edge,313.878654751195,0.470223874615277,0.6731467744687635,0,0.66870945486406
2,gateway,448.7789766478839,0.655390886938112,0.8034619262929387,0,0.5281482678987806
3,core,1503.7510911278493,0.6288372315246467,0.7488461298417123,0,0.7703886966176143
4,gateway,495.95824697581395,0.7650052234611951,0.7320337911305206,0,0.7495233148466337
5,gateway,543.3002706452817,0.6241150597514732,0.7986491039051768,0,0.7759049096744483
6,edge,139.16204802045607,0.5202086213078159,0.7547626552728861,0,0.2594882656245319
7,edge,571.8802936034058,0.5985875298059554,0.7480145770000545,0,0.24327325251154044
8,gateway,693.0054880091882,0.7649526373469338,0.6771207121462537,0,0.5644708706834763
9,edge,187.7472102086406,0.8941822713432279,0.6712753037640445,0,0.38621914153780923
10,edge,471.44912497519283,0.7492306192859218,0.8052930986093603,0,0.6251851195778091
11,edge,408.12453237025346,0.41548558377543093,0.2221326666060614,1,0.2118793528458643
12,core,1292.905715459411,0.38352909672764096,0.0953336901363368,1,0.4598948063742073
13,edge,667.3209956180958,0.5131083961980666,0.1984468773502902,1,0.1098649753156915
14,edge,777.9482446207071,0.4711785074839209,0.16386808452938809,1,0.4096703382535052
15,gateway,299.5060962656272,0.34943260944137666,0.24594330120046362,1,0.5691650716414475
16,gateway,398.45626088320563,0.38529051828287886,0.07314934376015333,1,0.3199608728707935
17,core,1401.1254569823627,0.40613150975863554,0.23750076859844,1,0.3848933688830044
18,edge,118.07540237075219,0.4073841811027358,0.2752857170573595,1,0.38943303892721726
19,edge,568.0510880536616,0.4180894790002235,0.11046028009768488,1,0.6013912939348929
20,edge,426.5627802558729,0.4137684481430197,0.035796726306307536,1,0.7052334580071101
21,edge,190.47651810943012,0.4522860090196107,0.18991716877699721,1,0.6646008334092685
22,core,1316.9153255888584,0.3215649334212474,0.07762553764179908,1,0.2655843497777167
23,edge,231.59301461533752,0.4100258405234693,0.1894688352098255,1,0.22577580849857784
24,core,363.76995388317386,0.5195889307487854,0.051581655843166624,1,0.4988457693234102
25,core,967.1971546632817,0.355617838147191,0.09175327223712172,1,0.5689869718621916
26,core,1149.2802308947812,0.3672443888598763,0.1108192758918231,1,0.6046648054951163
27,core,709.3315533389891,0.2890633627396355,0.14938223789666033,1,0.1754790085069832
28,core,1184.3003143867022,0.10934958108060239,0.6700258765333659,2,0.3521011493133468
29,gateway,198.62533042122143,0.26979382068000995,0.6906178734577058,2,0.36529543667152875
30,gateway,715.1353768697811,0.18600684221944314,0.8112028279523938,2,0.7733143710671033
31,gateway,498.7763955374923,0.14427454518371835,0.7803714362547776,2,0.14254276887006276
32,edge,385.3758040059008,0.31983503610124464,0.7463840360095939,2,0.38737114797194516
33,edge,133.35674049081442,0.2008226608821999,0.7052948852910054,2,0.4529921021692549
34,gateway,1134.018170626073,0.3024331152037817,0.6958944386519629,2,0.15550266700081988
35,core,1135.772815782972,0.3121149741179033,0.5744745457102991,2,0.5202893851924766
36,edge,729.2455052017115,0.19051077896649632,0.6926128332988966,2,0.21490627185113742
37,core,638.9243689690084,0.05036292780581794,0.6739084684627481,2,0.20754650791077714
38,edge,780.5783873318478,0.21643289539307903,0.7217105792546656,2,0.4475645675292288
39,edge,588.5223757125164,0.34383729548100656,0.7043549908782729,2,0.10487983283047056
40,edge,730.4718278421849,0.2648276582662776,0.7575046181511974,2,0.6295418028023357
41,core,818.7815727349696,0.32172385224592576,0.6515696227701706,2,0.4646177319449093
42,edge,451.47995129626855,0.23451322277746822,0.6304162117316876,2,0.396059221027687
43,gateway,930.6434752198402,0.2514842051393637,0.7745554303873321,2,0.6535020726433213
44,core,1296.730487366911,0.2715589634827213,0.7725325342089436,2,0.1250946323751868
45,core,1023.4956655593028,0.1957043367479077,0.7871636668182765,2,0.34792934194860614
46,edge,436.0443259754686,0.27186451567710374,0.8957966658706549,2,0.7869104122789287
47,edge,470.70310532169196,0.2948404872524508,0.8881900995813272,2,0.36866982416934735
48,gateway,900.7336300139294,0.2530616999464736,0.7559163869131903,2,0.7863521484988361
