edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,572.5306190881931,2.298393631860835,False,0.9533376724327735,3.171709369622241
1,0,4,443.2699825711039,3.2582333878884895,False,0.9927514135352412,4.386214121210075
2,1,2,414.1379530708314,2.3249547325452746,False,0.9972170161771241,3.5322818956137687
3,2,3,642.5072580229997,3.9967481244149217,False,0.9666383287405049,4.774949450168819
4,2,6,26.657552993407446,2.907210031905312,True,0.9537530034942657,21.66362027419772
5,3,4,831.1386538552948,1.6117303398045362,False,0.9889012215314663,2.2133146815755693
6,5,6,158.11040014170618,4.265798458340121,False,0.9705217520042468,7.428145777377172
7,5,9,890.1777967298051,2.6333863721181023,False,0.9864268726369327,3.1950719161036085
8,5,11,49.57656663038267,4.143130703554287,True,0.966899356546318,14.228540686212874
9,5,10,23.203152789429073,3.699501979489623,True,0.976503863070349,25.248297720204253
10,6,7,587.2465538524018,2.583304101481843,False,0.9988201200152148,3.43473523670085
11,6,15,19.537280400201297,8.340592787603798,True,0.9799814262756649,33.93269106116128
12,7,8,319.7520292970203,5.630019943249952,False,0.9715790779039308,7.1937316766805655
13,7,10,60.395251395771325,5.797641296213339,True,0.9701092575136265,14.076437864564213
14,8,9,195.86770019782597,5.0660912955834165,False,0.9735633418072044,7.618834803037688
15,8,12,73.1447432672752,3.2741858402869877,True,0.9711726500157951,10.109947067487834
16,10,11,958.9168049413472,1.9393719414848642,False,0.9762915960932674,2.4607936095831544
17,10,13,952.8180318948562,4.1152548299689915,False,0.9467920359015991,4.640014000411702
18,10,15,30.3340235630985,12.244941598265154,True,0.9790636355209323,28.728083010743404
19,11,12,532.4177302462563,4.337419246156532,False,0.9688083704926892,5.276531472506954
20,11,20,45.384221996698415,14.627036156868298,True,0.9579900966284708,25.64408080371437
21,12,13,991.4032031797407,0.8004158189600974,False,0.987386432322087,1.3047514902554325
22,14,15,829.5657688269608,5.886356487162561,False,0.9491590624176717,6.489081453390399
23,14,16,567.3325721900828,3.1226123285241965,False,0.9566164984996182,4.003929609620613
24,15,16,217.36883301064628,4.893815969146391,False,0.9472335500016372,7.194053740471736
25,16,20,57.36576135039762,16.004647300178423,True,0.9797560070066738,24.720647719765537
26,17,18,720.7111818981764,3.492986167495303,False,0.9832749470073645,4.186745349478747
27,17,20,344.42056889863136,3.569840838854248,False,0.9582568345896597,5.021554369201381
28,18,19,924.5269483878121,4.365291270306676,False,0.9915958346636576,4.906108388587434
29,19,20,863.7303340032657,4.425088322739888,False,0.9599068607733369,5.003972704028863
