edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,5,229.455714079391,2.5474375299393075,False,0.9918957494127922,4.72650725590395
1,0,6,887.714525797699,2.1975323334933874,False,0.9960234777799023,2.7607764682569824
2,0,10,486.51632750242254,0.6300188939388011,False,0.9816604231315695,1.6577336318321771
3,0,16,130.28261531890837,3.2686325325232897,False,0.9657468348234524,7.106443116660628
4,0,19,367.07198015366856,2.6815891331137185,False,0.9772935845982416,4.043719796943421
5,0,21,627.8973396529426,3.554603870132908,False,0.9448189285150984,4.350912388140589
6,0,28,177.95694349016281,3.366459678667714,False,0.9878107504185979,6.176128074819052
7,0,30,810.0873468390364,4.238601143776963,False,0.9587758645227549,4.855818536384071
8,1,2,767.7607776940919,6.438422010960345,False,0.9737166103020218,7.089666532074995
9,1,4,284.877816614694,4.155708330953722,False,0.9916856257602645,5.910846747632426
10,1,10,892.7407661311205,1.954375287062326,False,0.9540914203884403,2.5144482880599783
11,1,21,324.7736041890562,4.481560082037598,False,0.9420561296586327,6.021094063712234
12,2,6,248.97382607550495,4.771090074523119,False,0.9737401568230019,6.779333301858863
13,2,7,710.3932868745163,3.4051656136718065,False,0.971125800485832,4.109001093592832
14,2,8,163.00395772183742,3.6932733710712857,False,0.9794825964777528,6.760683555388643
15,2,9,749.3087354524492,5.241051988138739,False,0.9461882874445102,5.908333679040273
16,2,10,887.0998986607297,4.0902302432372535,False,0.9689797585167091,4.653864621681957
17,2,14,574.8012031975002,5.038608851701796,False,0.9770520281852686,5.908474810956236
18,2,18,225.33509261905178,6.8247217642483236,False,0.9687232471377449,9.043639351334027
19,2,19,176.33146661792705,3.110562616562046,False,0.9444844071025379,5.9461313870719295
20,2,23,314.02831704360426,5.518210821711596,False,0.9520495885308085,7.110423921177313
21,2,26,346.33395561829735,5.323261916170876,False,0.9738838682979389,6.766955183576228
22,3,4,588.0799682247418,4.21210356105701,False,0.9919933419160859,5.062328066253757
23,3,9,301.92806982389436,4.60244863682624,False,0.9483277592856774,6.2584722065845435
24,3,15,434.6944013216684,2.586443286023183,False,0.9765136104757953,3.736676641869895
