node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,232.2734636434496,0.3758222295794788,0.3515824240028047,0,0.11596278192858515
1,edge,293.77891467819643,0.45460453174500787,0.3974529800663971,0,0.24310972647447823
2,edge,483.31436295687837,0.44000382062569293,0.309863591204791,0,0.6815230827331191
3,gateway,746.6003897827626,0.561696479284258,0.38635232189062163,0,0.24216724872448392
4,gateway,413.9119258406719,0.43829686039045646,0.15275241120288718,0,0.11285200344400886
5,core,235.00001763273042,0.4607260752174261,0.42195348293946916,0,0.3486111262788474
6,edge,478.49997614820245,0.5270851177900189,0.4334115710272529,0,0.5128501388989861
7,edge,225.8511648696598,0.49619655694304654,0.4086908307511733,0,0.26964361524997627
8,edge,630.9876861197897,0.5388796663074353,0.40042645581617026,0,0.7866144143707575
9,edge,277.63362876942136,0.5630722985993146,0.3844678462343434,0,0.27184800941351894
10,edge,467.2882548146532,0.4043555452172338,0.3357946146600708,0,0.7111788044135405
11,edge,254.66427811827873,0.42646457871034943,0.4806137680328886,0,0.26070371021248007
12,edge,182.8881384459258,0.29351942576237156,0.18336650897383983,0,0.2519333621321408
13,edge,413.0943331195411,0.24002316639120233,0.7842796711433849,1,0.5008737550950975
14,gateway,411.94468223958535,0.37464711456685584,0.6815553004654533,1,0.477005179843788
15,edge,240.23026879625678,0.4905451807770944,0.718160335373574,1,0.26216481044171014
16,core,1092.4245472925793,0.515421284414825,0.7620431286094166,1,0.38834161891068253
17,gateway,206.8114791619802,0.35474511733320796,0.6332606523483946,1,0.15483683940778042
18,edge,598.9770410016076,0.2855948056068221,0.7069024501879264,1,0.6228852714431481
19,edge,133.12797452410518,0.2503378533953085,0.8625975524041314,1,0.6927050159938409
20,edge,250.92260672733565,0.16987405167049177,0.8236414055981238,1,0.46889182942224605
21,edge,629.3356764254136,0.3424123303733726,0.7809600685296074,1,0.48363235183546593
22,core,276.5275652496187,0.31265731892460363,0.7551914491208531,1,0.5885545605567326
23,gateway,383.0736006176613,0.3286130777903296,0.7838286723730322,1,0.24751406541556042
24,gateway,1120.0762074529687,0.328930505787015,0.8465333497043597,1,0.2797253019106496
25,edge,414.4514022848309,0.3999537329421965,0.7811126788414962,1,0.3070878475989378
26,core,1223.9455202438949,0.3495730858130065,0.9979720216853128,1,0.6093481421816119
27,edge,100.0,0.2870069936372804,0.7668577464752164,1,0.410989465170006
28,gateway,581.5411835834649,0.4244959854412881,0.9049931589014927,1,0.4473700153864002
29,core,1126.104034312836,0.3157913440240608,0.8780634347776841,1,0.7718675818501436
30,gateway,164.9637482493338,0.33354993930863314,0.6840775618590341,1,0.34367011551519294
31,core,1303.6324269767297,0.38023152334530325,0.8448926844669893,1,0.13334466516619198
32,gateway,958.1495463744561,0.2877432997899214,0.8948293983384878,1,0.5517497493399094
33,gateway,1113.2221222721573,0.45624529763783245,0.7303691276170166,1,0.6226040274461195
34,gateway,536.9883760852653,0.38635463562336425,0.8745908043118041,1,0.1540075122258657
35,gateway,709.308002987617,0.3338480850368972,0.7525512767555246,1,0.3829530372541159
36,edge,705.1613628365003,0.1520229364846008,0.7472300185301916,1,0.5581218497271183
37,gateway,962.7397697167885,0.2685607659348683,0.7513452809228961,1,0.6815181046096894
38,edge,218.111442942386,0.2567930539695004,0.8567995717032912,1,0.35675433407736956
39,gateway,795.1048634145426,0.28521588751254046,0.8033615288874281,1,0.5359743321228312
40,edge,158.07312309710744,0.24845636183604508,0.8235726698438224,1,0.49093078214940733
41,core,540.5708031794468,0.3382598601633872,0.742388534346868,1,0.3935346334175045
42,core,1594.8605643486928,0.7131124814207357,0.08350780376078042,2,0.23164782292913713
43,core,1207.6450223294607,0.8883161762422339,0.03967703018937806,2,0.14773603262291754
44,core,372.513070629276,0.8268329952743471,0.0,2,0.25246807927201353
45,core,1303.3790071370686,0.7529458603210437,0.07916494092192168,2,0.3640135966602416
46,edge,513.1535513546427,0.7817910599232991,0.09594537204183737,2,0.27397246874348774
47,edge,667.2732684762541,0.7279243119145726,0.13109561276239212,2,0.5144999223576519
48,edge,116.11884510536161,0.795905370412542,0.14663384475639804,2,0.5086844982725309
49,edge,346.37972636687135,0.7231398459034054,0.13368217039586675,2,0.7288707278720111
50,edge,590.8494683262537,0.8515716093655887,0.02867429317816622,2,0.15398341031262713
51,gateway,274.74514588997357,0.8632449891443019,0.0636623688597941,2,0.5192010485396524
52,edge,178.01889096996103,0.7059367277633706,0.014868950673776304,2,0.7805851740644857
53,edge,656.2963084480565,0.17684785035465939,0.8739680438512627,3,0.1368130335694988
54,gateway,864.9545898601831,0.2215334710488699,0.9081993983025057,3,0.6332666208855615
55,edge,768.4521347581468,0.03979530802976291,0.8468774309618431,3,0.20296663805592408
56,edge,550.4458291624244,0.0,0.884900049500468,3,0.10045517134378074
57,gateway,436.3515172247276,0.09310993561145783,0.8049308554056401,3,0.2818448578633881
58,edge,374.4529325766774,0.09848804663659953,0.8714109697023908,3,0.19952458558209973
59,edge,378.4727329124175,0.2150931921764464,0.825125712035815,3,0.2966373028844872
60,edge,425.9238945542906,0.20982373097660695,0.9914443702836763,3,0.5425044421420412
61,core,628.9860724234366,0.08574464844367025,0.8705451250937419,3,0.6667029025200625
62,edge,358.9718185552556,0.021780474026562482,0.9578670388203997,3,0.2920582524645616
63,edge,354.27835356821737,0.0,0.9443720776648731,3,0.3241243180899488
64,gateway,667.3379307714036,0.043519099807223856,0.9040384295438475,3,0.30197059945008053
65,core,955.6023563373685,0.18573707443167614,1.0,3,0.7089099470873679
66,gateway,1016.3671582398945,0.5562093625151716,0.26240815961381586,4,0.7726094759213838
67,gateway,1135.0166055193497,0.4655448992166891,0.34219184151830906,4,0.33219898490204625
68,core,312.31056827827456,0.47191387705611737,0.2285463225534819,4,0.2822297806858373
69,core,458.40914687953574,0.45403595185124385,0.28232899904479347,4,0.714814386148115
70,core,1515.4805744365194,0.4959886281796611,0.3588946886552422,4,0.5400538624521724
71,edge,594.4409999911334,0.5702514775146643,0.40005136172568656,4,0.15769611574065773
72,edge,488.8048283736229,0.5467195612169811,0.31633520104099255,4,0.713487099139812
73,core,380.08576797227414,0.5307252943245835,0.2679573044670027,4,0.5943699498373259
74,gateway,630.6011844426039,0.6608588118284967,0.28093963743454103,4,0.5205766210660373
75,gateway,729.8909218581686,0.7246310613328534,0.305417715412997,4,0.4387064404188249
76,edge,417.51421713646744,0.4886048718711801,0.035981329843065485,4,0.32085891388435583
77,edge,707.5287233602324,0.4580022229256485,0.22272428650932505,4,0.3853282011819992
78,edge,141.77822428521927,0.460634846488938,0.1794267304994397,4,0.69114804272632
