edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,786.1405062176561,7.421763229204433,False,0.9847819650657981,8.057781849343524
1,0,2,163.35428895605665,2.5049895335072225,False,0.973149756045948,5.565821319408499
2,0,3,767.0996115488944,4.758102426233601,False,0.974469913310302,5.409908257539423
3,0,8,52.438655404887136,8.52533169521031,True,0.9742743576457602,18.060282508487674
4,0,11,17.289712960206394,7.2421544292992,True,0.9688995572816625,36.16108449776179
5,1,8,57.63725908005942,9.339251988566811,True,0.9470022453638974,18.014196078213562
6,2,4,94.6123068968409,10.47325767246327,True,0.9532835773163293,15.757982423389883
7,2,17,77.97770861700441,3.1414426593968567,True,0.9821418324229716,9.553531561057223
8,3,7,81.53575774534328,7.85895136030171,True,0.9565329089647985,13.991230176690785
9,4,5,348.85736979688545,4.511899036326543,False,0.9896133453566831,5.945149537214955
10,4,6,539.818222436695,5.247500862907506,False,0.9716229120214558,6.1737385837147825
11,4,7,286.3623835980625,2.4293286707618895,False,0.9534643838810124,4.175368055256603
12,4,8,805.6204046857922,1.5519818535344032,False,0.9554939888972015,2.172621545741566
13,4,9,844.3685230188465,2.406717906374722,False,0.9679887840308277,2.998876408698286
14,7,12,98.8714115820453,10.034722942444736,True,0.9943877448205781,15.091796488776083
15,10,11,104.56546363699593,5.3311145156075,False,0.973247336826737,10.112808036670767
16,10,12,972.380744073556,6.7496519138111974,False,0.9408350389779558,7.263853786943084
17,10,20,51.19863707249091,15.754077708128722,True,0.9959627909942468,25.519962672841007
18,11,12,800.2110022503622,3.251896852907736,False,0.9909975156855918,3.876732050866642
19,11,17,18.22116915109578,3.9947210459268043,True,0.985557484247654,31.435331242442718
20,13,14,417.3280116672731,6.189098097742077,False,0.9803842534041901,7.387196442500779
21,13,16,598.8915035981167,7.648254707224074,False,0.9529410921345951,8.483130468519766
22,13,17,505.3629585123107,3.3472824750884147,False,0.9499090342161467,4.336670382488478
23,13,18,882.4140326997107,3.1051747284414786,False,0.966503458221512,3.671802163490613
24,14,15,707.7880742117529,7.587029413957083,False,0.9581250509317527,8.293455557908207
25,14,17,432.7067464802806,5.140445922906055,False,0.9564819993050948,6.295962919271598
26,14,18,382.1081432496986,4.41077647604472,False,0.9783698752992213,5.71930655799396
27,15,16,394.57788153941533,6.349758727219462,False,0.9889816926275613,7.616935686174405
28,15,17,895.7081290191059,2.6737923654372056,False,0.9595922555276823,3.232009918455902
29,16,21,42.14767029853547,6.551655322503653,True,0.9987379217834329,18.414707217387953
30,17,18,505.6632475136054,1.4490263870886908,False,0.9941152738634454,2.4378267447546826
31,19,20,497.17617917659675,2.9000293774032646,False,0.9834962001509763,3.9057090960657312
32,19,21,554.8959285338337,3.324805466482487,False,0.9507996602636088,4.225875332540287
