node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1271.949692460748,0.34356369955111565,0.7764658008520177,0,0.1933756233813415
1,edge,157.43364318849183,0.37141020264464775,0.7105183689892435,0,0.6617953556094169
2,gateway,154.55275137295988,0.28786403513308156,0.7162641546596743,0,0.3117630839924921
3,edge,558.3156954295688,0.49654224545002357,0.7375809366961927,0,0.551946390134827
4,edge,320.0515083184752,0.3074016242157635,0.729028061620462,0,0.48410482197351845
5,core,1391.058365723561,0.437370675278005,0.6567046896731511,0,0.4645720498449334
6,gateway,377.77397823770644,0.47204585176932967,0.7562472941886659,0,0.33320255909319835
7,gateway,403.2848061093378,0.35417825010103976,0.7618509712681327,0,0.6257928973122001
8,edge,608.6506154109711,0.4196233697897477,0.37801696734679113,1,0.7222779753766876
9,edge,780.595190278206,0.28490617146992225,0.34139021478778275,1,0.45061191750654783
10,gateway,744.3774806029671,0.3245560919625641,0.2976726067816801,1,0.672851972594305
11,core,223.69135452558112,0.35923308287211936,0.38848957131010525,1,0.2841835331300062
12,edge,205.1633049848386,0.18981047594777,0.15314617596929325,1,0.10298790462904271
13,edge,176.86201577305644,0.2557342517464843,0.25476565687417974,1,0.6850046230814586
14,edge,609.8405191907896,0.32589732064541044,0.24385102219391452,1,0.19258461965557497
15,edge,706.0199153274446,0.2577162787888142,0.12705409165698794,1,0.3147529192574413
16,gateway,614.7737969735646,0.35397266435781594,0.341980402282155,1,0.7811225031984159
17,core,465.6743821703653,0.2353095823884594,0.21298411436126224,1,0.4078043504409936
18,edge,231.94696166760474,0.27862541633741017,0.30470963278817764,1,0.7242570024898135
19,core,555.7450565058838,0.28627360655620765,0.21755988061621753,1,0.5178447978513795
20,edge,103.15995689236175,0.34959552560759216,0.17645585111427126,1,0.4153495082498483
21,gateway,209.6378915392237,0.40779189203055055,0.2571337234688204,1,0.6671816090950824
22,edge,599.156768998494,0.2687272006525542,0.11102180407941972,1,0.7594257926029468
23,gateway,986.8682542173509,0.37715282642599807,0.3473034773368956,1,0.5720377809023494
24,gateway,976.5931904002173,0.23286096634922338,0.5533388244355664,2,0.20738694532217267
25,edge,238.62170353280536,0.18762959424975922,0.4351891824633512,2,0.43960485006820527
26,edge,217.015835719631,0.17672418219349334,0.4876078978178773,2,0.15231775142515308
27,edge,685.0654679200823,0.06905508047032735,0.6167559452255649,2,0.19716731928707956
28,edge,370.73141973343604,0.15857906963038737,0.47462059906859844,2,0.2508920032002293
29,edge,130.5026029129876,0.31378542675145094,0.722312409956897,2,0.662033262417514
30,edge,796.775073883517,0.1487194268643703,0.526915130308613,2,0.4556938028559896
31,edge,364.3710317685828,0.19750085658700614,0.6381069481111541,2,0.5397679075293615
