edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,358.6524557353887,2.610454142932701,False,0.9655701141710797,4.004561424241536
1,0,10,623.3461755046453,2.630955718598574,False,0.9484715902830584,3.4330782303717675
2,1,2,406.6318427332352,3.125013950361064,False,0.9907109037207733,4.354627442111187
3,1,16,11.559087066882206,10.736000892590727,True,0.9601212972324106,53.99201212487425
4,2,3,100.67676606665185,3.7486571531965023,False,0.9488937723519925,8.715046316600707
5,3,4,554.6371830873834,0.5932891780404911,False,0.9461679104542446,1.494779404888886
6,3,12,79.83092679016374,8.89022799353199,True,0.952818933668292,15.153464812944774
7,3,13,22.435453594679217,13.017412138555539,True,0.9944796850023002,35.30356730319102
8,4,5,129.72393021672013,2.9327212652770207,False,0.967928552748101,6.787060238546541
9,4,14,59.091001004342075,6.215198631916858,True,0.9888241205956643,14.676723931907283
10,5,6,946.7403740744351,2.3803384209920964,False,0.968771376121005,2.9084663150716286
11,6,7,917.042119525539,3.3484894606949,False,0.9414412921392519,3.893720687651728
12,7,8,178.15266678420645,5.453077288936773,False,0.981341603069659,8.259658908091776
13,8,9,407.00531507175725,2.7280571684924215,False,0.9938060773993825,3.95654235402826
14,9,10,533.8158845829153,1.4720229712719064,False,0.9677798755300827,2.408675503428501
15,11,12,101.7539692238072,6.352853149603607,False,0.9951866094745623,11.266666377864542
16,11,18,310.0663489806557,4.776340337359046,False,0.9822153021968485,6.388898429018305
17,12,13,730.7762619300822,5.078793500412449,False,0.9791186026137398,5.762997443599424
18,13,14,334.28343958089727,6.135246595015091,False,0.9416855159200277,7.630983268739842
19,14,15,584.9141915558671,5.537959096044724,False,0.9538860574317239,6.392785337599924
20,15,16,283.0422707530497,4.027665256456395,False,0.9919545170867718,5.7941858495456255
21,16,17,793.6891518583177,2.7874886277115727,False,0.957862624159893,3.4174581804379978
22,17,18,228.33332528250483,5.107201026447249,False,0.9744263805513116,7.296982125554776
