node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1359.7449352551403,0.8048648211911827,0.3785136071202695,0,0.19305745015720838
1,gateway,569.8559698037523,0.8056709091156118,0.3417962745556272,0,0.4102016896461981
2,edge,287.75728180504666,0.8945242870225154,0.363722891032175,0,0.3241887282882664
3,edge,155.4299357322552,0.7275913459757464,0.5722664286670762,0,0.5559376879288882
4,edge,666.4888534871521,0.8555099738731016,0.37684059719042506,0,0.17010759678224968
5,edge,200.05707981112752,0.6451901974808428,0.46309000431699554,0,0.6439525619599389
6,gateway,1072.9497648306922,0.9230525377317158,0.4141508111377069,0,0.6081743915320673
7,edge,253.7587705587469,0.8011279594715239,0.38964103668413613,0,0.33488001902851217
8,gateway,636.8290458386194,0.6175385779044077,0.5710741695318708,0,0.10202693430981227
9,core,246.2563090221497,0.7695693121444528,0.4471195377668098,0,0.617922261519679
10,edge,473.7864819755147,0.8247109061604943,0.4109151715834548,0,0.16672454865034095
11,edge,340.0854172459039,0.7644009911278068,0.3781201607274599,0,0.6700714420579911
12,edge,764.1901236832539,0.8182315589175886,0.42159525232529493,0,0.37549978842900256
13,edge,374.45666845347415,0.7763952868112731,0.4577883411429974,0,0.3070949274596969
14,gateway,770.9676311425757,0.7081413958423893,0.41230352691464894,0,0.5264764608942532
15,gateway,823.1066392269345,0.7966090130590853,0.47564660240897394,0,0.48736699287630236
16,edge,371.12256363691773,0.718587777672309,0.5113274809567203,0,0.3355800702186743
17,core,438.37134877718,0.7710654843973512,0.371347685837983,0,0.2669248053456487
18,edge,156.81048378669925,0.6936911222952481,0.42610042530863707,0,0.1722293577945922
19,edge,665.3769968186639,0.8120487802770874,0.3972638643539766,0,0.6663424231136851
20,edge,201.60443135199006,0.8360088694267127,0.5243500283070754,0,0.26672210718065714
21,gateway,843.1960083283122,0.6262862816583475,0.3764898639723027,0,0.22443332144853417
22,core,966.9132140810736,0.7877944233804403,0.26150775375359875,0,0.4789836805173594
23,core,509.2636452890994,0.06994609238470587,0.39882132821496163,1,0.5629248192134346
24,gateway,1019.778590994179,0.27609140832195483,0.5787383414262303,1,0.13545160938333042
25,edge,757.682882579615,0.10479208072981888,0.41154346569436645,1,0.4231205025385957
26,core,1445.6813420442054,0.17719056854436652,0.491099420306096,1,0.6382498356997363
27,gateway,793.4471084464136,0.180712567633179,0.4576834189566555,1,0.5399393808005197
28,core,178.95098493995752,0.02118561477778394,0.5292687492293265,1,0.7084831470561745
29,gateway,573.5673729905734,0.05186431831019672,0.5205634356148197,1,0.6566536304118082
30,gateway,250.47147572982695,0.1443407964014148,0.4006219380175252,1,0.15719114245090032
31,gateway,843.7400436808487,0.007565213377219271,0.5995831984740221,1,0.704266402506297
32,edge,371.45658531718,0.2076176905513397,0.474202865400116,1,0.6941707490187295
33,gateway,1158.9429000476555,0.14490077242427288,0.5624566918774297,1,0.11983823704182858
34,core,174.1324892972779,0.21683459265535132,0.6178887885548671,1,0.4125220138392115
35,edge,310.7238067702068,0.13381923532168108,0.5546909575682217,1,0.25531549368779827
36,gateway,765.3279904382479,0.11434350884387842,0.4424129064960209,1,0.28622826059680523
37,gateway,514.3548852545752,0.14985992307249904,0.48478273424272755,1,0.598530561081849
38,core,1451.8541825465923,0.32420354506839866,0.40969317522534127,1,0.6412359051759194
39,edge,623.7619613057809,0.08318772216510321,0.5550809555791703,1,0.6736506776378823
40,gateway,779.1733744718125,0.07627612459487675,0.6073902384640477,1,0.6085240074285252
41,gateway,491.9855574023087,0.02820371339496719,0.5209194491989222,1,0.5810594368702152
42,gateway,954.6801275179969,0.3604234972540013,0.5724562454325495,1,0.48031373089348983
43,edge,466.47955823514985,0.12034660885805995,0.5241196544923886,1,0.5840166237933596
44,edge,664.8386510234844,0.09799329966274015,0.36326895960254946,1,0.20977710129014954
45,edge,246.11016989986183,0.276590494670101,0.6293077472908115,1,0.3768855309640774
46,gateway,246.28145489336072,0.8743047368347432,0.21268937330412946,2,0.48491758036577715
47,gateway,1107.5978227759674,0.8625723013384429,0.2339214556494463,2,0.6787208000745252
48,core,487.3439573549071,0.7420026010495939,0.20244942803723753,2,0.6347930651546493
49,edge,225.67880838205213,0.75326849698855,0.16546959172933484,2,0.3812275836450093
50,edge,464.2679073773727,1.0,0.16089962006167857,2,0.39224777878787276
51,core,390.8982994344906,0.8432636363959412,0.17721504875265465,2,0.6050522474877794
52,edge,619.7774868216137,0.782865572132554,0.17843974399995294,2,0.717335728986688
53,edge,675.9707909513971,0.79900683007539,0.226844062164254,2,0.449545413895616
54,core,309.4119340286383,0.7295580893046881,0.20136569646816943,2,0.31263580850315364
55,edge,152.326707454709,0.8849062974100075,0.2840652111237427,2,0.49640481671452574
56,edge,284.06884332566796,0.882443226182374,0.29982093010758987,2,0.3239670667349846
57,edge,782.6097656008819,0.8714200554269118,0.23073008041528706,2,0.5309661029704275
58,gateway,753.099706896726,0.7608982708327584,0.27941081494102543,2,0.1487746965238579
