edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,627.3020066037161,3.1082629697939645,False,0.978168210277717,3.9053272143466904
1,0,2,596.0048891464226,0.5554975964842727,False,0.9896679319028056,1.394416889102967
2,0,3,381.6479316455323,4.136297394806768,False,0.988335589124183,5.446405372712412
3,0,4,181.5725288549973,3.110514354776944,False,0.976434970587815,5.8642348826178985
4,0,5,645.4583653549374,2.9734362298115737,False,0.9932322472950685,3.7480795326759653
5,0,6,521.1169225331682,2.9290838510345694,False,0.971933683805191,3.888561423878456
6,1,3,750.6151701937184,3.791255266752794,False,0.9700008441567237,4.457375563616712
7,1,5,739.5819142228546,1.4459045560036676,False,0.9581024391698483,2.1219621912493793
8,1,7,41.62146238041662,7.7313696850923215,True,0.9790993528704862,19.744402659043182
9,3,4,231.6034869163519,2.087359471655191,False,0.9970941964144239,4.246221614264403
10,3,6,263.69068321480944,4.453443053876255,False,0.9460994023125547,6.349604093410164
11,4,6,123.95408805122356,5.908373110794542,False,0.9601740155548328,9.942124702701513
12,5,6,867.4698386804514,2.671798268825979,False,0.9844648733053507,3.2481871848493573
13,5,10,81.54784477302131,7.801428091589016,True,0.9614142129093081,13.932797981151275
14,6,8,75.67906355941834,6.026209553337242,True,0.9420193268842249,12.633056632086204
15,7,9,331.6801109772509,4.938698644523677,False,0.9783275715585438,6.446175226483376
16,7,11,622.3548529111579,2.9291708636738667,False,0.9556782722701761,3.7325710423037517
17,8,10,951.9758596619687,2.2856587604250227,False,0.9448041626947038,2.810882162809976
18,9,10,584.8792935257629,3.8134569368021918,False,0.9812192748073855,4.668334183329258
19,10,11,553.6364235731476,1.4797567056030885,False,0.9586111701467718,2.3828764764682706
