edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,250.48643596174824,4.659087962325817,False,0.9428001427099845,6.65520403176582
1,0,3,954.6713145314486,2.814509519708098,False,0.986887196737901,3.3382499865989455
2,0,4,232.9001508860877,2.140117804913568,False,0.9569485096840341,4.286960553180192
3,0,7,339.68251871509773,2.631653868169291,False,0.955696339001896,4.103616575850947
4,1,3,969.6662809468218,5.643091576983129,False,0.9888503404022408,6.158732895882843
5,2,3,134.496772994597,2.712599791153191,False,0.95449893152099,6.430161104093287
6,2,4,893.4121009338799,2.154208279443273,False,0.9708113676123056,2.713860425946944
7,2,5,752.6281051165981,3.3350473242334195,False,0.9618943795668992,3.999386054877207
8,2,7,303.73385074359885,1.5632094457976755,False,0.9801300285200716,3.2093875019343354
9,2,8,807.8132607548374,2.346666839823283,False,0.9656674965356098,2.965621769496992
10,2,14,59.84883644807704,18.44415451186086,True,0.9709740192277719,26.798535811049263
11,3,4,127.14150901191238,1.5377192062356007,False,0.9852983307817431,5.470345174621371
12,3,6,102.99913408455012,4.441535325017393,False,0.9900031870702845,9.295945067817357
13,3,7,495.30173210894094,2.468187800845471,False,0.9645313014031494,3.4776734690482742
14,3,8,605.4517028457207,1.4945098436312465,False,0.9768527644609672,2.3203395467271655
15,3,17,68.56993826055188,17.320993221815435,True,0.9454250391114064,24.612818366824335
16,4,5,268.015772892878,4.474447024618912,False,0.9870911792649322,6.340008870487747
17,4,6,838.195638841198,3.0401391666147983,False,0.9761500236738682,3.6366586148563185
18,4,7,258.8213283196633,1.1937097321321355,False,0.950930018121184,3.12554434269585
19,5,10,85.57887381146041,14.1617460843661,True,0.95847953868279,20.004309531760306
20,6,7,610.0321480931744,3.5367193849836647,False,0.9617838331153942,4.356348320217471
21,9,10,431.8058596460499,3.0596522536744044,False,0.959634543691719,4.217580032630088
22,9,11,903.8233095088159,5.458701213224113,False,0.9668077499086097,6.011906684625072
23,9,13,187.8077336110706,4.8497522746168675,False,0.9570741969496588,7.512049456880115
24,10,11,218.270440231694,3.182217953662191,False,0.9820185855942228,5.472954159028571
25,10,12,964.1184410392505,1.7723791038698058,False,0.9668944986786785,2.290987584650482
26,10,13,823.0344080643948,3.3189450905105615,False,0.9869789978782967,3.92645310609389
27,10,15,103.9671058922229,2.615337881891719,False,0.9669198756888778,7.424551293279
28,11,14,206.01200193253538,2.218689405995453,False,0.973612067728404,4.645732468096949
29,11,16,907.5902136306338,7.70649217053238,False,0.9585848387203557,8.257401592527852
30,12,14,111.56325918708112,3.4472373445082956,False,0.9687387934043274,7.928999563031752
31,12,15,546.4914432171415,2.3791403535654396,False,0.968728106152933,3.2940677622299726
32,13,15,623.5378465450452,3.6895814179932653,False,0.9789076145487852,4.491457363086967
33,15,17,197.2644145421835,1.620263777309236,False,0.9470244956030085,4.1549327958466815
