edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,122.74068142683404,4.110261168850042,False,0.9413554511756685,8.183890174226315
1,1,5,363.8624173103471,5.65911425173278,False,0.9686664960279842,7.033260017310811
2,1,6,370.9139386426883,5.511967485015347,False,0.9793688633258056,6.859989082234598
3,1,14,672.185129433755,4.106493169530732,False,0.9855867004232588,4.850335867183382
4,2,10,841.1702275533551,3.7715143970830525,False,0.9935839675898516,4.365924403074717
5,2,11,535.1906726165282,2.414743238464453,False,0.9959401822193168,3.348989714688558
6,2,49,56.15170769024642,10.96919775332163,True,0.9655910442546839,19.873646443612316
7,2,45,49.1206215895399,11.32077759129657,True,0.9975379761220113,21.499801875192716
8,3,8,136.32644310941635,3.643695107476372,False,0.9605611114520757,7.3113621322713875
9,3,13,615.3294251743441,7.500463492553809,False,0.9450695821624129,8.313036367414023
10,3,14,796.3965463345779,3.1476411096385446,False,0.9646204154910518,3.7754690457355236
11,4,10,469.58138914640125,1.1758730086040898,False,0.989279243173022,2.2406511526206003
12,4,13,638.266506419711,2.353596377655682,False,0.945546867116981,3.1369682058355712
13,4,14,612.3752609612557,6.744471611413271,False,0.9972242020204587,7.560964425337762
14,5,6,323.13746960229395,6.16140322565023,False,0.9879157122667455,7.70873229465415
15,5,8,284.86188537671273,4.639313437947512,False,0.9700488801438534,6.394550012818804
16,5,10,477.7209648380778,4.983864255871256,False,0.9510982563822702,6.0305003401165305
17,5,11,370.1443586418953,3.0161542484109054,False,0.9962244654007404,4.366978564184786
18,5,15,654.9681209776478,7.396637833811631,False,0.9950695969095121,8.160033767118534
19,6,7,302.16962785679067,3.3824040348565427,False,0.9775133097021774,5.037103759466087
20,7,8,623.72173732803,3.2607994153860744,False,0.9780864115917558,4.062438944805005
21,7,9,810.7361159335916,4.274229154225137,False,0.9575934692793425,4.8909526357296365
22,8,14,161.22532463392037,4.433873770975021,False,0.987164259916697,7.535123535150124
23,8,34,98.77388928147306,5.984570621967367,True,0.9783368742793606,11.04663716239856
24,9,15,556.5569240520085,5.6858077835240906,False,0.9688566869962385,6.584188485285473
25,10,11,678.1541854168192,3.331173417002104,False,0.9746407043670601,4.068468873923425
26,10,12,836.4547412131913,2.574522406714999,False,0.9527589347388138,3.172283379741228
27,10,14,134.62086699108082,6.062682694194743,False,0.9660081167172672,9.776817145825685
28,11,15,525.6828733790896,3.4135709377520165,False,0.9939210012477191,4.364714726755451
29,12,13,449.9329800005736,4.608800459437172,False,0.9470736713705733,5.720077076677728
30,12,14,498.3497317958429,4.10966093228436,False,0.9482623757348649,5.112972398306846
31,12,34,96.15089383042343,6.754060304119012,True,0.9734293691017383,11.954219970672142
32,13,14,278.524360896351,7.182075235897676,False,0.9968913699777682,8.97725034514447
33,16,17,634.7017559450943,5.126246425053651,False,0.9794019495196019,5.9140179970031905
34,16,18,495.6626328669711,2.2016699865258538,False,0.9955316157188322,3.2104206303013205
35,16,25,818.9700804756533,3.2536365850847266,False,0.9636581258404807,3.8641594990715267
36,16,28,764.4755891353198,4.042388200457523,False,0.9838609308696823,4.69643132113524
37,16,31,641.3064748853132,1.474454499204235,False,0.9557788539961029,2.254112930205445
38,16,37,360.11428636815793,3.7391151312243727,False,0.9892147289296533,5.1275632404138864
39,16,39,633.6246012750721,1.9132754683173654,False,0.9514502035011695,2.7023862430471137
40,17,20,395.4104413085428,5.1976849140564205,False,0.960869311570421,6.462193757943639
41,17,23,602.2523501463988,3.143201875122883,False,0.9897191585547651,3.973418643689178
42,17,24,824.9570770932405,2.7541140470477794,False,0.9492187441945351,3.3602061867282633
43,17,25,607.6245761093373,1.7891392893450384,False,0.963616967387908,2.6120158148495447
44,17,27,688.7848087615859,2.7880146754935393,False,0.9425904481496635,3.513930801458897
45,17,29,857.5728163936029,4.235721174058896,False,0.9690400061100705,4.818762042941234
46,17,31,521.0890524769205,3.4625311082862824,False,0.9620587777872912,4.422059998066874
47,17,34,984.2696158101526,3.157542429702775,False,0.9863809181083308,3.6655333215972177
48,17,39,500.62997605523844,3.624469146231553,False,0.9883544713760899,4.623210779602766
49,17,40,63.993769700429304,9.211184290762198,True,0.9507959067105101,17.02444489942182
50,18,23,180.34713491241322,5.345477083193776,False,0.9808409864709486,8.117908151992447
51,18,25,675.7566740141991,4.767248414419701,False,0.9672146966138886,5.507159715672337
52,18,27,566.273933268267,4.212074960376272,False,0.9432998401298202,5.095039848260543
53,18,34,965.457359675139,4.627848240571286,False,0.973541232865012,5.145737503094741
54,18,35,514.3619776433432,6.202541042611031,False,0.975970107067446,7.174619115509915
55,18,36,161.24283772856273,4.649388265789943,False,0.9758013447094848,7.750301193418414
56,19,27,559.9098672420565,4.805252663999789,False,0.9537416799949248,5.69825353655602
57,19,28,686.7689825067025,5.740317686711992,False,0.9416859078972163,6.468364544878188
58,19,35,666.7457919784244,6.561038724655213,False,0.9908092192078642,7.310949719243357
59,19,36,830.957113633103,5.102777162503856,False,0.9848655204183394,5.704492933145622
60,20,24,746.7105855960807,3.8609628558107008,False,0.9638344250988325,4.530566326880904
61,20,26,249.56893388567244,5.429749569011585,False,0.9629036173243166,7.433204054372531
62,20,28,313.579951352244,4.467220872518311,False,0.9941037566117447,6.061710564362005
63,20,29,918.9170412663354,2.4340046860039894,False,0.950002391176767,2.9781234448758056
64,20,37,368.2214672575006,3.2808016638741893,False,0.9672389298339298,4.638680126865445
