node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1312.1690431674751,0.5129964332628044,0.6556976936404497,0,0.5698038121035955
1,edge,312.61790337449685,0.4677602935410653,0.8291739492299821,0,0.18253090217308224
2,edge,190.9702568637771,0.46921666185828537,0.9087232924347614,0,0.2752852452242682
3,core,1441.1760833450255,0.44149051359918656,0.8878812947526646,0,0.4320297958890563
4,gateway,663.8661305899508,0.4197775629942737,0.8854198684345844,0,0.5552343186319985
5,gateway,892.0578649894215,0.3899117126373504,0.9261148688024292,0,0.35295038412656143
6,edge,771.7756361658859,0.4514984727838405,0.8605637518801723,0,0.5567932598891355
7,edge,758.1189428884137,0.5930871093964701,0.6948440394647637,0,0.4276418512093665
8,core,285.0254737825933,0.5352620937399482,0.7298181504575657,0,0.6995924356210655
9,edge,430.8265069629921,0.4879154724066088,0.9306415801141238,0,0.6506624025926859
10,gateway,479.3837399978723,0.37600048340475234,0.8389873667915816,0,0.4255104039029992
11,core,1114.7575700003654,0.44970123897604664,0.7245488104739024,0,0.6012925835905449
12,edge,750.3165315631392,0.4175023833827364,0.7665693571943237,0,0.6832263225751836
13,gateway,402.3145999893709,0.5304421696798167,0.8496405532866554,0,0.1735472919800378
14,edge,256.06128906159614,0.39388677049583787,0.7109005445249358,0,0.3448217074650498
15,edge,463.53936253773946,0.4324239309144432,0.8785955491392179,0,0.34639652270832166
16,edge,202.20737156083726,0.4927114613430956,0.8253366723239195,0,0.7180417391730234
17,core,638.0078263695412,0.4709457695642218,0.6435967562387299,0,0.5170225156603125
18,edge,395.1801137137127,0.4767801610281938,0.7419413932097619,0,0.20175768722900145
19,gateway,925.8293534991544,0.6632055060041867,0.6653505213894486,0,0.7161062041381383
20,edge,373.78990406565254,0.9476856847062924,0.29862069733942853,1,0.7788888251577438
21,gateway,309.7239941165856,0.9302221915027118,0.2327003011849273,1,0.14486600235090982
22,gateway,916.6139661780562,0.7361077319162473,0.3113036847018814,1,0.2581691458096143
