edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,314.63187190635915,4.175729493959774,False,0.9951961675020737,5.76488826853176
1,0,1,324.5150289548768,2.820531299105025,False,0.9609215792364836,4.3612919893272455
2,0,4,58.191907295345764,14.330150361275418,True,0.9537802026457577,22.92241040634169
3,1,3,592.9960429350112,2.7241888414283544,False,0.9655070237130887,3.5673647883120285
4,1,16,62.246784195027345,11.142684006804885,True,0.9579415679713542,19.175227478182208
5,2,3,715.5078780383228,4.587498617817383,False,0.9904097548981042,5.286302943174119
6,3,8,86.99019735346135,12.896917580154927,True,0.9493468987172443,18.64469164219532
7,3,20,45.77479861896167,14.471744624460895,True,0.9574415785940882,25.394785578984745
8,4,8,767.2432436735481,4.587272196119166,False,0.9615594310047958,5.238956005814261
9,4,5,659.5204020086609,6.674348172943554,False,0.9469237984307383,7.43247483358541
10,5,9,325.45273077202984,3.848994116759191,False,0.990553648497134,5.385315532203806
11,5,6,884.9967347795855,5.499002700221528,False,0.9575763797610776,6.063976536113169
12,6,10,811.5074785645681,2.5141166023788157,False,0.9515616183644612,3.130253869387646
13,6,7,714.43070263174,4.332166849061806,False,0.9914501883233089,5.032024789318511
14,7,11,858.755125206235,1.9034883961442652,False,0.9679682135681761,2.48572655149725
15,8,12,445.06973641966977,1.9833831083640983,False,0.9687704697241131,3.106802561733839
16,8,9,312.0399473628205,4.630469642239912,False,0.9748132246690389,6.232828584502619
17,9,13,506.37449787657096,5.176360956716883,False,0.9402071201583343,6.163772451759975
18,9,10,602.4014720608211,5.645490124222038,False,0.9554536865301423,6.4755013761691735
19,9,17,76.82429757876037,9.910745286684854,True,0.9656161720341907,16.419102873519922
20,10,14,618.0959073129895,4.515753705469199,False,0.9513699615180257,5.324689655512323
21,10,11,480.88656416891973,3.3728042824274196,False,0.9728606404017852,4.412550528746679
22,11,15,566.2917165811947,3.4612531568028913,False,0.997519733995151,4.344190316856353
23,12,13,545.6190780415969,3.3219393366542227,False,0.998408819170121,4.238329580548665
24,13,14,631.6788658628286,1.7744362546399737,False,0.9792693512392056,2.5659776960605845
25,14,15,465.18009647203485,2.9609867277651327,False,0.9914895888664554,4.035839250029181
26,16,19,615.3353683939555,2.192127247285458,False,0.9980187355169152,3.0046922739066577
27,16,17,363.93400640557735,2.6246673532011853,False,0.9816659223903742,3.9985428119369297
28,17,20,663.4925520563073,6.87140922198237,False,0.9709385812818186,7.62499718382217
29,17,18,252.08456208038658,2.309137267883946,False,0.9435383027861168,4.29259867414236
30,19,20,947.6421756903521,6.725970126007388,False,0.9977442724450416,7.253595439471041
