edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,4,538.4375375944855,5.009336532168571,False,0.9700687924932443,5.937949351835252
1,0,1,265.41685940087234,2.0757131106242275,False,0.9803899560342645,3.959542197927325
2,0,12,56.48891470626153,5.035914491540212,True,0.9716409795320368,13.887208636594433
3,1,5,323.16422997968164,2.9770790469148363,False,0.9567431359439552,4.524279985680357
4,1,2,436.97284099356483,3.704230341752335,False,0.977761186445334,4.848466214313951
5,2,6,607.3315153840915,3.8671657004676687,False,0.9958752695654193,4.690439295423115
6,2,3,498.8846112574096,4.366023841352535,False,0.9751198125790433,5.368259606331894
7,3,7,378.31336249050224,5.025487579727172,False,0.9910721758389321,6.347143248214305
8,4,8,867.5515441794291,4.5417906947499995,False,0.9589402407377026,5.118125326801082
9,4,5,419.70200319663616,3.1194090041585785,False,0.9687786733164399,4.31073045650281
10,5,9,484.2134869563502,3.5445453628751022,False,0.9740304381527695,4.577147744817993
11,5,6,186.07890918137736,4.505158330547361,False,0.9467247410969629,7.192190419243846
12,6,10,437.4411756069306,5.512412148055647,False,0.976720170163479,6.655422975297212
13,6,7,215.76529320856113,5.150502812772104,False,0.9429652316919727,7.467835654234676
14,7,11,723.0349033100453,2.0605240919485315,False,0.9533698535469372,2.7520536401224938
15,8,9,971.7012686490206,2.3577434528682844,False,0.9454473272030366,2.87230488870459
16,8,15,95.79501975524663,7.175546734041236,True,0.9677993522960312,12.395024753644812
17,9,10,938.1392397527699,5.563144584431547,False,0.9603169107555615,6.096114509164432
18,10,11,998.8142212168116,4.092936375962389,False,0.9550743131346224,4.593529969224279
19,12,15,508.22366339831865,3.1677988550331166,False,0.9845044117033962,4.151617665547901
20,12,13,312.3281773168777,4.543923684845356,False,0.9625555723577378,6.144803900954441
21,12,24,88.60754700892302,11.51207458455982,True,0.9809690105561409,17.154934779636076
22,13,16,311.1952182432668,6.211188043147639,False,0.9952466741869784,7.817896535722037
23,13,14,905.208105943825,3.6173496726723124,False,0.9683672720145221,4.169708844797345
24,14,17,228.3251531953964,2.6176131129115556,False,0.9678338300113686,4.807472587448333
25,15,18,166.67152326622306,4.350208233271378,False,0.98616274143555,7.350120817026637
26,15,16,907.2126299272944,4.089667202352112,False,0.9572629555906517,4.640805913946186
27,15,26,55.6930463111757,13.615248091537673,True,0.9419942974591375,22.593029576255397
28,16,19,276.23623812168603,2.977660049669386,False,0.9690684419539061,4.7877049713633415
29,16,17,712.6221299977655,3.154744585602417,False,0.95657215068495,3.856378704095998
30,18,19,288.12591122915217,4.432048952899324,False,0.9611450093515577,6.167401382213952
31,19,25,34.607453499353475,17.001561078883057,True,0.9861730229043961,31.44931580921422
32,20,24,169.74347305235955,6.158945527090794,False,0.9952611425395786,9.104566887422974
33,20,21,481.8848747546549,4.663745634709876,False,0.9626639601339365,5.7013378609746415
34,21,25,707.0189574774713,1.8352069137512301,False,0.9804970815627386,2.5424015295560434
35,21,22,624.8813157818133,3.042438452935947,False,0.954765237681545,3.842590397588718
36,22,26,516.381043310741,3.586504265237444,False,0.954679824368008,4.554781483150567
37,22,23,307.06770908406725,3.303419212399548,False,0.9405231473804061,4.9317245835224774
38,23,27,932.0836883850661,4.736978482561958,False,0.9627529497122548,5.273411000618682
39,24,28,261.44659853604463,2.5596672136305436,False,0.9511284701819954,4.4721036453903045
40,24,25,572.38878988074,4.789974565900854,False,0.985718865147865,5.663506697975239
41,25,29,413.68717958272117,3.973260013748264,False,0.9758910538365071,5.181902738679554
42,25,26,511.32544174693027,4.083086050165026,False,0.9920390834246079,5.060936865277536
43,26,30,702.2578586603431,1.6488876460466855,False,0.9747032130522095,2.360876830409565
44,26,27,660.4698116880181,2.746725013945923,False,0.9789259184506033,3.5037618855057424
45,27,31,484.6789006426517,1.473994735136478,False,0.9634091862028504,2.505605558997458
46,28,32,214.91889622353665,4.409399779620063,False,0.971792305898242,6.735858777808622
47,28,29,897.2966870928624,7.168301361522173,False,0.9697247364997477,7.725530656126995
48,29,30,469.7723087103263,4.770419862319834,False,0.9916930154318305,5.834765271210916
49,30,31,365.01937177754,2.4743352058874004,False,0.9944195728367786,3.844125520207276
