node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,100.0,0.6731630258039583,0.7304029439897539,0,0.7431905113645711
1,gateway,339.7358491595337,0.7169811079651658,0.741347470477525,0,0.10833687320165143
2,edge,210.1143184493697,0.5951668830504268,0.842875796353523,0,0.5334084491475864
3,edge,598.597097757096,0.5866778862088516,0.8800959524045989,0,0.4672759486032566
4,gateway,937.0259835762431,0.7404353940850005,0.9341294653883659,0,0.5939376249804059
5,core,1213.749493449969,0.546342447410207,0.6720349492040121,0,0.21886858420142002
6,gateway,369.5095937813839,0.5192846175848185,0.8986877542978343,0,0.5405979359038964
7,core,1263.1709189810772,0.8270979151374447,0.13932703680707578,1,0.26783739381798666
8,gateway,1176.6116338865609,0.8787258445806425,0.3719355727509201,1,0.31920367824597606
9,gateway,204.62783532739655,0.9237790086233847,0.27662925754734186,1,0.12052937999275742
10,core,1280.3762417054068,0.7038448830737886,0.2011375255142278,1,0.7399776166628499
11,gateway,520.9588362476115,0.7192736891367423,0.22266960758934892,1,0.28136062434095244
12,gateway,323.631453619003,0.7692641738848501,0.1759680561100435,1,0.24680507019910058
13,core,512.4166808053099,0.9260751408679676,0.2358858313795515,1,0.5074456346899235
14,gateway,655.5153241990731,0.7195457801091198,0.702884681804631,2,0.5315776512542477
15,edge,495.4023656334511,0.7083392572116601,0.6605840569511578,2,0.4018131245657701
16,core,1491.8165760577858,0.7014141215077964,0.811440060566839,2,0.6681490571934829
17,edge,570.4529855930302,0.6593403159868778,0.6966079140969539,2,0.639507806006793
18,gateway,615.3974082273571,0.862267285334577,0.7098170970109472,2,0.22174138637278257
19,core,238.15452410807768,0.7605146930192972,0.8954952664975961,2,0.2681973657437888
20,edge,316.33767420714094,0.7001770158327258,0.7667002049576488,2,0.7417565160669548
21,gateway,413.22160561607814,0.8238097419515962,0.8470781625882742,2,0.7390754855452959
