edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,948.7865659207664,2.7698811798909944,False,0.9694689634329403,3.2968700917910763
1,0,3,245.73892404576014,3.186813731923433,False,0.9826298318499077,5.221493430882694
2,0,6,94.85611532791518,12.332075436479021,True,0.988133242923956,17.603216872869417
3,0,7,47.5754427546498,11.194657987759129,True,0.9729216821491062,21.704281672787943
4,1,2,603.1530284628816,3.8393939605707432,False,0.9547578441590578,4.668370980340065
5,2,3,121.26520998970715,1.4084794693607172,False,0.9515542714744172,5.531673582845033
6,2,9,86.56618754212163,8.13779215201098,True,0.9973957196871994,13.913719384069209
7,3,8,11.257349541051694,8.360278502256328,True,0.9735371262666033,52.77570667890408
8,4,5,426.9469443065403,2.953904099132588,False,0.9888168247269562,4.125009798956988
9,4,7,102.28267797369594,4.560506814160675,False,0.9892901000750596,9.448920081249607
10,4,9,80.17600253411067,12.489475092010984,True,0.9820374503876491,18.72575507849792
11,5,6,419.1951634206887,1.814043870765457,False,0.9745184088580033,3.006805724027153
12,6,7,303.800616004365,3.2710690786558683,False,0.9515963827219952,4.916885359663067
13,8,9,847.4247069718446,2.57596258812978,False,0.9407368954299702,3.165985508026323
14,8,10,103.93109528364235,5.004955177958243,False,0.9485069109368695,9.815834911645556
15,9,10,625.9974888146938,4.389510695243178,False,0.9519974678231665,5.188235944040476
