node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,493.53091285995635,0.4884071771045365,0.26581731201375547,0,0.14975132207867525
1,edge,737.0075696211677,0.560722190192197,0.29559801059579055,0,0.32184466379127186
2,edge,566.3503821602475,0.4666234203877803,0.3890247605841319,0,0.17553701073969669
3,edge,445.9914273370547,0.33248568556170827,0.3745418404171737,0,0.6659977205133768
4,core,1211.936577641942,0.4038673503766549,0.48308801252800376,0,0.541867267996809
5,gateway,1066.705814000621,0.39744699552708146,0.41658132009060633,0,0.5932823470611717
6,edge,509.9655473080756,0.49558488825748415,0.4650819558985852,0,0.3064834872851604
7,edge,188.38396380457587,0.39454921340943516,0.47315263632564214,0,0.5863615556329821
8,gateway,160.37569623861273,0.20963956441579484,0.3856900195433067,0,0.49130991612055386
9,gateway,623.3771691337453,0.44883784062789217,0.4385373381441133,0,0.379698993345582
10,edge,394.93330547021765,0.5583599669941732,0.4498970740061876,0,0.3888521833363271
11,gateway,1197.3686259504655,0.4204491448416458,0.392143859584464,0,0.606383692643352
12,edge,237.19074245461434,0.3938835688241378,0.4779822232934841,0,0.5567757597968976
13,gateway,946.8740887777476,0.4576748814559695,0.3332909907299973,0,0.5804579746047879
14,edge,666.4232847185134,0.6007134269119246,0.6094266219441294,0,0.7896818719582176
15,gateway,508.0290951716474,0.5429933253685766,0.7562957916954057,1,0.14936344667711973
16,gateway,624.1045703938493,0.7448917666524162,0.698360852227622,1,0.5122909920335174
17,gateway,203.44456459577333,0.6386476516045887,0.5302659531151014,1,0.5367737237748934
18,edge,580.0744161579254,0.6645834386571841,0.6708866542481553,1,0.5746404497109555
19,edge,141.9117521791066,0.7102121945086771,0.735512240219607,1,0.6726302000675763
20,edge,143.16130901228755,0.7613090552288244,0.646169200580851,1,0.17430403191078492
21,edge,700.4426333202993,0.5460011419062214,0.8295219995509769,1,0.39461460716029617
22,edge,690.4930030408408,0.48097225577938585,0.819760353374609,1,0.7838521151375222
23,edge,416.57561310396136,0.4591429722807885,0.6877558464866669,1,0.2569362665531895
24,edge,100.0,0.7025255521196816,0.6779103334191141,1,0.579420748932232
