edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,120.03438402672766,4.664106086157055,False,0.9774168919975146,8.829579204998293
1,0,12,866.7399732901786,2.4802158939930568,False,0.9723253503511117,3.057090176255568
2,1,12,346.0363990139805,5.041377451532418,False,0.9660714407878193,6.48631215038125
3,1,6,887.0040238297789,6.994602580618341,False,0.9681897577832405,7.558297881391805
4,2,3,284.1322322467335,2.8719280107113834,False,0.9470498122545578,4.631672042728885
5,3,4,470.55557985835776,2.044535404616711,False,0.9598864487391006,3.1071091395844386
6,4,5,972.474120448516,3.378951413896006,False,0.9721577909951415,3.893103913676046
7,4,15,41.86977736830323,6.245981333504555,True,0.9905436778214949,18.187769215532228
8,5,6,402.7191007561512,5.613513786741802,False,0.9685706737185539,6.855073968668094
9,7,12,870.2234438574733,3.645419328541547,False,0.9873805318399224,4.21998440551032
10,8,9,696.5339224919308,5.328313959956925,False,0.9684709521689067,6.046154087845014
11,8,24,56.53375415667818,11.974079953812298,True,0.9742251824733634,20.818353741367524
12,8,14,52.503037399015874,2.342140816845193,True,0.9924174530786212,11.865399370442171
13,9,10,909.8420035553495,2.3763015040703213,False,0.9670514744997616,2.9258474670464993
14,10,11,753.7273436799828,2.720092933916899,False,0.9486022407496582,3.383462790659538
15,11,12,723.2259110792944,3.8928776793647515,False,0.974536990746041,4.584224590945717
16,11,18,40.41650573359536,7.907468630455504,True,0.9478845842581208,20.278651911260148
17,13,14,491.23272886015354,1.95559197848783,False,0.9835200512248458,2.9734394683327956
18,13,23,971.3418695712768,4.705310422398224,False,0.9866950947610167,5.220062247335705
19,13,26,21.557472818675006,13.47893428544997,True,0.9585825882511524,36.67274759583278
20,14,15,495.385897677305,3.518622618440107,False,0.9475091490581825,4.527936776037909
21,14,29,72.90567463223624,16.232337376582766,True,0.9534681885493173,23.090514089468133
22,14,28,42.85882012750539,15.838116568234534,True,0.9983445394215404,27.504326662504404
23,15,18,342.8007188269589,2.897849713113317,False,0.9663952565227847,4.356423083994704
24,16,22,946.9480736611572,3.7163517450949515,False,0.9604479379132895,4.244363801835154
25,17,18,491.5914122470182,3.009676882010176,False,0.9732710918559044,4.026781712451674
26,17,19,248.7248872894777,5.429095243115381,False,0.9947641381511961,7.439348440729967
27,17,22,924.7221941496725,6.051179977825444,False,0.9931078066499537,6.59188290802793
28,18,19,647.2386139780024,4.462942438018054,False,0.9530077117470913,5.235455061958926
29,20,21,526.3646330258903,2.3248190699304865,False,0.958592533644801,3.274730915499728
30,21,22,417.1613414462369,5.190062121053215,False,0.9623446073460025,6.388639147070471
31,24,25,452.9904899993033,4.34766188678242,False,0.9431201183612353,5.451437818150801
32,24,29,964.483923929729,4.0120814389784965,False,0.9490924762545343,4.530493397534302
33,24,26,949.9051166620851,3.6799972786161668,False,0.9946882738792382,4.206365640286828
34,24,28,769.8859519816469,3.0897059407147514,False,0.9792467395916133,3.7391527824359514
35,25,29,590.8549214428378,1.0531994030943757,False,0.9987462917816956,1.8994308244710907
36,27,28,859.2655399184504,2.7539744860664195,False,0.9456821685314535,3.33586678451406
