node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,113.2230602521702,0.47317718322649754,0.8261969297365481,0,0.4741537706421389
1,edge,481.8084861645817,0.5575214237577322,0.8819367596320287,0,0.33135456886725034
2,core,757.9525169708901,0.4440658894376357,0.647036383774132,0,0.7982016992309917
3,edge,187.18347488811239,0.45757220870023096,0.8160321077337024,0,0.6104064709202894
4,edge,225.13831491660486,0.4275079569023044,0.6820644050959455,0,0.21013687576330226
5,core,1068.9987451487025,0.4365778072519119,0.6936796513539646,0,0.6167783060611425
6,edge,392.2118830091914,0.46575627902399164,0.836267194389649,0,0.1369233424980709
7,core,992.3509264249553,0.43253311549376516,0.5307182560386392,1,0.4040785361735125
8,core,884.7254488492763,0.3096204591623041,0.43633305530000643,1,0.7733360091490903
9,gateway,787.2149287220323,0.40335966191104144,0.3000921437775232,1,0.5972219626958614
10,gateway,794.4362880811749,0.443539514010953,0.46804825630388197,1,0.49156163715056134
11,edge,578.4104291242792,0.462738661196954,0.28340568634717633,1,0.3347017694561354
12,core,819.3535352355863,0.4434010824579632,0.29949882449201504,1,0.6276690599505634
13,gateway,362.91179447702746,0.4639742051655723,0.24634409389041462,1,0.4253204644021057
14,gateway,440.850166953611,0.3746483675005046,0.5607237770050435,1,0.38278179219452646
15,core,769.9304321669732,0.3319815997732578,0.30287312067027417,1,0.5586737642650536
16,edge,127.70728864673265,0.3842783491720115,0.41325920871386185,1,0.4393268561919972
17,edge,296.8384998394911,0.39885614580556583,0.3890720323588309,1,0.5443292566956928
18,edge,109.92626233719098,0.60191682893538,0.5741647201028,2,0.7015615267247979
19,gateway,1076.936151610183,0.6425034173870691,0.736738582368908,2,0.7982228898057477
20,edge,357.57537772453634,0.5599043764174269,0.6239933841775529,2,0.6169418445949771
21,edge,622.0876175146207,0.577708504686835,0.633844044044521,2,0.4958681603264571
22,edge,522.0018206522276,0.4631693000235597,0.6121042939527166,2,0.6568945252564313
23,edge,609.1683915291004,0.485509434991098,0.7711009654853211,2,0.3398435201594364
24,core,1497.292431829359,0.49707635340522205,0.7527636233332345,2,0.7491411454408625
25,edge,287.2772059110907,0.6052408852118725,0.7124100077150931,2,0.31914520890067266
26,gateway,884.3445216352949,0.6991140902540979,0.6341622997583143,2,0.6719542967996357
27,edge,669.6814526034709,0.488210610704057,0.5272261371859324,2,0.42108095257416467
28,edge,354.3366935860126,0.6172823502488711,0.6200593812832781,2,0.7618871920897106
29,gateway,944.3008135700902,0.5261951449154905,0.6482894780447863,2,0.3830321100968167
30,edge,125.86935315363613,0.43616051046012577,0.6547362795182858,2,0.22995571753525443
31,edge,616.8366280619992,0.6475059354258018,0.13632000598547994,3,0.15028795109671064
32,edge,453.26934457938097,0.7715216300116822,0.2738319702146891,3,0.41773740393025804
33,gateway,977.2944197345594,0.6082185011187664,0.19945777085233327,3,0.1537939492674894
34,edge,689.8083200664776,0.7125718611544142,0.18268397836781647,3,0.7608821607057844
35,edge,103.61369478087703,0.7050269996286447,0.035981174013899817,3,0.2648731114463837
36,edge,559.7591577075403,0.7251027408353579,0.17919716594366794,3,0.5211673603462521
37,gateway,228.10075869783046,0.6052162800225029,0.10616790730708525,3,0.43144983028339645
38,edge,737.1924326175888,0.6430866052232643,0.17270534441309213,3,0.6647386833790755
39,core,1082.5521957859005,0.7713873792488206,0.13004628356128875,3,0.5584417056133959
40,edge,556.626037248284,0.6422559829872179,0.10022114367139025,3,0.36464862180752566
41,edge,564.8740070847002,0.7495949065889141,0.19930646436283,3,0.6409990923232669
42,core,720.2623052833507,0.7013250762091644,0.14958564702651292,3,0.5233110801198136
43,gateway,805.9148480514527,0.5943479830189407,0.19464954738837303,3,0.1386539494802863
