node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,692.1305620071996,0.2067297749706153,0.33028314896192285,0,0.3960757309007624
1,edge,124.3890448934604,0.24466309350073545,0.19676162807415778,0,0.5625073134860249
2,edge,474.3931017053572,0.1519136332568759,0.23904231370789342,0,0.4418302143759948
3,core,583.0784241700637,0.1523177817995055,0.2941648819772906,0,0.4418957928041872
4,gateway,512.9337350069534,0.7948156971071637,0.31960249953332226,1,0.17061447964360757
5,core,1175.7469338714557,0.7921468506334157,0.22561428351150292,1,0.22180797138122244
6,core,563.6248235659548,1.0,0.3729959117344765,1,0.44486498024171595
7,edge,351.3865548046863,0.8809371736753723,0.37013478574839564,1,0.13132316962255713
8,core,1263.3644712251644,0.702133434696626,0.07129897183865125,2,0.4112723942124764
9,edge,382.7603760240778,0.6137354615767163,0.27562128613399817,2,0.7848435273747598
10,gateway,149.87495881596772,0.8627381954894224,0.1495063633047791,2,0.3626363737668996
11,gateway,304.5476695949475,0.6787130955861661,0.25084133858545526,2,0.2910311294156603
12,core,985.1345438404492,0.7722613064776985,0.24287233559046384,2,0.535923616936055
13,edge,398.28579930631554,0.7938411036930128,0.24760895261843546,2,0.4268117768527787
14,core,1152.1100661980288,0.7771718325718184,0.32053037482390867,2,0.15879912520599068
15,edge,683.4381270956835,0.6683166339974361,0.2136362355552573,2,0.37717083991654066
16,gateway,1198.350007444647,0.9620285009913606,0.45324696276830767,3,0.16503294813659794
17,edge,163.14310129406377,0.8539745734053402,0.2921756939351097,3,0.6385541807741916
18,gateway,460.9357621413086,0.8469531694478913,0.49675639891284673,3,0.7708944693596993
19,edge,781.6837852107482,1.0,0.310003927073767,3,0.7108362377667772
