node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,196.13340503545,0.7155054865952474,0.7904689873277466,0,0.39429743014892005
1,edge,619.5142049748525,0.7558104194509929,0.8979184615426564,0,0.41137546624643007
2,gateway,896.674462538584,0.6447376611490087,0.9339664693595344,0,0.41017328316436974
3,gateway,133.58333994261412,0.7633594455767472,0.7964080383517063,0,0.6746435696411704
4,gateway,1074.5923449469092,0.7162361872727812,0.7913757989353056,0,0.10109973728281707
5,edge,200.18529573126077,0.7179617641420608,0.8006720682049271,0,0.28299769681875797
6,core,868.396376438644,0.7480298293058538,0.8391741198209967,0,0.7698751315197585
7,edge,782.9813699604451,0.6136184054184926,0.8345506247151238,0,0.6436207473662392
8,gateway,642.0530395473752,0.752027105081653,0.7077463696065461,0,0.10765113477808856
9,gateway,469.48967103993175,0.7695884505199856,0.9065699836757959,0,0.49926350090057436
10,edge,643.097566046586,0.8436196721804735,0.8140923649999331,0,0.5494559680789665
11,gateway,199.45495436231843,0.7631658762325133,0.7378907696690337,0,0.2587853628780118
12,edge,575.5047209655503,0.7812971729720966,0.8741915482105875,0,0.28606025482010633
13,edge,333.37411514709515,0.6778389350835299,0.277901225393198,1,0.2440606752126303
14,gateway,1166.8279176850103,0.6087074653787418,0.1778151057134174,1,0.5418316193228867
15,edge,528.2938447015798,0.6822088264171821,0.18806458128693782,1,0.2982532406303612
16,edge,163.82808743665385,0.7651238305419862,0.16413209352657826,1,0.5524706750001366
17,gateway,383.62719769267653,0.7497346342882016,0.14486639422746017,1,0.5859252449319781
18,gateway,286.4711071237367,0.6798505323477204,0.23088744601527778,1,0.2861108333279046
19,edge,381.01522059813215,0.7371821394943615,0.1764626350525278,1,0.26665330829031075
20,core,628.9801446420129,0.4933907488988186,0.2795077649015073,1,0.4033432531403186
21,edge,237.55562066624034,0.6850553026679194,0.2204113288157768,1,0.5288111030474306
22,gateway,642.3190567785758,0.5450526387156419,0.32648548043318526,1,0.7569319076319618
23,edge,178.58112809850664,0.62174479094631,0.8362394659520559,2,0.13629414080490188
24,gateway,472.4956627478504,0.6778764993691658,0.6634977939188209,2,0.27015433703468034
25,edge,415.77138638149466,0.5303608057765309,0.7909859412099445,2,0.5646223263861435
26,gateway,1157.1272158473053,0.4766166703943975,0.6074675413655397,2,0.4073030842000699
27,core,563.6345843734882,0.5793196317169058,0.6903097061778372,2,0.5478523612854369
28,gateway,245.0776527022589,0.5755888596311615,0.6125188808356254,2,0.6018574452280185
29,core,1526.8277072996336,0.512999243520461,0.7837846963797168,2,0.2621399174573911
30,edge,557.9566606893161,0.6292484377551464,0.82305913546596,2,0.46954744017336525
31,gateway,1132.7254541839527,0.4969829547564565,0.7832604142740595,2,0.10099209444424644
32,core,854.5585080599002,0.47127915072522786,0.6726831953317193,2,0.6196048899170734
33,gateway,1088.4166480984159,0.5572342413929551,0.5893644540206009,2,0.6551128362056396
34,gateway,731.7331337656825,0.7030739136540023,0.6284183733828751,2,0.6536698881157916
35,gateway,436.84245464633597,0.7042339879216032,0.5941822730279142,2,0.5662545875406225
