edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,3,755.8416891227105,2.758522666250015,False,0.9904729992815751,3.4200368526140132
1,0,7,862.853238946205,4.278979608906257,False,0.9533710042368001,4.858452429348636
2,0,11,960.6814684264622,2.1538631657509946,False,0.9621706294556852,2.674327041065431
3,0,13,536.6226843062468,1.1685999923957586,False,0.950324432928006,2.1003533726063006
4,0,24,80.32623342809565,14.565309580898104,True,0.9926643555335899,20.789926106053326
5,1,5,641.3004471621921,5.157474421006077,False,0.9945385123541797,5.937140180187349
6,1,8,105.86472629396711,3.222423973042468,False,0.9690120473973827,7.945432452860295
7,1,10,428.03163927463396,5.2457839619977396,False,0.9838023146791619,6.413921908172297
8,1,11,736.5865914408406,1.9413663092079634,False,0.9578306436477998,2.6201731267770256
9,1,12,253.76341052695076,4.783870986749463,False,0.9563999691366298,6.754210205322102
10,1,13,111.63958861080052,2.25816164622641,False,0.9765903660492633,6.736859626233368
11,2,4,915.0625960574508,1.8386902829492624,False,0.981344420904033,2.3851009898825923
12,2,7,840.7621471889319,4.5799116224392415,False,0.9767535503099348,5.174610136961736
13,2,8,807.0801359012358,6.859094775626231,False,0.9903788665308247,7.478611943449558
14,2,11,546.7429701252943,5.699667850787111,False,0.9751097774989554,6.614174350770855
15,2,12,674.0623134356686,2.962755882144606,False,0.9667287732762229,3.7045270656595544
16,3,5,248.78741028072062,3.2891009051345486,False,0.9891835056512435,5.2988489041825
17,3,8,116.48350561464612,2.5377837048951966,False,0.9682580629755556,6.830236935605075
18,3,9,957.0366915920155,3.1564162055251055,False,0.9457818338258094,3.6788622145367955
19,4,6,886.6388938591855,6.461562023876219,False,0.9533016919291654,7.025489462050851
20,4,13,813.5371066989845,3.1509246140720006,False,0.9620314664479029,3.7655247298906933
21,5,6,464.9574904044197,8.043956082989784,False,0.9704495354993231,9.119323208627657
22,5,8,306.0174893832792,5.9717893676191744,False,0.9406616818495266,7.605682910787756
23,5,9,905.9348557582348,5.689711211713991,False,0.9887126441942657,6.241627275901099
24,5,11,313.73958425065155,4.689755816506489,False,0.9581183208933584,6.2834342208245815
25,5,13,206.47370216011564,3.5208836101631014,False,0.9490895589149153,5.942499509762079
26,5,25,23.750048164140566,12.207575152211488,True,0.9653630780539016,33.26016403727042
27,6,10,414.5912417983424,3.0902415180420455,False,0.9432361974177383,4.296248663371952
28,6,12,886.7663135249974,4.653163172996639,False,0.9447602384270977,5.217009580301449
29,7,11,459.691119241731,3.813514994073706,False,0.9775489029075458,4.901201875701437
30,8,9,786.6401282702315,4.4199572275926,False,0.989861373499376,5.055571890550954
31,8,10,978.375373711037,7.298423831604946,False,0.9807819675030587,7.809475124835549
32,8,11,522.4867271271391,2.029944068076923,False,0.9674183073776278,2.9869061764719422
33,10,11,281.6399522184505,5.075086669516491,False,0.9457794550695063,6.8504029769563575
34,10,13,166.32304460848104,3.897086876108337,False,0.9886484519303743,6.903284851722501
35,11,12,669.187293126938,4.943283465109603,False,0.9698962015712099,5.690458441585367
36,13,25,64.02799899475863,11.676783707213959,True,0.959134261594817,19.485867355774182
37,14,17,633.2820250201117,5.747762229086516,False,0.94553192184763,6.5372998762100405
38,14,20,279.6738298348093,5.252611211067745,False,0.9600879611424279,7.040408089650656
39,14,33,615.0800689024876,6.876470711219341,False,0.9700797813653168,7.689373006837813
40,15,16,912.4397740223409,1.032286404016796,False,0.9840514911115347,1.5802677768539666
41,15,18,848.3170911771329,3.3960341282356747,False,0.9832504027199894,3.985436375579525
42,15,20,370.2778232285047,3.1623897056507384,False,0.9668551166874921,4.512727124296093
43,15,30,937.9265330731163,3.284600259552385,False,0.9724408851682769,3.817691053307574
44,15,31,353.9861938144211,3.003282276331225,False,0.998621227086786,4.415766742496952
45,16,17,352.77471750278016,3.3610987418334686,False,0.9834767242645551,4.778433871571216
46,16,24,943.4327730745196,2.635400156055386,False,0.9689438386485424,3.1653796249374855
47,16,27,606.1148542147075,2.032892009035507,False,0.9404074797665675,2.857818170344997
48,16,30,224.78001330040678,2.4622498571963978,False,0.9560595430314045,4.686646913939054
49,16,32,491.98661932549385,2.109928655266021,False,0.9451601316449797,3.1262164573316387
