node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,571.7467108477591,0.9214417309991072,0.4116487108012914,0,0.14922881461257304
1,edge,272.76182619832844,0.7471244819405218,0.25486119475130564,0,0.6609714216947952
2,edge,722.5134701128517,0.7905866534920636,0.3775063007258488,0,0.37940676494667736
3,edge,121.66392880398786,0.8257295135774156,0.3248753400941951,0,0.43738452007441253
4,edge,150.26757572644212,0.6960203869725208,0.32006750723215716,0,0.32772371831618297
5,gateway,547.3838356998564,0.6778165002133157,0.3945325441258162,0,0.23054659079001566
6,gateway,328.80880585159747,0.7136699871845924,0.3207155831704404,0,0.16716452996920675
7,edge,100.0,0.7271498754229824,0.3196609000313208,0,0.5516185529120284
8,edge,245.6296968834754,0.7217070758101229,0.4125859446978925,0,0.10688527126637226
9,edge,620.212003890364,0.8211733989988275,0.3709513287087671,0,0.596692478683352
10,gateway,838.0747106710782,0.858343182522077,0.37586688082322245,0,0.6549703952927171
11,core,1077.4989438021482,0.7973947297470829,0.28140891366464926,0,0.7774749656530137
12,edge,226.92948674873537,0.7144501206719959,0.3585345688145228,0,0.6757663889986891
13,gateway,643.6961002609619,0.7422351687227831,0.20545021888478432,0,0.15096663987004316
14,gateway,1044.8409713221904,0.7361811026489629,0.26120047911470345,0,0.25330022740954505
15,gateway,608.6022973363017,0.8128006599674128,0.3061395681477027,0,0.3676431839767965
16,edge,177.8325196084116,0.8545788188919148,0.38613382136725505,0,0.7809354438928434
17,gateway,627.4395768739936,0.9159314637636172,0.3378293812064207,0,0.6859800505756302
18,edge,624.2637480078265,0.7376732808117946,0.24765793769593092,0,0.4655107457293157
19,edge,797.2261171693845,0.7738802599647429,0.36357188922416095,0,0.4075524516454212
20,edge,665.8923218250819,0.7126427838975987,0.6590908200254053,1,0.7237103277503316
21,core,892.0392509866602,0.8241782620677222,0.7299587436954917,1,0.6308031430001806
22,edge,161.64739108423106,0.8199949886390447,0.7429527376860758,1,0.2395835433921615
23,core,917.2757904028986,0.7868474670620463,0.6536300071057772,1,0.43587615907488664
24,gateway,1117.7052732848733,0.9532676411794663,0.6276885989457607,1,0.28241315876296363
25,edge,155.29698053445986,0.7970788969874111,0.6908266552877906,1,0.16716400621552496
26,gateway,669.9909922909017,0.6692323862046122,0.909126571617289,1,0.16475753515233704
27,edge,100.0,0.6631226268573512,0.7343477834582284,1,0.5335009869611917
28,core,851.4475384062397,0.8748306455026618,0.7092090034053519,1,0.36851279876831244
29,gateway,720.7235434986061,0.7576250587129296,0.9581543256716248,1,0.4149613895607652
30,edge,386.01506931834575,0.7882940792088077,0.8561190239376197,1,0.6289494818212746
31,core,1069.4298359932618,0.9402064719437719,0.7614017400068691,1,0.694723793628402
32,edge,327.73246787808495,0.6770768411699922,0.5779322234201747,1,0.4682321332715622
33,gateway,784.0339534858223,0.7151928486494264,0.665292605972725,1,0.5927931769293849
34,edge,401.16254872541623,0.6866819427714412,0.6234884822611071,1,0.7819135356013627
35,core,704.8709021381677,0.8148387224702334,0.6703665553325098,1,0.5842655884108703
