node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,668.4124099308887,0.9516703291917208,0.5245981362572152,0,0.42135077380460295
1,core,549.2709043857694,1.0,0.7798725591859846,0,0.33473748472384574
2,core,773.2224978441228,0.9311626474172727,0.6113847143710867,0,0.6982660828878674
3,core,386.35474560699413,0.912371142847461,0.5877535087092542,0,0.2936709054870795
4,core,997.2991753166573,0.8816631759224293,0.48280220550580843,0,0.4561807305608505
5,core,537.5442655642531,0.904845919771456,0.4934273097558997,0,0.7027273704291469
6,edge,100.0,0.8419499676566834,0.4991042792341568,0,0.4821793743450138
7,edge,226.3441076340867,0.8553643839350827,0.5899033743474329,0,0.6932831246453426
8,gateway,219.5390924984991,0.7810583284637149,0.4634025870611236,0,0.254848021779876
9,gateway,496.1648358504505,0.9824030517763044,0.6666353125550686,0,0.34518840600586687
10,edge,677.98253261637,0.8860511237749483,0.611938849403224,0,0.12552329771549448
11,core,1534.0842484527038,0.7888925175046175,0.48355972532276337,0,0.5893118189089008
12,gateway,1065.417775327455,0.9271502985033879,0.5467925036013092,0,0.4967370930427679
13,core,1217.7276802505196,0.7744262241407507,0.9199432802897116,1,0.35402339711965314
14,edge,663.3941926495531,0.741212644861731,0.8728313243503318,1,0.677116248402608
15,gateway,482.760676620374,0.8357798467923109,0.8523062370147512,1,0.36740353537109516
16,edge,139.63439933442677,0.793794698550824,0.7880912401100203,1,0.5859024729487154
17,gateway,745.365526489987,0.876752316351996,0.8291907975550212,1,0.10526801862043782
18,core,173.7240382878581,0.7504682757173003,0.7697790845373539,1,0.6163770280620213
19,gateway,725.2895406942066,0.948259880985983,0.7649765519178021,1,0.4078720984357669
20,gateway,564.1159063901264,0.8783974265173213,0.9035366702142105,1,0.2306802322688536
21,core,460.4277360937456,0.7732746646728459,0.8167576606256116,1,0.37671992788830866
22,gateway,1182.895946748824,0.7690970842334706,0.8433403246745635,1,0.13464700998278906
23,edge,100.0,0.6924210891731237,0.8131624505765713,1,0.35044953789423494
24,core,588.9893175521239,0.2718247979775204,0.14525542570292085,2,0.6648382856518847
25,gateway,140.1331252545764,0.30969201477593106,0.16146331189643517,2,0.7173675200043444
26,edge,199.44720418011264,0.2376459139750048,0.0,2,0.25699763100444684
27,gateway,479.11370184930536,0.2546835015300336,0.04989077356334485,2,0.18244282025875552
28,edge,273.81662953145826,0.24092031665429794,0.10115419922826477,2,0.2660738305071834
29,edge,124.78548982064314,0.22563101659025428,0.10832666732237417,2,0.7935559746423841
30,edge,342.33710308903886,0.19786623192249245,0.0792004765631924,2,0.13455762423706383
31,edge,755.2210651077561,0.18212189281546615,0.0,2,0.5775135227352084
32,core,1387.619698690721,0.22393601456654535,0.2874222186811026,2,0.7920632721096819
33,edge,129.45562020431728,0.324083930945603,0.17343399861161424,2,0.7538924737694354
34,core,1234.3381928378658,0.17575553635990426,0.03234182733830439,2,0.13400594994111373
35,gateway,806.7494190614403,0.20418464790022714,0.19972829924856522,2,0.2338749498035444
36,core,217.6549374789074,0.35023486031816625,0.09832731574593179,2,0.6710966092834854
37,gateway,945.4589966941871,0.23421700594878353,0.013180520314956937,2,0.5134653703849117
38,core,754.8820508460977,0.32312740417453273,0.14865393126276435,2,0.648508532382304
39,edge,770.1347533556897,0.5222968941756627,0.559690274906826,3,0.6659430987455958
40,core,187.70783407137822,0.3977651160689862,0.4693875380842114,3,0.40185761471445214
41,edge,102.46920979383859,0.4724224420439191,0.565859995063601,3,0.3463887727973516
42,gateway,354.2008208842064,0.43353178342091214,0.54451649333751,3,0.7743960996041312
43,edge,655.309333582029,0.3798013953975581,0.6015697570067391,3,0.7792947121523536
44,gateway,688.3237538373417,0.4829826053250509,0.5751727375531501,3,0.2987588789216846
45,gateway,513.3104065345475,0.2569392452162646,0.4906667896531395,3,0.6562821620330498
46,edge,346.6053805554774,0.2957989372429025,0.6911624452358568,3,0.1349862673323467
47,core,241.5740491915259,0.49015540864479473,0.6618289622828876,3,0.23358968618776302
