node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,280.8932330257666,0.5301553202929763,0.5670669282364977,0,0.21638774727786336
1,edge,324.31759134700906,0.5917848577328549,0.6237196061246745,0,0.4651897452309842
2,edge,450.227649766135,0.6000585325042157,0.6779341273003427,0,0.7148765351110685
3,gateway,409.3222111117313,0.6179405095457748,0.7827977950293349,0,0.2667783764766093
4,core,884.9700906905597,0.4973265237458191,0.5075673323645662,0,0.447525451118875
5,core,448.01472829257347,0.5570385358026451,0.6167225371737419,0,0.39109827847329237
6,gateway,492.03226977430165,0.6363680815899222,0.7870141110620034,0,0.7148205608072918
7,gateway,1145.9550648760564,0.6720633770128163,0.8245906307577511,0,0.23417092031124886
8,edge,687.2266688624368,0.6170859299298833,0.6427037768366985,0,0.7527403161277852
9,edge,640.6057165484985,0.8066886041064818,0.7625882051966264,0,0.6002570148744063
10,gateway,411.0517462760248,0.6455109672370682,0.6773922003926729,0,0.42431607537311666
11,gateway,727.1512158775662,0.625489015517277,0.741874772072629,0,0.35976834073214525
12,core,938.3663196578742,0.5598155401659834,0.7545716816037331,0,0.719102736004693
13,gateway,991.3757485756923,0.618927249585953,0.6690293820464033,0,0.6453112419386156
14,edge,722.2153415600337,0.5898068847957098,0.6093749521658556,0,0.3554065938922
15,edge,537.2788751787864,0.6045747726527866,0.726735746738775,0,0.13545105108082425
16,core,1067.6530175170699,0.5677945168381319,0.7223252460798706,0,0.27969925724533906
17,edge,703.3000310593571,0.5979885535703481,0.7810461779520859,0,0.4080529212164583
18,core,523.6263690152049,0.6968768829247257,0.5727909012674043,0,0.7249257785986842
19,gateway,467.07897337343127,0.7185318708484888,0.803665411657377,0,0.592757653929174
20,gateway,963.342127447109,0.8419842491970777,0.7971645325794429,0,0.7631274214103786
21,edge,661.3593341202973,0.6299776524511584,0.7819919958753218,0,0.75384305697965
22,edge,737.4903509183873,0.7728870850434518,0.6643432027757684,0,0.24496393191958796
23,edge,323.84791370306135,0.76624029717364,0.5309759317943379,1,0.4987264636717452
24,edge,318.5546529449205,0.8952851640108374,0.5835480826852831,1,0.67970912331743
25,edge,214.47925602323448,0.9587910923484513,0.7891023471202757,1,0.10432272524790118
26,edge,436.9851596605767,0.9285216614695679,0.6204310609383094,1,0.7403380902306449
27,gateway,719.3759124588541,0.8408486494914178,0.6633772459206456,1,0.3708369274932001
28,edge,112.4175382608849,0.9722832443598743,0.6226208278445235,1,0.5430798468132356
29,gateway,730.082970104217,0.7966341039905136,0.5583602526871326,1,0.3241702799632673
30,gateway,336.998545026039,0.8658821706109776,0.5679046915812039,1,0.5900697854022433
31,gateway,759.5016407056572,0.87557585105659,0.5806948001051899,1,0.48405068000606744
32,edge,457.75279233526146,1.0,0.6770952064422735,1,0.730558776148492
33,edge,260.02201487498905,0.7319305514722989,0.6688341656545376,1,0.6519546784858956
34,gateway,1103.0363966394518,0.8975489688151151,0.5312283110947376,1,0.718565816744446
35,core,1251.1746490749008,0.8820267681526086,0.7591361757367328,1,0.5349046010783911
36,gateway,1187.722536773899,0.9322963911758614,0.6806096182242394,1,0.18277815650337167
37,gateway,950.5259341071405,0.8531228063556705,0.6598262771702087,1,0.5109235121739941
38,edge,705.4510889109379,0.7489214013169047,0.519480309543678,1,0.5919090296585224
39,core,1507.0074299765324,0.3468105745649246,0.6690901119729081,2,0.27955160037510884
40,gateway,610.8027002832822,0.3220652161824764,0.7150374247727574,2,0.2987789619919465
41,gateway,182.4933119879996,0.1499658194715405,0.804060867821385,2,0.6206296806038124
42,core,824.3961737999351,0.2828361393338675,0.757166178813132,2,0.3607812953398398
43,core,710.9835608137683,0.26168038080682443,0.5847758404291062,2,0.6921051651785315
44,edge,302.3510095462652,0.42209914070298304,0.6998161890066045,2,0.10116769080445112
45,edge,783.4279431203115,0.30871599558407836,0.733831466596697,2,0.5401529657697816
46,core,514.0615641592451,0.2730612718484713,0.6552660067165488,2,0.13521603393994125
47,core,771.1473234380109,0.30541126258989854,0.7408979094495035,2,0.7801383124877324
48,edge,702.976948007081,0.3930055947111232,0.6311621832621493,2,0.10397271015532744
49,core,500.76777973236443,0.28685751848547714,0.7215761530894658,2,0.5462973587244545
50,edge,524.3220742539808,0.26594553314756963,0.663057880068191,2,0.7553797966600668
51,edge,165.89657405539407,0.7858156349447952,0.7601795276976313,3,0.25022536664529355
52,edge,100.0,0.8674905580956391,0.6246315109817373,3,0.6687780561303744
53,gateway,981.3285970006997,0.9283513741851831,0.7037323300238284,3,0.6610510635364995
54,core,1405.0662682003174,0.86090359610968,0.6521697829161582,3,0.7198984301940192
55,edge,411.32032194820135,0.731466336602969,0.6281688344101055,3,0.5907377431693163
56,gateway,894.0248838399596,0.8761629449345537,0.6712497402473279,3,0.13742286417945085
57,core,1207.257650990726,0.9807541529566463,0.6307970033820746,3,0.7380823936706619
58,edge,169.41639688505086,0.836145804997116,0.7031796286629287,3,0.3286620418676337
59,gateway,1104.5061540331733,0.7705876468519458,0.7048939434582147,3,0.2612740557046295
60,edge,765.4105967444285,0.8696850708653875,0.519671029759983,3,0.6302338602405434
61,edge,731.8733492889068,0.7964007178885888,0.7544834776734829,3,0.7114425886636709
62,edge,467.27103639147884,0.8449282103212875,0.6910434219679957,3,0.6513827185904715
63,gateway,197.34461616420384,0.5901173174944817,0.3115207049142634,4,0.18528715460590622
64,edge,543.8287434132329,0.6750513262273389,0.16743150812799534,4,0.3157383322979401
65,edge,267.46436072244967,0.6465710324796193,0.2512315404153911,4,0.31957763970752506
66,edge,436.4049604283853,0.5797988804179898,0.17312379406274717,4,0.3107487276474836
67,edge,250.4700476501751,0.7094141151672393,0.15493539288373076,4,0.5167716657904842
68,gateway,263.4490538349213,0.6841318896280866,0.35823112196271917,4,0.5901908370127557
69,gateway,261.735052727877,0.6294660889434527,0.16835119164352855,4,0.12340319914745358
70,edge,411.272785389309,0.600864775925887,0.3028196756966982,4,0.590884196633532
71,edge,132.2397240965784,0.6414831765364211,0.35567237127000784,4,0.7531821220682162
72,edge,600.1263425913875,0.5048169234061466,0.3186264814330079,4,0.48478340016968424
73,gateway,920.7434783944868,0.5867628286602461,0.19499299614272972,4,0.5747953009644304
74,edge,515.0964838691758,0.5122113739997272,0.19283508346754855,4,0.38659618797956896
75,core,1395.7132336791765,0.5137167038754807,0.23971012858075622,4,0.1569522563318554
76,gateway,872.6081082932353,0.6277579483244562,0.33038566035972805,4,0.25615435301892076
77,edge,600.4356081397355,0.5258454806080095,0.32847726996154836,4,0.42802663666209373
78,core,1017.3740853452223,0.521695002448822,0.2991288653036148,4,0.4832996329340975
79,edge,647.8084715027469,0.593685087487691,0.20174060936844945,4,0.6342939076065872
80,edge,489.4288821369035,0.5936240203023754,0.25672830401407415,4,0.3844912965746091
81,edge,653.4660992652967,0.5424141707248219,0.23370448531034532,4,0.5876841436728757
82,gateway,496.95587888059185,0.5808633997103596,0.1702225227615546,4,0.7529930129950401
83,core,851.4689530928874,0.5719403291553571,0.15642544349859838,4,0.6056387167633274
84,gateway,1049.5255829557202,0.6123941177318345,0.15345340925551443,4,0.3999839932074196
85,edge,226.29801747030172,0.5918740843623382,0.2394387070279631,4,0.5771147812199132
86,edge,173.95530377615992,0.6220731175307198,0.14819161889684385,4,0.4630526490084196
