edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,373.80768554348697,6.13588572549167,False,0.9775309618785081,7.47347192111266
1,0,13,754.3200831364693,3.024000085568646,False,0.9929847244433927,3.686848670907904
2,1,2,687.8417641896598,6.570653644083371,False,0.9721471029265915,7.297565015318651
3,1,28,82.81307454766473,4.380714934030334,True,0.9539914241212213,10.418408893964342
4,2,3,511.0333786233317,4.6837534665217095,False,0.9931691880482173,5.662163137817439
5,3,4,293.6058472578269,2.580316584421478,False,0.9634807608771591,4.283279943870278
6,4,5,882.5873698499616,3.173851995526787,False,0.99451278829166,3.740368146879598
7,5,6,441.7564695202491,4.250831186201869,False,0.9537736778788825,5.382676522939107
8,6,7,386.4082132216121,5.035250121701337,False,0.9818024098229522,6.329218476647355
9,7,8,570.2736950531792,4.907984681943915,False,0.9693804234332475,5.784756667636458
10,8,9,173.67260387873904,2.1640884330177306,False,0.9836191446386271,5.043068702980792
11,9,10,692.3104649116731,3.542694942763753,False,0.9810501861732812,4.264914272589702
12,10,11,398.6561524771001,5.892465487701534,False,0.9580075504733766,7.146679167568726
13,10,20,89.16623981773547,6.39418747524494,True,0.9556549113606186,12.00169095438737
14,11,12,908.5093881399463,4.077167191709973,False,0.9583053461155009,4.627519237079239
15,12,13,234.96820091546238,5.265704769683919,False,0.9829333464336223,7.393652287909552
16,13,27,13.531465453567328,11.163563324601737,True,0.9548405068959711,48.11447612231235
17,14,15,882.1507997730029,5.190672195971467,False,0.9440160234184225,5.757468712087148
18,14,31,808.9974474319168,5.162854397123392,False,0.9714747341111262,5.780903318769809
19,14,39,81.1292358681059,11.306711132273547,True,0.9975852294897672,17.46971753372498
20,15,16,939.5319400213752,1.9173184812375474,False,0.9749577277041925,2.4494983664563774
21,16,17,986.3041283845831,3.3899293287368004,False,0.9786371122473361,3.8968723553455646
22,17,18,670.7571873220662,1.9259630528863538,False,0.9486470559711009,2.6713892808127397
23,18,19,819.8231076462232,5.423943102480211,False,0.9895956680972336,6.033830766461213
24,19,20,764.2952610324247,3.9957389363967635,False,0.9934227788206946,4.649936372247131
25,20,21,442.55463561737696,4.82494939624725,False,0.9720161488976318,5.954753401808022
26,21,22,934.5610636052968,5.180711917355588,False,0.9478162009030623,5.715722436701566
27,21,27,223.7403948178803,5.239132285109033,False,0.9938159908122879,7.473865089647923
28,22,23,908.3559567045323,3.251135767431273,False,0.9597597019119813,3.8015807733890403
29,23,24,257.4892214009194,4.072138718251378,False,0.9984461176707436,6.013967573376475
30,24,25,869.9457368329698,2.8234397189945444,False,0.9794542351687255,3.3981882105731636
31,25,26,865.9572104107673,3.2197584723643304,False,0.9698636738795711,3.797154207383183
32,26,27,217.80062320198567,4.128852592220676,False,0.9989523735260196,6.424530137350132
33,27,28,759.0643785107005,3.6896288639595824,False,0.97051414476434,4.348334520759089
34,28,29,551.6811175148846,4.302327052792867,False,0.9527830940498874,5.208647722697814
35,28,39,38.443906898992864,12.143509332945861,True,0.949036704021187,25.14947153428234
36,29,30,909.8764026201001,7.659706468057417,False,0.9420650674498757,8.209231654731331
37,30,31,350.38314659049587,5.532507693140468,False,0.9607743425023794,6.959516968173797
38,32,33,954.7149204325344,4.168379081554647,False,0.9612110986299734,4.692095626985271
39,32,43,956.6389642654865,2.763601530873698,False,0.9710928006190372,3.286264749367943
40,33,34,771.9624295894006,4.822663402694767,False,0.9792709607293602,5.470363317658174
41,34,35,292.5907962520937,3.7002818940078277,False,0.9723832479475365,5.409153144931265
42,35,36,441.0298371755841,3.9723039709963177,False,0.9422235100844177,5.106014114514201
43,36,37,189.10583879435148,4.2115888390670975,False,0.9948154127963036,6.85561084911058
44,37,38,757.5007908583243,2.703379605298026,False,0.9725161247217261,3.3634449227658134
45,38,39,631.8448677716177,3.3662170162673974,False,0.9415121824011229,4.157550499379152
46,39,40,425.47651626169596,3.3302189494160004,False,0.9764115809940985,4.505371938805589
47,40,41,253.67054887077376,5.222299824498788,False,0.982734208108664,7.19336032886468
48,41,42,462.6224370009422,2.415321843137853,False,0.9808478733578148,3.4961168068265285
49,42,43,480.96688595869017,2.1532057423052375,False,0.9402647413343275,3.1927783503099905
