node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,362.0228383714178,0.8352391642067516,0.3225598415895079,0,0.26594390599784146
1,gateway,1027.0894539283731,0.8458881541052392,0.5347375124852651,0,0.6941961206350903
2,edge,177.58543630091154,0.8995829585007041,0.3699651230344175,0,0.1706969918504292
3,edge,570.306983613967,0.895240865857647,0.4175658165817833,0,0.4497813440907529
4,edge,149.78716957753088,0.6786680151154595,0.42476215973919773,0,0.164421383677035
5,gateway,1152.0717396460898,0.9196995774683829,0.5194608962313705,0,0.19725157905655455
6,edge,785.4328936202738,0.7358482522905813,0.37638261140097495,0,0.3583120538997411
7,core,1274.3381682978982,0.970100456853361,0.4967308828871993,0,0.2978726228703198
8,edge,411.8630998919802,0.6636019669243951,0.6932358484062388,1,0.7729514052136341
9,edge,468.61293551996005,0.7912674930202217,0.5744168779004757,1,0.6016446191650078
10,edge,625.5001748394434,0.6877324682747781,0.5768075044755564,1,0.24056949540051106
11,gateway,1036.0716164961418,0.7126213272586385,0.6479873337585419,1,0.7377693245847146
12,gateway,593.8436590248034,0.0,0.15147175802407747,2,0.12475408021012549
13,edge,230.5286552130384,0.11535899402558239,0.09496802287316933,2,0.43414871412424283
14,edge,617.7253446949081,0.02252391774072121,0.13280137062314576,2,0.16146889956221147
15,gateway,953.9621631133658,0.11632169004081826,0.06835429494236016,2,0.5887206971537671
16,gateway,935.8142030630291,0.027391980756505147,0.0470088116627589,2,0.5839306829859835
17,core,1185.7725930205388,0.09790506381880024,0.2848447112060595,2,0.6585572930249203
18,edge,330.9200093378731,0.0783689081188024,0.09952072623756972,2,0.5299343660194133
19,edge,277.40202501154477,0.032813951095489194,0.16580486660221966,2,0.39634358841984474
20,gateway,274.06602741394994,0.032428324170161255,0.6491040206235102,3,0.5805524172281608
21,edge,781.5125004265271,0.11733984598826006,0.6966809030955043,3,0.5725046009274287
22,gateway,848.0930448791519,0.22996893550717518,0.7058556491963713,3,0.3443519958085599
23,edge,139.5500223404077,0.08766951764823387,0.6453958646728731,3,0.7547829332505435
24,core,1579.5585942800267,0.08614382194145834,0.6147078943125027,3,0.45538221913810173
25,gateway,503.96259151908197,0.12000350543513738,0.7252227954338534,3,0.16947974975571414
26,edge,319.619140853992,0.5718948070754001,0.15741025673396686,4,0.2475159882296955
27,gateway,362.91105391988094,0.577870707040474,0.12439712762724248,4,0.626782072080676
28,core,1485.3601990194136,0.7316827736360179,0.40643111226490414,4,0.13244321620697985
29,edge,759.4140315533082,0.7387503805609532,0.26756733305952163,4,0.10379670163280513
30,edge,513.6554531016868,0.8764697461527087,0.34601820491675106,4,0.5151820168203168
31,edge,549.138721135551,0.7116213095003276,0.2639778870104516,4,0.2691937439520783
