edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,659.8748470006137,5.607646569353547,False,0.9542448335629229,6.365366010051573
1,0,22,161.28059838794496,4.411260204771469,False,0.9450323457522241,7.5114471150239845
2,1,2,681.0439779351536,5.3538880548216286,False,0.9412371578298495,6.088055034046586
3,2,3,407.54507668874334,5.910291623329547,False,0.9798235066493919,7.137149776205401
4,3,4,811.9089488149546,3.1810525464941946,False,0.9637185397012448,3.7968851478342707
5,3,29,40.47024085944009,14.863107649226274,True,0.9833605065361046,27.217864858025294
6,3,43,87.07828840366305,10.609747537614018,True,0.9960452819872087,16.351706976253684
7,4,5,582.5183680710138,3.164519390992809,False,0.9716478748064179,4.022861423460781
8,5,6,910.1439450496001,3.8130814156359882,False,0.9554023406871753,4.362445065989946
9,6,7,320.6031365468493,2.9486616835908137,False,0.9595536920060505,4.508222221224343
10,7,8,241.82444027994816,3.3208904029665183,False,0.9484003401289002,5.388506064233736
11,8,9,477.55627529521394,4.666243225085967,False,0.9619037173095578,5.713240251124232
12,8,40,93.24041537349609,10.701172107629324,True,0.9696281692027348,16.063653580895334
13,9,10,616.5713197429203,2.3905742668325773,False,0.9980647275770391,3.2015104618675254
14,10,11,732.3463967046985,4.601356419384351,False,0.9531616003471541,5.284093444171835
15,11,12,178.9943912034923,5.937661266191477,False,0.9728665874664023,8.731044883623198
16,11,16,932.9430238667303,3.3125515332193287,False,0.9614818727047292,3.848489942327819
17,12,13,829.0394369947796,5.195825593793431,False,0.9714712857552792,5.798933211704192
18,13,14,261.8334084238416,3.5031083410593586,False,0.9816397365261511,5.412719505692053
19,14,15,729.8429579232837,2.868490749136444,False,0.9752969302402495,3.5535696343567857
20,15,16,461.374201609067,3.3013348176711492,False,0.9784221860444658,4.385053842827354
21,16,17,740.551144803312,4.9812359213973005,False,0.9521045424067253,5.656408734927686
22,16,37,82.03471360397687,13.687663970813087,True,0.975308257756668,19.78264471778995
23,17,18,438.3294279294324,1.8434456818356169,False,0.9510706829835197,2.9841402556904573
24,18,19,715.539514201162,4.7657034562476746,False,0.9869792953064218,5.46447688535481
25,19,20,443.38613827641313,1.9101393898158006,False,0.9800188050468622,3.037824621347087
26,20,21,876.5026393811613,3.0156799817285838,False,0.9769260623380247,3.5861289199691075
27,21,22,595.159008156995,2.3816779379870656,False,0.9725770770488337,3.221789560506785
28,23,24,987.2194013569934,2.7880101127922834,False,0.9684194472155854,3.29448314129306
29,23,37,418.00663856740675,4.577841925123195,False,0.9577975060627023,5.773995176931829
30,23,33,830.8337133774434,2.069990473025034,False,0.9650979484358764,2.6717956139929386
31,24,25,864.226496027044,2.895836195271033,False,0.9987761348323061,3.4743882326114317
32,25,26,801.0639499491573,4.328424556506177,False,0.9607780444310211,4.95259444959865
33,25,38,53.17228288361136,10.249082610883956,True,0.9589110639533601,19.65247800570739
34,26,27,534.9687891382135,1.8469284823264278,False,0.9864166055455372,2.7815624463104855
35,27,28,254.69006648660545,1.7807021266716796,False,0.9670049845289188,3.7438725278474783
36,28,29,652.0917350559789,3.152702207531177,False,0.982445343353296,3.919465491161934
37,28,43,54.86392714968361,11.053753949665325,True,0.9682145063836015,20.16721020364191
38,29,30,165.01398217403005,3.88844591462822,False,0.9867593485057479,6.918492177451457
39,30,31,359.3287439554508,4.834627745863346,False,0.9685099611289483,6.226111194963621
40,31,32,286.4849601050588,3.213236367323555,False,0.9695938235349504,4.958528684995804
41,32,33,314.6018522289223,4.388057803737611,False,0.9435673392288779,5.9773682177022796
42,33,34,228.16459553069876,2.1751245544710134,False,0.9736444858742603,4.366525016216739
43,34,35,318.5178148472745,2.390522770078329,False,0.9446219981418602,3.960293679877343
44,35,36,458.44478707376237,3.846584347420595,False,0.9584001545985648,4.937228224497883
45,36,37,483.4778363465866,5.239483481019339,False,0.9476126410066713,6.273657050956409
46,38,39,416.05879681822313,1.805383155130725,False,0.9864514026740523,3.007136378049482
47,38,48,261.2296854587505,5.254987150927697,False,0.9884676458369528,7.169011581657843
48,39,40,203.28183467492704,1.8182512713135077,False,0.9897054669072388,4.277890622756603
49,40,41,353.61891183196894,2.6067136044617776,False,0.9429567131765877,4.0206651304412135
50,40,45,268.4873641454685,4.128369817397706,False,0.9778165323583704,5.990654851151087
51,41,42,230.36988108721616,4.555685490825812,False,0.9434783800529576,6.726108107012796
52,42,43,589.4511933183006,5.252779158081063,False,0.9735064980281968,6.101025807961035
53,43,44,993.6034789968957,4.466798709196625,False,0.9538678634711281,4.970017559139442
54,44,45,445.8883723872576,3.684759314132881,False,0.9565761993115816,4.806116207390788
55,45,46,479.11138008641706,3.633879275954823,False,0.947431310626344,4.67747794795843
56,46,47,743.2313301589159,3.9646305164421625,False,0.9618112125923225,4.637368572160415
57,47,48,279.5663600333962,1.7915628605439389,False,0.9739540230332748,3.580046996976775
