node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,378.9761432857553,0.2607051723710368,0.6945991827420785,0,0.7955400725826625
1,edge,708.5554963531819,0.12493233635552747,0.660409852753569,0,0.33480762311816015
2,gateway,501.99723227389285,0.2014428827124713,0.46261404198811906,0,0.5052191353837672
3,edge,407.9219738677444,0.25258141549715235,0.8143780430890184,0,0.6934812741727888
4,gateway,777.3025915379117,0.3583450919862062,0.8032268173405382,0,0.25498781831334116
5,gateway,190.24204666280062,0.7053487425247135,0.20558088304399819,1,0.6079452390557996
6,gateway,412.18859396439507,0.7214344475144532,0.2935189171319681,1,0.5186143553368253
7,core,618.1781093429395,0.6432483067090308,0.4211557157041175,1,0.39249133934664737
8,edge,680.5594201011068,0.7409983121559315,0.30188102306303394,1,0.39323100662007093
9,gateway,690.0209693299499,0.6187571977414904,0.35669010040775034,1,0.535226295533457
10,edge,508.7469611425545,0.6298527110781181,0.21899268767786623,1,0.7407773144383436
11,gateway,452.3871609026051,0.6133425389893762,0.4039486598934251,1,0.6223277345075913
12,edge,446.13618867479727,0.41414564756393984,0.5574504882288069,2,0.3468345310375469
13,edge,403.43748215666733,0.32759838330282837,0.6716169632719717,2,0.33710774073386907
14,gateway,129.64922450458178,0.3956653538541246,0.5602399825712852,2,0.6128890171056659
15,gateway,940.9082900392351,0.5259863538152035,0.4848308383308205,2,0.12800761661329213
16,gateway,1138.910425880586,0.42558176947622256,0.5518703619965633,2,0.6264477402948151
17,gateway,798.7597573725869,0.300241984820236,0.5601673706765669,2,0.6540146663850676
18,gateway,373.63606632299826,0.4790517509898865,0.6049743131511292,2,0.663802650757583
19,edge,624.6417223852324,0.41849463871801473,0.36256335847385535,2,0.5078789224281421
20,gateway,536.4942737726723,0.4563598522410947,0.704430583218564,2,0.744605777402255
21,gateway,127.79144146917942,0.3031477211906589,0.5265853953761391,2,0.6961129593594074
