edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,988.097854726434,3.7816125475258637,False,0.9603907029957848,4.287635303883766
1,0,3,568.6317056988314,3.092946211079277,False,0.9489809921029171,3.9722499765728223
2,1,2,158.53569287029052,4.301423672548678,False,0.942285192455805,7.455287581347349
3,1,3,430.5427187233815,4.657965740178395,False,0.9972868516889308,5.8192906871722005
4,1,6,828.0571964374346,2.3014105470357924,False,0.9936048051128317,2.905233570555374
5,1,7,873.3080222838224,2.3770504213167456,False,0.9487806852147475,2.949586098582632
6,1,8,569.4228712662356,3.776124932386185,False,0.9613049178967172,4.6542069786660285
7,2,3,305.4298489742466,5.301085655638253,False,0.9616185811164897,6.938122774568169
8,2,6,638.0282219896441,3.7354932339961584,False,0.9872833300970604,4.519157628089553
9,3,4,718.0395078135158,5.011361381276626,False,0.9772589119727515,5.707701895355772
10,3,5,832.2720525827505,5.3803698236482855,False,0.9912909263979929,5.981134920167355
11,3,15,61.68584985546619,10.048205959094302,True,0.9425076348513235,18.153792591547795
12,4,7,581.1738808902305,2.3471220474614447,False,0.9488379257327895,3.2074497676853992
13,4,8,420.7298545242118,4.447407547450462,False,0.9937972788733413,5.6358185780045735
14,5,8,694.6798672234842,4.046246802520595,False,0.9839778378506858,4.766002798902661
15,6,12,56.08663689986872,9.229527561709073,True,0.9473891689508621,18.144307046395383
16,7,8,737.2187418988658,3.003125892234377,False,0.9436377366874956,3.6813506464126853
17,9,10,549.1366649176655,2.2209112487785436,False,0.9629379052874748,3.131431401489467
18,9,11,277.7562934685348,3.20026355838968,False,0.9796142353555218,5.000402787482042
19,9,12,743.6146097891038,2.379848520657252,False,0.9541275424146294,3.052239828490492
20,9,13,718.1797743553204,3.4171189952906706,False,0.9693284630137132,4.113323508218968
21,9,14,262.78437623256696,0.44671985794398983,False,0.993170578057081,2.3494204947485717
22,10,11,295.7354655636113,3.214570465849925,False,0.9702151345318487,4.905270629413677
23,10,13,998.4142495838472,1.6710313409097093,False,0.9626000528956464,2.171825475416911
24,10,15,575.662506213025,4.174197563152569,False,0.9727735629937881,5.042762033833893
25,10,19,74.20051263780235,3.8768969460973866,True,0.970057084079541,10.615394865116734
26,11,13,966.397384123382,4.659072111699896,False,0.9698118075965227,5.1764576181326865
27,11,14,869.5177453562045,3.208071494820306,False,0.9636740180719187,3.7831028874173267
28,11,15,168.25168751710595,3.6663452939678214,False,0.9796529955138347,6.638083690048786
29,12,13,132.84369640244054,3.8363228661192803,False,0.984971352755147,7.600144662264469
30,12,18,85.70282224065426,8.038335487577827,True,0.9906439500619549,13.872449078329783
31,13,14,138.93114362864702,2.2909979208528313,False,0.9924229296103722,5.88990301110721
32,13,18,14.598783318622532,6.7907222673742496,True,0.9569576013172403,41.04015176347403
33,14,15,675.841106158224,4.222684011416982,False,0.9420479814236022,4.9625028763010945
34,14,21,23.87453176002076,5.516231252491447,True,0.959680367160106,26.45905036307514
35,16,17,502.8809009317289,2.8828236434520935,False,0.9850220634675667,3.8770948497627904
36,16,18,350.62155555421225,3.531220446582844,False,0.9479719459642266,4.957259411043177
37,16,19,333.70918112045194,2.9109493360439056,False,0.9421303187167743,4.409259925885081
38,16,20,784.5453024845015,3.6497153225354646,False,0.9838820115341885,4.287027149419901
39,16,22,210.35943811562913,3.1842983454518534,False,0.993674163446989,5.5611824276633826
40,16,25,818.1271240345087,3.520843593306153,False,0.9709771193530751,4.1319955589497095
41,17,18,672.6666073199872,3.3104308610199142,False,0.9895442512814063,4.053741134726054
42,17,20,360.89521724125785,3.7722844806990663,False,0.991777094757875,5.157728166603473
43,17,21,437.5430598195676,3.0240832359186625,False,0.9579563165968727,4.166827907051575
44,17,24,634.849693000536,2.2462744885416677,False,0.9978858600102763,3.0338624885244885
45,17,25,767.3418672295799,3.890935468312853,False,0.9681937757019711,4.542535519545827
46,18,20,236.07334706969056,1.436908404376178,False,0.981480936796505,3.554894217710694
47,18,21,605.3771328390197,3.035628534437409,False,0.9531047490104658,3.8615599627607162
48,18,24,938.5663467981794,4.596364712328738,False,0.9659884563140417,5.129092102039329
49,19,20,506.8301829382666,5.418000265188353,False,0.9626041029316093,6.404523990159369
50,19,21,209.8701539595092,3.210692740696277,False,0.9754506333149621,5.593118209810225
51,19,23,436.0832515039312,6.255091284927503,False,0.9584855475981727,7.401661345290146
52,19,24,302.4444732591995,4.200898479194414,False,0.9528332759169619,5.8540945009696
53,19,25,868.8106093678767,4.290347063168213,False,0.9872353336831888,4.865846481118215
54,20,22,828.0064593948712,2.600431835674244,False,0.9665437820614744,3.2042918591400187
55,20,24,453.59828407421907,4.677954611486521,False,0.9778416883496287,5.7802515503307355
56,21,23,784.6942653966133,3.8403757744218896,False,0.9572875874522814,4.477566616828877
57,21,24,386.1257918804798,2.418232055277888,False,0.9533716161801266,3.7131468486278454
58,22,23,509.86458544265383,3.097291333084418,False,0.969562566449116,4.077943871573457
59,22,24,825.6452016653611,2.5848549912771004,False,0.9450493615887622,3.190441990379716
60,23,24,480.4848715283255,5.098655214516604,False,0.9407073619525013,6.139270704468662
