node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,347.9312732556046,0.6470131412756376,0.8951315450130706,0,0.7349022445696921
1,core,787.1927766704224,0.5433162456603757,0.815258617957255,0,0.5211447365859843
2,edge,474.5179250117336,0.5017824997621979,0.894466978676292,0,0.5039150219989377
3,edge,674.6056921180784,0.6487987516051749,0.8401465825195656,0,0.6331488806341388
4,edge,263.06743960933653,0.4774041469681268,0.8565695233480213,0,0.6321634376590741
5,gateway,942.4143706577613,0.4866881721294831,0.8543361561015934,1,0.3260510361195591
6,core,240.655940725252,0.4719672008498176,0.9734245114141071,1,0.18001213952536926
7,core,648.8769835158778,0.41146931652710117,0.821104141921953,1,0.6639073473742829
8,edge,177.8208877643825,0.46450859325647265,0.9099993902617058,1,0.7263981581712278
9,edge,506.6251855509422,0.46573350935583163,0.9202580429717683,1,0.15802889389331756
10,edge,770.3636411676657,0.6037069128424128,0.7274231972393752,1,0.395259891710793
11,edge,757.2554263021648,0.5869869368112439,0.8983152428874185,1,0.4414814678467386
12,core,513.3025245192827,0.4350800510274204,0.8246126953664465,1,0.5903310316131268
13,edge,349.7156716797993,0.4037612369403465,0.8993503290992881,1,0.7732643057074069
14,edge,552.9330616369032,0.264219110928006,0.6527632829492189,2,0.5743613559790943
15,core,1166.3806919759304,0.23192497262763956,0.5468723324462096,2,0.2997621946949731
16,core,412.6815299773438,0.259547704106403,0.7507479966636068,2,0.5153722155703637
17,edge,114.04948810016673,0.17558185181111333,0.5250982260878247,2,0.6423146213329796
18,gateway,178.39024826028628,0.15371608557338245,0.664416161872575,2,0.4925902178766586
19,edge,529.5662438745876,0.18325887779741512,0.7447928710751228,2,0.7798149895749951
20,edge,161.73533246861166,0.1967167108340334,0.8736847578484834,2,0.6930438840250024
21,edge,711.739053049857,0.2216714482857843,0.6944117532988131,2,0.1111055375129188
22,gateway,1061.3762874270733,0.0,0.7666922278485366,2,0.6088563010879693
23,core,460.4616747508585,0.5374768594418707,0.6274198659252401,3,0.39593620886688397
24,edge,251.13629317102107,0.554626085325004,0.5326417348650099,3,0.4417430867068691
25,edge,658.3337970580683,0.7063246495081048,0.48541627888386785,3,0.5169849327961201
26,edge,582.1372182556199,0.6560143400808818,0.4446864178252705,3,0.7457273062651033
27,core,863.8255170359471,0.6765585070464084,0.4976283273947203,3,0.11594989241796085
28,edge,489.9639360657908,0.5755186747942312,0.3974095219165003,3,0.32373425922521076
29,core,188.56206667316596,0.6297211433939561,0.3657138104348999,3,0.6596129980905739
30,edge,567.6161615317609,0.15594365123406145,0.5115055187815476,4,0.6526359541222072
31,core,920.977011217468,0.16945329753981084,0.4533155593371139,4,0.7788176308102824
32,core,1475.4214742838483,0.15393847702646193,0.36292877055995026,4,0.3466399399601774
33,edge,177.02040884879486,0.2684563959281481,0.47416456873077195,4,0.5362699266383503
34,core,1185.8935860403315,0.09831011656327149,0.48616632555580064,4,0.3925284790959481
35,gateway,281.9581481635998,0.08905285882682773,0.4545614645985988,4,0.5539993258641936
36,gateway,1021.6431256287531,0.09628897686892648,0.5006852005795119,4,0.3770360081602656
37,edge,100.0,0.07272669181583924,0.4603646417244254,4,0.5029301853488641
38,edge,600.1824915472756,0.0,0.3746758223656893,4,0.31172759012621565
39,gateway,290.9929952024403,0.22097576705426578,0.5928698743856985,4,0.4497660666477912
40,edge,534.6890637560917,0.020775136016185816,0.46210888688977536,4,0.589527276478216
41,edge,476.18255466887206,0.20894139423810065,0.43361463307910275,4,0.392569798087138
42,gateway,178.20953454008782,0.1266557609416043,0.21254387925499196,4,0.2384846334079299
