edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,889.4023945966849,3.2103575184606354,False,0.9946795549254216,3.772532753244812
1,0,5,929.0575805797097,5.2038440751265185,False,0.9710320041288193,5.74202385047264
2,0,7,43.91342880009836,11.082956970279842,True,0.95419433114877,22.46899567557174
3,0,12,83.26559483351863,2.6407089442771947,True,0.9603629899679508,8.645590083956805
4,1,2,430.0330349501756,4.862021881588065,False,0.9446591144176655,6.024723254188268
5,2,3,203.23007201070052,4.8355927670577215,False,0.9923577139418281,7.295858588218646
6,3,4,783.2613812936318,1.0588791007304086,False,0.9939058551035368,1.6972356084573716
7,4,5,793.2398513694247,5.9728941921511955,False,0.9832556227337245,6.6032205671269555
8,4,6,40.14148886043476,9.401236357623555,True,0.9672349080875212,21.857176936669248
9,6,7,792.9497255923949,3.9467217697033847,False,0.9678578575356842,4.577278769551592
10,6,10,745.0341294627924,4.236299066211215,False,0.9762516177236542,4.907409261338149
11,6,12,55.91572220421734,6.178882195973417,True,0.9680197867076143,15.120911025966574
12,7,8,749.537952682157,1.5081573462755176,False,0.9516400535309434,2.1752349748476174
13,8,9,332.4324006194553,6.121549665813356,False,0.9893934428951399,7.625614850399152
14,9,10,344.20133817367775,4.487124199882662,False,0.9902032341853296,5.939762364083259
15,10,12,22.748275383864602,9.73057602264661,True,0.950393714469941,31.71026422154414
16,11,12,630.5096775172345,7.225720579592916,False,0.9530105975221835,8.0187298193065
17,11,20,808.7430770727316,6.250855966188731,False,0.9887232069701315,6.869099280010674
18,12,13,313.0780824108797,4.646718818777285,False,0.9952459303221776,6.243764501917143
19,13,14,787.6762342449955,2.8942961549968764,False,0.9545508119406654,3.5290747331258214
20,13,20,381.26432523283046,1.41166852679576,False,0.9607945437149987,2.7230946606063653
21,14,15,146.86629440100825,1.2708573166125487,False,0.9593915855193577,4.675314425299343
22,15,16,738.6852050328279,3.645384036220525,False,0.976862083485768,4.32226235541981
23,16,17,457.0781460577046,1.6808658001552073,False,0.9887689028384006,2.774770648401609
24,17,18,275.85750577711326,2.6996702982324394,False,0.9732063540667941,4.5122002803022
25,18,19,679.7671064317973,1.6206091881032403,False,0.9869459796054332,2.356155223310177
26,19,20,105.10819840156186,1.955066610213665,False,0.9504541872429795,6.712069466354049
