edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,3,554.6742703097619,3.700189228577072,False,0.9403357853015607,4.601619179024875
1,0,1,389.97963758673836,3.075692532990459,False,0.9979247210763094,4.357810756121509
2,1,4,582.1029270471154,5.455997501565184,False,0.9723999707581767,6.314952124137508
3,1,2,272.2513333683527,3.2852573641363083,False,0.97106775396191,5.1217956606209984
4,2,5,980.8798101535532,4.172030424468436,False,0.9474704849452786,4.681776873344498
5,2,10,72.93813490537887,7.9850900929099975,True,0.9737507002348654,14.840214653589257
6,3,4,438.6511709573405,4.049311927906301,False,0.9714658171888367,5.189169822070285
7,3,11,82.79816605781504,6.324398648998453,True,0.994019609062174,12.363179745319687
8,3,12,84.59426455306775,6.946233784914207,True,0.9541635389340334,12.856799975679298
9,4,5,136.18323810590232,5.932931699343835,False,0.9470516734528173,9.604455500321288
10,4,8,67.72395410439842,11.424033320737387,True,0.9772962926362011,18.806945417530137
11,6,9,772.7087955107646,4.7125450564265146,False,0.9607250811598649,5.359619352597166
12,6,7,608.7482882379738,5.800915829260708,False,0.9917536755713372,6.622273374999774
13,7,10,967.4837535612171,5.560781242289535,False,0.967450583208435,6.077585786200011
14,7,8,704.6718584616426,6.580646079831279,False,0.9789787245910158,7.290196197373282
15,8,11,753.6494030015114,3.913796884135551,False,0.9420832519841252,4.577235345054755
16,9,12,694.67089137323,2.6284146993156154,False,0.9943188659564605,3.348179995672854
17,9,10,610.5554558166338,3.042412292350594,False,0.9797985294010289,3.8613387227617957
18,10,13,214.86379661692132,4.322882030788855,False,0.9829026910027767,6.6499376254149025
19,10,11,489.43680823224923,3.8408990943513563,False,0.988305009813418,4.862481434686369
20,12,13,924.7105800307861,5.006108069504303,False,0.9482262539358889,5.54681779079175
