node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,660.3265181556,0.49778079766683087,0.4890999641472794,0,0.2830601835408669
1,gateway,861.013253970862,0.3576790967655701,0.5352163381060202,0,0.7306435661510463
2,edge,765.1825022863645,0.4260356982021917,0.5687629510657484,0,0.16204311214712955
3,core,1423.9741011241304,0.4778649042649905,0.46249444874920104,0,0.14834684513333177
4,gateway,334.33640510464045,0.4585417452809883,0.5367928036361131,0,0.3913676500114037
5,edge,461.12934531036757,0.4156168067257785,0.5698546796820382,0,0.12993801904196092
6,edge,207.41226208661985,0.32842292124391487,0.4543843600951111,0,0.6661989801344578
7,core,276.6496549236969,0.4115900164245084,0.46941384318838303,0,0.3304392186944134
8,edge,686.7987204935239,0.5010072398871941,0.5582388574631298,0,0.11407731831174356
9,core,406.5691961278286,0.47942429300189987,0.5339097809071467,0,0.139339445491092
10,gateway,473.19289372368326,0.3871274915508154,0.5257359487292772,0,0.7795276206690873
11,gateway,188.07565577246677,0.36578587264423956,0.48943213950233005,0,0.29391814417371986
12,edge,671.7433225542089,0.4208147095789458,0.5047402863692466,0,0.29375541149490225
13,edge,489.9955236681316,0.5204096979277075,0.5503772000766476,0,0.3610434104182588
14,core,1553.256715824772,0.313330446830836,0.467966655022596,0,0.40764848746748805
15,core,322.1397340839883,0.42411839663040724,0.4143764796489269,0,0.5065817512267793
16,edge,582.1710915497301,0.444009510785943,0.5235671322342813,0,0.24194654575879998
17,edge,313.8725908215624,0.42325489704553326,0.6597664954364438,0,0.4759711259136099
18,core,167.23409800551323,0.3146244323264589,0.5034192977808593,0,0.7068456658821083
19,edge,261.5065258807512,0.4532295136351488,0.41460033869602325,0,0.7609207915965891
20,gateway,821.6801831145527,0.3569826917938741,0.5009757126320921,0,0.5317388451193006
21,edge,761.5349630072701,0.5086075872990543,0.5404461292859762,0,0.2785375434019666
22,edge,688.7357642708866,0.4827839231789436,0.522840546630545,0,0.34842969931233014
23,gateway,178.18638546313358,0.4750541945192402,0.5693768590926408,0,0.1059149847650543
24,gateway,400.85428454944156,0.8706857350834033,0.500170712928057,1,0.47164058245944185
25,edge,214.4154300822575,0.7900217117319238,0.5988183721491009,1,0.4806662151983595
26,gateway,289.1699454015589,0.9281405286761144,0.5624934090764284,1,0.5842188427980356
27,edge,410.808301259693,0.8788443703291667,0.39704289768082035,1,0.6871805162876922
28,edge,495.85456453377157,0.7893461277340224,0.5402705771452898,1,0.6450144477466679
29,edge,283.57138061108384,0.7975433051490106,0.35358359087285385,1,0.4957595321440862
30,core,1417.7965473533106,0.9749355813817981,0.5983424859293769,1,0.20744957173684492
31,edge,508.61299365195987,0.7902107679629526,0.4711435751344642,1,0.2475687369835687
32,edge,482.83512057508943,0.8463027209907683,0.43919760956054654,1,0.3282463758315674
33,edge,741.6944909136204,0.9645879785533149,0.5162592016436404,1,0.2531579055474762
34,edge,443.3542125632832,0.7504057810402677,0.44068904391522046,1,0.7024305692428437
35,gateway,881.4521064808614,0.7837349538481428,0.4207522071750492,1,0.5839995917732823
36,gateway,706.1893503440159,0.7960931426354062,0.5272505069512519,1,0.26325523025045305
37,gateway,290.68780263181935,0.7596400545782076,0.46804418247863516,1,0.5009143101293143
38,gateway,332.5290565534868,0.800756568344362,0.3505940980670183,1,0.5450814147234491
