node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,754.5675229141,0.2687863674728681,0.4689935782264484,0,0.73918697784727
1,gateway,769.3185643977229,0.07979973210119114,0.5568337962009586,0,0.7918250725026068
2,edge,124.35972266130602,0.051054368270576356,0.6175389155544474,0,0.7877477806148764
3,edge,211.97569123756944,0.21327633558778727,0.4652427655950014,0,0.7234878310208446
4,gateway,320.36934924394745,0.03913781023718854,0.37371565195470646,0,0.36571067444383054
5,gateway,207.41426882389624,0.11655801110923224,0.5107535532727467,0,0.32184135543356196
6,edge,668.2425340085897,0.18245164389298024,0.6976381632464043,0,0.28499951932960665
7,edge,674.7092915251477,0.057444947120922796,0.4341239308803979,0,0.7472144936587566
8,edge,246.01893118007294,0.21177536551188572,0.5411530890732952,0,0.3056545029166651
9,edge,598.7375890518808,0.18637080748860993,0.4153694182990183,0,0.23902838111923874
10,gateway,135.28836121807717,0.1700827234332207,0.46390969911295565,0,0.6681997245897815
11,edge,398.1672747864618,0.15603354513506063,0.4088338066340659,0,0.5395186357682976
12,edge,100.0,0.2706216645134488,0.6010309529077004,0,0.25517545401552766
13,edge,132.7288184236923,0.24599257953456183,0.6278484041090882,0,0.7015267886752709
14,gateway,1035.7248733074844,0.2834261682612415,0.492875203881108,0,0.28740410907287883
15,edge,261.4773682776858,0.28211357834410383,0.5440852617944401,0,0.6167487553655655
16,gateway,1145.1495500512726,0.20004390839020478,0.6626109503243186,0,0.7424455418876587
17,gateway,667.150153004782,0.1968561504560089,0.4974439780423869,0,0.486470849090454
18,edge,470.82230210786895,0.27116561843369263,0.4619385469380619,0,0.34269638822445214
19,edge,312.8056845350922,0.21202420579239373,0.6108761401111683,0,0.42298609017629896
20,gateway,975.5028003230433,0.2404633132803714,0.5534425228521853,0,0.6461103260500493
21,edge,488.0295281241981,0.1704164867948986,0.5613423064914137,0,0.7513110872249448
22,gateway,376.7884071475349,0.1954319278953449,0.6574099415380116,0,0.4525976526254475
23,gateway,186.8101718826821,0.16463905926002576,0.5516485516847168,0,0.2881494406288278
24,gateway,960.7651752682801,0.3337897257076853,0.6510676689365411,0,0.5404314339715623
25,edge,100.0,0.3400474408962211,0.4286609424257387,0,0.3120204309230154
26,core,336.5075943009487,0.18095706745093204,0.6519382041783486,0,0.4027294165721418
27,edge,242.28020264106308,0.15261840132365884,0.4860099673144209,0,0.7619253751535456
28,edge,157.800944737644,0.14785439362680824,0.5063215277405635,0,0.232458654100591
29,edge,438.1380147842851,0.27075716943270284,0.5059258531929415,0,0.5895622069808576
30,edge,592.9043141025035,0.12087850341087963,0.5368143656704797,0,0.11924415670322669
31,gateway,902.166656247956,0.1619961700947687,0.615302685230409,0,0.5245808890376822
32,edge,739.6619023441322,0.13131662018350726,0.6396934987604542,0,0.5719820704211402
33,gateway,1134.527546341689,0.12009546344052774,0.6198700340414315,0,0.5143059205876263
34,core,787.0394896369477,0.22611088827918768,0.5658272483897356,0,0.677387620708213
35,gateway,150.28609642487532,0.08463931196178114,0.5061307676374893,0,0.1656335948171554
36,gateway,134.69369505417833,0.15805348643246678,0.7114747987746453,0,0.22736762712984976
37,gateway,806.425794341969,0.0007642964490650328,0.516462937330167,0,0.5807792474820945
38,core,582.8627702488229,0.13929829910657282,0.5183426882611644,0,0.11549483679475699
39,gateway,647.3128539031678,0.20780726995081486,0.4942851057180486,0,0.7833360813212199
40,edge,441.3884031709015,0.2243275765973725,0.5091963684032266,0,0.4483422300656682
41,core,450.46249459091763,0.22875438274226492,0.616224467165269,0,0.3827458361172741
42,edge,283.48266655426625,0.15844854422567667,0.5289823366743632,0,0.7241797605604913
43,edge,723.7285256800478,0.2440823987186368,0.5162367346489756,0,0.2616375942752096
44,core,1325.159254156432,0.0326170654931294,0.5363626857885397,0,0.2608458562526156
45,edge,208.24534432778785,0.16245467037566141,0.599816148274384,0,0.19429854834848037
46,gateway,220.26914891345433,0.02629979192661655,0.6004805386078468,0,0.2829274436331527
47,edge,552.3003313702392,0.7544708008335563,0.7680329538253435,1,0.20316676589903043
48,edge,250.1757665593439,0.6520460880727307,0.7330182269371077,1,0.5395357835929255
49,edge,483.24580911924113,0.8235348253246396,0.8583526979189401,1,0.34084326208610194
50,gateway,726.2426846808405,0.6936884486515604,0.725999484150074,1,0.49754717891028943
51,gateway,603.3007700148805,0.6697292390345526,0.8134658780871385,1,0.3961807292328958
52,gateway,1159.4845120087982,0.5954976986186693,0.9503661531303125,1,0.49308126944781927
53,core,280.62726160711463,0.5815214817522282,0.7491513856900296,1,0.1819819854321874
54,edge,139.067276933854,0.7200781270068828,0.8280365917419743,1,0.3455652840522302
55,edge,753.7387591527711,0.766871611264337,0.9790296872181309,1,0.48808576781820834
56,edge,316.5094330096897,0.7138245985021195,0.783818557968079,1,0.5529436137993544
57,core,1404.061704108759,0.6034262716280375,0.8805422619862238,1,0.6875629617196345
58,gateway,631.6824309917533,0.6942303380992136,0.8867798982996962,1,0.466206209138618
59,gateway,530.5639905792906,0.6739506264106327,0.8257010078158632,1,0.38456509114675275
60,edge,547.1533041784916,0.5924774448416286,0.809771203671952,1,0.2265731557374325
61,edge,560.5631433235326,0.7418385215073536,0.8521714371759295,1,0.2894343584165177
62,gateway,824.6523882352737,0.6184929183740357,0.814786983160647,1,0.7283806961217055
63,edge,643.9956950998255,0.5942777388746266,0.8994670722886992,1,0.39694342087565504
64,edge,508.2319637387639,0.6122077270366256,0.9340610250510495,1,0.515569862420803
65,core,213.5985795417585,0.6107764712297274,0.86025129353136,1,0.4459302896616897
66,core,1377.5486320303937,0.6297504320464966,0.8120864496360295,1,0.6951564812415966
67,gateway,655.5471964219508,0.6397422231133659,0.6997138706059125,1,0.7141651556841274
68,gateway,541.0549497719004,0.6184184323772409,0.840930600343694,1,0.5490914333787811
69,edge,668.8500160980659,0.5406953526491647,0.893482968146738,1,0.5571772858234264
70,gateway,252.53967732546005,0.6295060570596287,0.6940750403234324,1,0.5472211211498971
71,gateway,186.30502931600032,0.5394648036340115,0.8032975048729678,1,0.7011615688212676
72,edge,349.0048457493858,0.5863817291748434,0.7612410547055702,1,0.747181921106545
73,core,927.1293945832164,0.7097148438787197,0.9882585995291506,1,0.6071576939811117
74,edge,338.663853745815,0.8256632363112861,0.89113847365275,1,0.17202424796856078
75,gateway,269.0858812222355,0.5845904968401764,0.7923569364943829,1,0.22093682009526044
76,edge,255.87689765429081,0.6509361035447045,1.0,1,0.7427170533075139
77,gateway,646.7160111787546,0.5984914086987333,0.8857556223635172,1,0.7401555064385118
78,edge,154.3143303706552,0.6714140723524915,0.897830248792486,1,0.12741730429427917
79,edge,358.8300784035574,0.7928587160729245,0.6652354788651791,1,0.3511972587880332
80,edge,538.3194627390952,0.6681593804732897,0.6259860334070425,1,0.14218803261859614
81,gateway,764.390203976875,0.583178042055026,0.7481033303296424,1,0.30235023574389763
82,gateway,975.1867606340791,0.5553497560557346,0.7951020531879733,1,0.5052988652403473
83,gateway,579.6668657660575,0.7294057354699078,0.8274276829973143,1,0.769926556523976
84,edge,376.2191313268403,0.759259070217266,0.9137174542413562,1,0.5013425132087657
85,gateway,362.62795863326426,0.632759605727942,0.7524464690788982,1,0.23296684524672956
86,edge,665.6427920780591,0.688873795040414,0.7781835470037224,1,0.3679983722178255
87,core,534.9237153547605,0.6295257083895376,0.7842623427576167,1,0.7735586341830885
88,edge,480.0985600734075,0.6801046598585313,0.9216361295912251,1,0.15845197404244848
89,edge,709.3877793112168,0.7051294020087038,0.6644779479033609,1,0.6814810976519882
90,edge,209.846081160203,0.7293581622138918,0.9511951401363512,1,0.6426657055178353
